DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-05-19;1200;0,0;926,1;13,6;11,5;85,0;0,0;0,0
2023-05-19;1800;0,0;924,0;22,4;9,9;44,0;23,0;0,5
2023-05-20;0;0,0;925,6;13,6;12,0;89,0;0,0;0,0
2023-05-20;1200;0,0;926,9;13,6;12,0;89,0;0,0;0,0
2023-05-20;1800;0,0;922,8;22,8;11,5;48,0;0,0;0,0
2023-05-21;0;0,0;925,1;11,2;10,7;95,0;0,0;0,0
2023-05-21;1200;0,0;925,0;13,2;12,4;94,0;0,0;0,0
2023-05-21;1800;0,0;922,8;21,6;14,5;64,0;32,0;0,5
2023-05-22;0;0,0;923,2;13,6;12,5;92,0;0,0;0,0
2023-05-22;1200;0,0;927,0;17,8;14,1;77,0;0,0;0,0
2023-05-22;1800;0,0;924,5;23,2;10,6;44,0;0,0;0,0
2023-05-23;0;0,0;926,1;13,6;12,8;94,0;0,0;0,0
2023-05-23;1200;0,0;927,3;13,6;13,3;96,0;0,0;0,0
2023-05-23;1800;0,0;924,7;21,8;16,5;71,0;0,0;0,0
2023-05-24;0;0,0;925,7;17,8;15,8;89,0;0,0;0,0
2023-05-24;1200;0,6;926,8;17,8;15,6;87,0;0,0;0,0
2023-05-24;1800;0,0;924,6;20,6;15,2;69,0;0,0;0,0
2023-05-25;0;0,0;927,0;15,4;14,8;94,0;0,0;0,0
2023-05-25;1200;0,0;928,2;15,2;14,2;94,0;0,0;0,0
2023-05-25;1800;0,0;925,1;23,2;13,9;55,0;0,0;0,0
2023-05-26;0;0,0;925,7;15,6;14,3;91,0;0,0;0,0
2023-05-26;1200;0,0;928,2;15,4;14,9;96,0;0,0;0,0
2023-05-26;1800;0,0;924,5;22,8;15,9;65,0;23,0;0,5
2023-05-27;0;0,0;926,7;15,8;15,0;95,0;0,0;0,0
2023-05-27;1200;0,0;926,8;18,0;14,5;79,0;0,0;0,0
2023-05-27;1800;0,0;923,2;25,4;11,6;41,0;27,0;0,5
2023-05-28;0;0,0;925,3;11,6;11,0;93,0;0,0;0,0
2023-05-28;1200;0,0;924,4;20,2;14,3;67,0;5,0;0,5
2023-05-28;1800;0,0;920,4;26,0;12,1;42,0;0,0;0,0
2023-05-29;0;0,0;922,9;13,6;12,5;92,0;0,0;0,0
2023-05-29;1200;0,0;924,1;16,0;14,9;92,0;0,0;0,0
2023-05-29;1800;0,0;924,2;19,6;14,8;74,0;0,0;0,0
2023-05-30;0;0,0;925,5;17,0;14,8;85,0;27,0;0,5
2023-05-30;1200;0,0;928,0;19,0;12,7;65,0;23,0;1,5
2023-05-30;1800;0,0;926,1;19,6;14,2;71,0;23,0;1,5
2023-05-31;0;0,0;927,0;14,0;13,1;94,0;0,0;0,0
2023-05-31;1200;0,0;926,9;15,8;14,5;93,0;0,0;0,0
2023-05-31;1800;0,0;923,8;22,2;14,8;61,0;0,0;0,0
2023-06-01;0;0,0;925,3;18,4;15,6;83,0;0,0;0,0
2023-06-01;1200;0,0;925,2;21,4;16,1;71,0;36,0;1,5
2023-06-01;1800;0,0;922,1;25,6;15,0;50,0;23,0;1,0
2023-06-02;0;0,0;925,2;15,0;13,9;93,0;0,0;0,0
2023-06-02;1200;0,0;927,0;18,8;14,1;73,0;0,0;0,0
2023-06-02;1800;0,0;923,4;22,8;14,1;57,0;27,0;0,5
2023-06-03;0;0,0;926,0;15,2;14,1;92,0;23,0;0,5
2023-06-03;1200;0,0;927,5;17,8;13,3;74,0;5,0;0,5
2023-06-03;1800;0,0;924,8;22,8;13,0;53,0;27,0;0,5
2023-06-04;0;0,0;926,6;12,2;11,3;93,0;0,0;0,0
2023-06-04;1200;0,0;927,9;13,0;12,4;96,0;0,0;0,0
2023-06-04;1800;0,0;926,1;23,8;14,5;54,0;0,0;0,0
2023-06-05;0;0,0;927,8;12,0;11,5;96,0;0,0;0,0
2023-06-05;1200;0,0;927,2;14,6;13,8;94,0;0,0;0,0
2023-06-05;1800;0,0;924,4;23,6;13,5;52,0;0,0;0,0
2023-06-06;0;0,0;926,1;11,2;10,7;95,0;0,0;0,0
2023-06-06;1200;0,0;927,2;14,8;12,7;85,0;0,0;0,0
2023-06-06;1800;0,0;924,8;22,4;12,1;51,0;0,0;0,0
2023-06-07;0;0,0;926,9;11,2;10,3;93,0;0,0;0,0
2023-06-07;1200;0,0;928,6;12,0;11,7;96,0;0,0;0,0
2023-06-07;1800;0,0;926,1;22,8;11,5;47,0;36,0;0,5
2023-06-08;0;0,0;927,9;9,8;9,0;95,0;0,0;0,0
2023-06-08;1200;0,0;928,7;13,2;11,8;89,0;0,0;0,0
2023-06-08;1800;0,0;924,2;23,2;9,9;42,0;0,0;0,0
2023-06-09;0;0,0;927,2;10,4;9,6;93,0;0,0;0,0
2023-06-09;1200;0,0;927,7;17,2;14,8;85,0;23,0;0,5
2023-06-09;1800;0,0;924,1;25,0;13,9;50,0;5,0;0,5
2023-06-10;0;0,0;926,0;15,8;14,0;89,0;0,0;0,0
2023-06-10;1200;0,0;926,1;18,2;14,7;80,0;36,0;0,5
2023-06-10;1800;0,0;923,3;25,4;13,9;48,0;5,0;0,5
2023-06-11;0;0,0;925,0;12,8;12,0;94,0;0,0;0,0
2023-06-11;1200;0,0;925,6;20,4;16,8;80,0;5,0;1,0
2023-06-11;1800;0,0;922,5;26,0;16,3;54,0;0,0;0,0
2023-06-12;0;0,0;924,8;13,6;12,8;94,0;0,0;0,0
2023-06-12;1200;0,0;925,4;20,2;17,6;84,0;0,0;0,0
2023-06-12;1800;0,0;923,5;26,0;16,0;53,0;0,0;0,0
2023-06-13;0;0,0;924,2;16,6;15,1;90,0;0,0;0,0
2023-06-13;1200;0,0;927,2;18,2;17,0;93,0;0,0;0,0
2023-06-13;1800;0,0;923,8;24,8;16,5;60,0;0,0;0,0
2023-06-14;0;0,0;926,4;18,0;16,5;90,0;0,0;0,0
2023-06-14;1200;8,2;926,5;18,2;15,8;85,0;36,0;0,5
2023-06-14;1800;0,0;923,5;23,6;14,0;55,0;36,0;0,5
2023-06-15;0;0,0;926,9;14,2;13,9;97,0;0,0;0,0
2023-06-15;1200;0,0;925,9;18,6;16,0;84,0;5,0;0,5
2023-06-15;1800;0,0;923,0;22,8;15,4;63,0;5,0;0,5
2023-06-16;0;0,0;925,5;14,8;14,2;96,0;0,0;0,0
2023-06-16;1200;0,0;925,8;19,6;16,4;81,0;32,0;0,5
2023-06-16;1800;0,0;923,1;23,0;15,8;61,0;5,0;0,5
2023-06-17;0;0,0;924,7;17,8;16,0;89,0;0,0;0,0
2023-06-17;1200;0,0;925,7;18,0;15,8;86,0;0,0;0,0
2023-06-17;1800;0,0;922,9;21,4;17,4;76,0;0,0;0,0
2023-06-18;0;19,2;925,6;16,4;14,6;89,0;5,0;2,1
2023-06-18;1200;0,0;927,2;16,8;16,0;88,0;0,0;0,0
2023-06-18;1800;0,0;924,7;21,8;15,9;68,0;0,0;0,0
2023-06-19;0;0,0;925,8;16,2;15,1;92,0;0,0;0,0
2023-06-19;1200;0,0;929,2;15,8;13,5;86,0;23,0;0,5
2023-06-19;1800;0,0;927,1;20,8;12,5;59,0;23,0;0,5
2023-06-20;0;0,0;929,5;13,6;12,7;93,0;0,0;0,0
2023-06-20;1200;0,0;930,1;13,4;12,0;89,0;0,0;0,0
2023-06-20;1800;0,0;926,9;19,2;12,0;61,0;0,0;0,0
2023-06-21;0;0,0;927,5;10,8;10,8;96,0;0,0;0,0
2023-06-21;1200;0,0;928,4;11,0;10,8;98,0;0,0;0,0
2023-06-21;1800;0,0;925,8;19,8;11,8;58,0;5,0;0,5
2023-06-22;0;0,0;926,9;10,8;10,0;93,0;0,0;0,0
2023-06-22;1200;0,0;926,9;12,2;0,0;84,0;0,0;0,0
2023-06-22;1800;0,0;925,2;21,8;10,3;47,0;23,0;0,5
2023-06-23;0;0,0;927,0;10,0;9,1;93,0;0,0;0,0
2023-06-23;1200;0,0;926,8;16,4;12,9;80,0;5,0;0,5
2023-06-23;1800;0,0;923,4;22,0;10,2;47,0;5,0;1,5
2023-06-24;0;0,0;925,4;13,2;11,4;88,0;0,0;0,0
2023-06-24;1200;0,0;925,7;16,8;14,1;82,0;23,0;0,5
2023-06-24;1800;0,0;924,2;22,6;13,4;54,0;0,0;0,0
2023-06-25;0;0,0;926,3;12,4;11,6;93,0;0,0;0,0
2023-06-25;1200;0,0;926,4;17,0;13,9;82,0;0,0;0,0
2023-06-25;1800;0,0;925,2;21,0;3,4;29,0;0,0;0,0
2023-06-26;0;0,0;926,1;12,6;11,7;93,0;0,0;0,0
2023-06-26;1200;0,0;926,9;14,8;12,8;86,0;0,0;0,0
2023-06-26;1800;0,0;925,5;23,0;15,1;60,0;0,0;0,0
2023-06-27;0;0,0;927,2;13,0;12,4;96,0;0,0;0,0
2023-06-27;1200;0,0;927,7;18,2;15,5;84,0;36,0;0,5
2023-06-27;1800;0,0;924,8;24,8;14,0;50,0;32,0;0,5
2023-06-28;0;0,0;926,6;12,6;11,5;92,0;0,0;0,0
2023-06-28;1200;0,0;927,6;16,8;14,4;84,0;36,0;0,5
2023-06-28;1800;0,0;924,7;24,4;11,0;42,0;5,0;0,5
2023-06-29;0;0,0;926,6;11,2;10,7;95,0;0,0;0,0
2023-06-29;1200;0,0;927,9;11,4;10,9;96,0;0,0;0,0
2023-06-29;1800;0,0;925,1;24,6;10,8;40,0;23,0;0,5
2023-06-30;0;0,0;927,9;18,4;10,0;57,0;27,0;0,5
2023-06-30;1200;0,0;927,3;18,4;12,8;69,0;0,0;0,0
2023-06-30;1800;0,0;926,0;22,2;11,0;47,0;27,0;0,5
2023-07-01;0;0,0;928,1;16,0;13,8;86,0;27,0;0,5
2023-07-01;1200;0,0;927,6;17,0;12,7;76,0;5,0;0,5
2023-07-01;1800;0,0;923,5;20,8;13,0;60,0;0,0;0,0
2023-07-02;0;0,0;925,3;13,8;13,0;94,0;0,0;0,0
2023-07-02;1200;0,0;924,6;16,2;14,0;86,0;0,0;0,0
2023-07-02;1800;0,0;921,2;22,0;12,8;55,0;27,0;0,5
2023-07-03;0;0,0;924,0;12,0;11,2;93,0;0,0;0,0
2023-07-03;1200;0,0;926,9;16,4;10,5;68,0;23,0;0,5
2023-07-03;1800;0,0;924,9;19,0;8,1;48,0;23,0;1,5
2023-07-04;0;0,0;927,2;14,0;12,9;93,0;14,0;0,5
2023-07-04;1200;0,0;925,0;12,4;10,1;84,0;32,0;0,5
2023-07-04;1800;0,0;926,5;18,8;10,6;57,0;23,0;0,5
2023-07-05;0;0,0;929,0;10,6;9,7;92,0;0,0;0,0
2023-07-05;1200;0,0;930,1;14,4;10,8;78,0;36,0;0,5
2023-07-05;1800;0,0;926,8;18,6;11,2;61,0;5,0;0,5
2023-07-06;0;0,0;927,3;9,2;8,6;96,0;0,0;0,0
2023-07-06;1200;0,0;928,3;14,8;11,8;81,0;5,0;0,5
2023-07-06;1800;0,0;924,9;18,6;10,7;59,0;5,0;0,5
2023-07-07;0;0,0;925,6;11,2;10,1;91,0;0,0;0,0
2023-07-07;1200;0,0;926,1;15,2;11,4;78,0;32,0;0,5
2023-07-07;1800;0,0;924,1;21,8;9,0;43,0;5,0;0,5
2023-07-08;0;0,0;924,3;9,2;8,3;93,0;0,0;0,0
2023-07-08;1200;0,0;924,1;16,8;12,9;76,0;32,0;0,5
2023-07-08;1800;0,0;920,8;24,0;12,0;47,0;0,0;0,0
2023-07-09;0;0,0;922,8;12,2;10,8;89,0;0,0;0,0
2023-07-09;1200;0,0;924,7;16,4;13,1;81,0;0,0;0,0
2023-07-09;1800;0,0;908,9;25,6;11,4;39,0;5,0;0,5
2023-07-10;0;0,0;925,1;16,2;13,7;84,0;0,0;0,0
2023-07-10;1200;0,0;926,1;15,4;14,8;94,0;0,0;0,0
2023-07-10;1800;0,0;923,0;25,0;15,3;55,0;32,0;0,5
2023-07-11;0;0,0;924,2;17,2;14,8;85,0;0,0;0,0
2023-07-11;1200;0,0;924,6;19,4;15,5;76,0;0,0;0,0
2023-07-11;1800;0,0;922,1;26,2;17,6;57,0;0,0;0,0
2023-07-12;0;0,0;923,9;15,8;14,2;90,0;0,0;0,0
2023-07-12;1200;0,0;921,9;19,8;16,3;78,0;0,0;0,0
2023-07-12;1800;0,0;918,4;27,6;11,6;35,0;5,0;0,5
2023-07-13;0;0,0;919,8;21,4;14,3;63,0;27,0;0,5
2023-07-13;1200;0,0;920,9;21,4;15,5;68,0;0,0;0,0
2023-07-13;1800;0,0;916,4;27,0;14,7;45,0;5,0;0,5
2023-07-14;0;0,0;919,8;17,4;14,7;82,0;0,0;0,0
2023-07-14;1200;0,0;922,2;18,4;14,5;77,0;0,0;0,0
2023-07-14;1800;0,0;920,6;21,0;14,9;68,0;0,0;0,0
2023-07-15;0;0,0;923,7;16,0;13,5;85,0;23,0;0,5
2023-07-15;1200;0,0;927,4;14,0;9,6;76,0;0,0;0,0
2023-07-15;1800;0,0;924,4;17,4;11,7;68,0;0,0;0,0
2023-07-16;0;0,0;925,5;15,4;11,8;78,0;0,0;0,0
2023-07-16;1200;0,0;927,3;16,6;13,5;80,0;36,0;0,5
2023-07-16;1800;0,0;910,6;21,2;13,9;62,0;5,0;1,5
2023-07-17;0;0,0;925,3;16,8;14,4;85,0;0,0;0,0
2023-07-17;1200;0,0;926,0;19,2;16,8;86,0;0,0;0,0
2023-07-17;1800;0,0;924,7;27,4;14,8;44,0;0,0;0,0
2023-07-18;0;0,0;926,2;15,4;13,6;88,0;0,0;0,0
2023-07-18;1200;0,0;927,7;22,4;15,7;66,0;36,0;0,5
2023-07-18;1800;0,0;925,4;27,6;14,6;43,0;5,0;0,5
2023-07-19;0;0,0;928,7;17,0;15,0;88,0;0,0;0,0
2023-07-19;1200;0,0;932,3;18,2;16,4;89,0;0,0;0,0
2023-07-19;1800;0,0;929,2;23,0;16,5;67,0;32,0;0,5
2023-07-20;0;0,0;931,6;18,4;16,2;86,0;0,0;0,0
2023-07-20;1200;2,0;933,5;16,0;14,0;88,0;23,0;2,6
2023-07-20;1800;0,0;930,7;20,6;13,8;64,0;23,0;1,5
2023-07-21;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-21;1200;0,0;934,0;16,0;13,8;86,0;0,0;0,0
2023-07-21;1800;0,0;930,7;18,2;13,7;76,0;32,0;0,5
2023-07-22;0;0,0;932,4;13,2;12,1;92,0;0,0;0,0
2023-07-22;1200;0,0;931,8;14,4;12,8;89,0;0,0;0,0
2023-07-22;1800;0,0;928,6;21,4;12,3;55,0;0,0;0,0
2023-07-23;0;0,0;930,4;12,4;11,6;94,0;0,0;0,0
2023-07-23;1200;0,0;931,9;12,4;11,9;95,0;0,0;0,0
2023-07-23;1800;0,0;929,2;21,4;15,5;68,0;0,0;0,0
2023-07-24;0;0,0;930,6;18,2;16,7;91,0;0,0;0,0
2023-07-24;1200;12,8;930,2;17,4;16,4;93,0;0,0;0,0
2023-07-24;1800;0,0;927,0;23,6;12,3;47,0;14,0;0,5
2023-07-25;0;0,0;928,2;13,8;12,9;92,0;0,0;0,0
2023-07-25;1200;0,0;927,4;16,4;14,2;87,0;0,0;0,0
2023-07-25;1800;0,0;924,1;22,4;15,5;66,0;0,0;0,0
2023-07-26;0;0,0;925,8;17,2;15,7;90,0;0,0;0,0
2023-07-26;1200;3,0;926,8;16,8;16,3;96,0;0,0;0,0
2023-07-26;1800;0,2;925,0;20,8;16,6;77,0;0,0;0,0
2023-07-27;0;0,2;927,5;17,8;17,3;96,0;0,0;0,0
2023-07-27;1200;1,9;928,0;17,8;15,6;87,0;5,0;0,5
2023-07-27;1800;0,0;925,1;24,0;13,8;53,0;36,0;0,5
2023-07-28;0;0,0;926,9;15,4;14,3;92,0;0,0;0,0
2023-07-28;1200;0,0;928,7;17,4;15,0;84,0;32,0;1,0
2023-07-28;1800;0,0;925,7;23,0;14,6;58,0;27,0;0,5
2023-07-29;0;0,0;926,7;13,8;13,0;94,0;0,0;0,0
2023-07-29;1200;0,0;926,2;16,8;15,3;90,0;27,0;0,5
2023-07-29;1800;0,0;925,0;22,0;14,1;61,0;23,0;0,5
2023-07-30;0;0,0;928,0;17,4;15,2;86,0;27,0;0,5
2023-07-30;1200;0,0;930,0;14,0;12,2;88,0;27,0;0,5
2023-07-30;1800;0,0;928,1;17,4;13,1;75,0;32,0;0,5
2023-07-31;0;0,0;929,7;15,2;14,4;94,0;0,0;0,0
2023-07-31;1200;0,0;930,3;16,6;14,4;87,0;0,0;0,0
2023-07-31;1800;0,0;926,1;24,4;11,7;45,0;0,0;0,0
2023-08-01;0;0,0;927,9;14,2;13,1;92,0;0,0;0,0
2023-08-01;1200;0,0;929,0;14,8;14,3;96,0;0,0;0,0
2023-08-01;1800;0,0;926,7;23,2;12,5;49,0;0,0;0,0
2023-08-02;0;0,0;929,5;13,2;12,1;92,0;0,0;0,0
2023-08-02;1200;0,0;929,1;15,0;13,9;93,0;36,0;0,5
2023-08-02;1800;0,0;925,9;23,4;11,5;47,0;23,0;0,5
2023-08-03;0;0,0;927,1;12,2;11,4;93,0;23,0;0,5
2023-08-03;1200;0,0;926,6;14,8;13,0;87,0;0,0;0,0
2023-08-03;1800;0,0;922,7;28,0;11,1;33,0;32,0;0,5
2023-08-04;0;0,0;925,0;13,0;11,4;89,0;0,0;0,0
2023-08-04;1200;0,0;925,8;16,2;12,2;76,0;27,0;0,5
2023-08-04;1800;0,0;922,5;26,6;12,3;40,0;23,0;0,5
2023-08-05;0;0,0;926,0;14,6;13,1;90,0;27,0;0,5
2023-08-05;1200;0,0;927,1;19,8;14,2;68,0;18,0;0,5
2023-08-05;1800;0,0;924,2;27,8;14,8;44,0;32,0;0,5
2023-08-06;0;0,0;927,4;14,6;13,5;92,0;0,0;0,0
2023-08-06;1200;0,0;929,0;17,8;14,1;77,0;36,0;1,5
2023-08-06;1800;0,0;926,3;22,6;13,7;55,0;32,0;0,5
2023-08-07;0;0,0;927,3;12,6;11,8;94,0;23,0;0,5
2023-08-07;1200;0,0;928,7;19,2;10,2;55,0;5,0;0,5
2023-08-07;1800;0,0;925,1;25,0;12,2;43,0;5,0;0,5
2023-08-08;0;0,0;925,5;11,2;9,1;86,0;0,0;0,0
2023-08-08;1200;0,0;927,5;19,4;11,9;60,0;14,0;0,5
2023-08-08;1800;0,0;925,7;26,0;13,2;44,0;14,0;3,1
2023-08-09;0;0,0;928,9;18,8;14,5;74,0;23,0;2,6
2023-08-09;1200;0,0;929,3;18,6;14,7;77,0;23,0;0,5
2023-08-09;1800;0,0;926,3;21,8;10,6;60,0;27,0;0,5
2023-08-10;0;0,0;928,3;16,8;15,3;90,0;0,0;0,0
2023-08-10;1200;0,0;928,0;19,2;16,1;82,0;36,0;0,5
2023-08-10;1800;0,0;924,6;21,6;15,7;69,0;23,0;0,5
2023-08-11;0;0,0;926,6;16,2;14,4;89,0;0,0;0,0
2023-08-11;1200;0,0;926,6;19,2;14,2;73,0;5,0;0,5
2023-08-11;1800;0,0;923,3;24,4;14,5;53,0;23,0;0,5
2023-08-12;0;0,0;925,5;15,4;13,9;90,0;0,0;0,0
2023-08-12;1200;0,0;925,6;17,4;15,4;87,0;36,0;1,0
2023-08-12;1800;0,0;923,1;25,4;16,0;55,0;36,0;0,5
2023-08-13;0;0,0;925,4;18,0;15,3;82,0;0,0;0,0
2023-08-13;1200;0,0;926,8;18,6;16,0;84,0;36,0;0,5
2023-08-13;1800;0,0;924,8;21,8;15,9;68,0;27,0;0,5
2023-08-14;0;0,0;926,3;15,8;14,7;94,0;0,0;0,0
2023-08-14;1200;0,0;927,8;20,4;15,4;73,0;5,0;1,0
2023-08-14;1800;0,0;924,0;25,0;15,9;56,0;23,0;0,5
2023-08-15;0;0,0;926,7;18,0;16,2;88,0;0,0;0,0
2023-08-15;1200;0,0;927,6;20,0;16,4;79,0;0,0;0,0
2023-08-15;1800;0,0;924,8;23,4;16,0;61,0;5,0;0,5
2023-08-16;0;0,0;926,9;19,0;16,6;84,0;0,0;0,0
2023-08-16;1200;0,0;928,5;19,8;15,9;77,0;36,0;0,5
2023-08-16;1800;0,5;926,8;18,6;16,8;90,0;0,0;0,0
2023-08-17;0;0,7;928,1;17,6;17,1;97,0;0,0;0,0
2023-08-17;1200;7,2;928,0;16,2;15,4;94,0;0,0;0,0
2023-08-17;1800;0,0;923,8;23,6;13,8;54,0;32,0;0,5
2023-08-18;0;0,0;924,4;13,6;12,5;92,0;0,0;0,0
2023-08-18;1200;0,0;923,9;17,6;14,3;80,0;36,0;1,5
2023-08-18;1800;0,0;919,7;23,4;14,7;57,0;23,0;0,5
2023-08-19;0;0,0;920,6;17,6;13,7;77,0;18,0;0,5
2023-08-19;1200;0,0;920,9;21,2;14,6;65,0;32,0;2,1
2023-08-19;1800;0,0;917,5;27,6;16,2;48,0;5,0;1,0
2023-08-20;0;0,0;919,5;19,8;16,4;79,0;0,0;0,0
2023-08-20;1200;0,0;921,4;21,4;16,1;71,0;5,0;0,5
2023-08-20;1800;0,0;917,4;26,8;15,5;48,0;36,0;0,5
2023-08-21;0;19,2;922,5;16,6;15,8;95,0;0,0;0,0
2023-08-21;1200;5,0;922,9;16,6;15,5;93,0;32,0;0,5
2023-08-21;1800;0,0;918,6;22,4;16,2;68,0;0,0;0,0
2023-08-22;0;0,0;921,5;16,8;15,7;92,0;0,0;0,0
2023-08-22;1200;0,0;923,1;17,4;16,9;96,0;0,0;0,0
2023-08-22;1800;0,0;919,1;28,8;13,5;38,0;0,0;0,0
2023-08-23;0;0,0;921,1;16,2;15,7;96,0;0,0;0,0
2023-08-23;1200;0,0;922,5;22,0;16,9;72,0;5,0;0,5
2023-08-23;1800;0,0;919,3;28,6;14,1;41,0;36,0;0,5
2023-08-24;0;0,0;919,9;16,2;14,2;88,0;0,0;0,0
2023-08-24;1200;0,0;922,6;23,2;18,5;69,0;36,0;0,5
2023-08-24;1800;0,0;917,1;30,2;15,1;38,0;36,0;0,5
2023-08-25;0;0,0;918,9;22,2;17,8;74,0;0,0;0,0
2023-08-25;1200;0,0;919,5;26,2;16,2;51,0;23,0;0,5
2023-08-25;1800;0,0;917,7;27,8;15,1;45,0;36,0;0,5
2023-08-26;0;0,0;918,0;22,2;16,0;64,0;0,0;0,0
2023-08-26;1200;0,0;920,9;20,8;17,8;81,0;23,0;0,5
2023-08-26;1800;0,0;918,2;24,0;17,7;68,0;5,0;0,5
2023-08-27;0;17,4;922,7;15,8;15,0;95,0;0,0;0,0
2023-08-27;1200;10,6;925,3;14,2;13,4;95,0;27,0;0,5
2023-08-27;1800;9,2;923,0;15,2;14,7;96,0;0,0;0,0
2023-08-28;0;4,4;924,5;14,8;13,0;87,0;0,0;0,0
2023-08-28;1200;10,6;926,1;14,2;13,9;97,0;0,0;0,0
2023-08-28;1800;0,0;925,7;16,8;14,8;88,0;0,0;0,0
2023-08-29;0;0,0;926,7;15,2;14,9;96,0;27,0;0,5
2023-08-29;1200;0,0;927,4;16,4;15,6;95,0;0,0;0,0
2023-08-29;1800;0,0;923,8;23,2;16,3;63,0;0,0;0,0
2023-08-30;0;0,0;924,9;17,8;17,0;95,0;0,0;0,0
2023-08-30;1200;0,0;923,0;19,6;15,0;90,0;0,0;0,0
2023-08-30;1800;0,0;919,4;25,8;18,2;63,0;27,0;0,5
2023-08-31;0;0,0;922,5;19,2;17,7;91,0;0,0;0,0
2023-08-31;1200;0,0;926,7;19,2;14,7;75,0;36,0;0,5
2023-08-31;1800;0,0;921,7;27,4;17,0;53,0;23,0;0,5
2023-09-01;0;0,0;925,2;19,2;18,0;93,0;27,0;0,5
2023-09-01;1200;0,0;928,1;18,4;16,4;87,0;32,0;0,5
2023-09-01;1800;0,0;924,1;25,8;16,1;54,0;36,0;0,5
2023-09-02;0;0,0;926,0;18,4;16,6;89,0;0,0;0,0
2023-09-02;1200;0,0;926,6;19,8;16,3;78,0;32,0;0,5
2023-09-02;1800;0,0;923,7;22,8;15,9;65,0;36,0;0,5
2023-09-03;0;0,0;925,4;19,0;16,6;83,0;36,0;0,5
2023-09-03;1200;0,0;926,3;19,8;16,6;80,0;23,0;0,5
2023-09-03;1800;0,0;923,6;23,8;17,1;66,0;36,0;0,5
2023-09-04;0;0,0;924,5;19,0;17,5;90,0;0,0;0,0
2023-09-04;1200;0,0;925,2;21,2;16,0;72,0;5,0;0,5
2023-09-04;1800;0,0;922,4;25,0;16,7;60,0;36,0;1,0
2023-09-05;0;0,0;924,4;20,2;16,2;77,0;32,0;0,5
2023-09-05;1200;0,0;926,3;20,4;16,4;78,0;36,0;0,5
2023-09-05;1800;0,0;924,4;25,6;17,8;60,0;32,0;0,5
2023-09-06;0;0,0;927,4;20,6;18,4;86,0;32,0;3,1
2023-09-06;1200;0,0;928,3;20,0;15,6;76,0;23,0;2,6
2023-09-06;1800;0,0;927,1;21,0;15,5;70,0;23,0;2,1
2023-09-07;0;0,5;929,0;17,8;13,5;75,0;18,0;2,6
2023-09-07;1200;0,3;929,8;16,8;15,7;92,0;27,0;0,5
2023-09-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-08;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-08;1200;0,0;927,9;19,8;14,4;70,0;32,0;0,5
2023-09-08;1800;0,0;924,2;24,6;12,2;44,0;36,0;1,0
2023-09-09;0;0,0;926,1;15,0;12,3;83,0;23,0;0,5
2023-09-09;1200;0,0;926,9;19,4;13,1;66,0;36,0;0,5
2023-09-09;1800;0,0;924,3;26,4;11,3;38,0;32,0;0,5
2023-09-10;0;0,0;926,0;15,6;13,8;87,0;0,0;0,0
2023-09-10;1200;0,0;923,2;21,2;14,6;65,0;5,0;1,0
2023-09-10;1800;0,0;924,4;25,6;12,8;44,0;5,0;1,0
2023-09-11;0;0,0;926,9;16,6;13,9;82,0;0,0;0,0
2023-09-11;1200;0,0;927,2;19,6;13,5;72,0;36,0;0,5
2023-09-11;1800;0,0;924,3;25,6;10,6;38,0;5,0;0,5
2023-09-12;0;0,0;926,2;16,0;12,4;78,0;0,0;0,0
2023-09-12;1200;0,0;927,2;21,0;14,4;65,0;32,0;0,5
2023-09-12;1800;0,0;923,1;26,0;13,2;45,0;5,0;1,0
2023-09-13;0;0,0;924,8;19,8;16,6;80,0;27,0;1,0
2023-09-13;1200;0,0;924,9;20,2;15,2;72,0;32,0;0,5
2023-09-13;1800;0,0;921,9;25,2;15,2;53,0;36,0;0,5
2023-09-14;0;0,0;922,2;19,4;15,5;76,0;32,0;0,5
2023-09-14;1200;0,0;922,5;21,8;16,3;69,0;36,0;1,5
2023-09-14;1800;0,0;919,1;30,2;16,2;41,0;32,0;0,5
2023-09-15;0;0,0;922,1;20,0;17,4;84,0;0,0;0,0
2023-09-15;1200;21,0;925,4;18,4;17,9;96,0;0,0;0,0
2023-09-15;1800;0,0;923,8;20,4;17,4;83,0;27,0;0,5
2023-09-16;0;0,0;925,3;16,2;15,1;92,0;32,0;0,5
2023-09-16;1200;0,0;926,4;21,0;16,2;73,0;36,0;1,0
2023-09-16;1800;0,0;923,4;25,8;16,6;55,0;27,0;0,5
2023-09-17;0;0,0;925,3;19,0;16,6;84,0;0,0;0,0
2023-09-17;1200;0,0;926,7;21,8;15,9;69,0;32,0;0,5
2023-09-17;1800;0,0;923,3;29,8;15,9;42,0;27,0;0,5
2023-09-18;0;0,0;925,7;19,2;16,8;86,0;0,0;0,0
