DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-27;1800;0,0;913,7;27,5;16,2;48;36,0;0,8
2019-04-28;0;0,0;914,3;23,3;16,8;66;36,0;1,3
2019-04-28;1200;0,0;913,8;24,7;17,7;64;36,0;1,3
2019-04-28;1800;0,0;909,2;29,4;16,9;45;23,0;0,8
2019-04-29;0;0,0;910,3;24,5;17,7;66;0,0;0,0
2019-04-29;1200;3,2;911,6;23,3;18,2;72;27,0;1,0
2019-04-29;1800;0,0;909,6;28,3;16,2;47;23,0;1,1
2019-04-30;0;0,3;911,6;23,5;16,8;67;18,0;0,5
2019-04-30;1200;0,0;914,6;23,1;16,2;64;9,0;0,8
2019-04-30;1800;0,0;911,6;26,1;16,6;56;36,0;1,3
2019-05-01;0;0,0;912,7;23,2;17,0;68;36,0;1,6
2019-05-01;1200;0,0;914,7;24,0;18,2;70;36,0;0,8
2019-05-01;1800;0,0;912,0;27,7;17,0;50;36,0;0,8
2019-05-02;0;0,0;912,8;23,6;18,7;72;0,0;0,0
2019-05-02;1200;0,0;912,8;23,5;18,6;74;5,0;1,0
2019-05-02;1800;4,7;910,8;24,1;20,8;81;36,0;1,1
2019-05-03;0;6,4;913,7;21,5;20,0;91;36,0;1,1
2019-05-03;1200;0,0;914,7;23,1;18,6;74;5,0;1,3
2019-05-03;1800;0,0;912,6;26,7;18,3;60;9,0;0,8
2019-05-04;0;4,0;913,6;22,3;20,2;85;36,0;1,6
2019-05-04;1200;0,1;916,1;24,5;19,1;73;36,0;0,7
2019-05-04;1800;0,0;912,7;26,3;18,4;61;5,0;2,0
2019-05-05;0;0,0;914,6;23,1;18,4;73;36,0;1,3
2019-05-05;1200;0,0;915,6;23,0;18,1;74;5,0;2,3
2019-05-05;1800;0,0;913,7;26,1;15,2;50;5,0;2,0
2019-05-06;0;0,0;915,6;22,1;15,7;67;36,0;0,8
2019-05-06;1200;0,0;916,2;22,2;16,9;70;36,0;1,1
2019-05-06;1800;0,0;913,1;27,8;16,4;48;18,0;0,7
2019-05-07;0;0,0;914,1;23,6;18,0;69;36,0;0,5
2019-05-07;1200;0,0;913,9;25,3;18,3;64;36,0;1,0
2019-05-07;1800;0,0;911,6;29,7;15,4;41;36,0;1,8
2019-05-08;0;0,0;913,4;24,1;18,1;67;36,0;0,5
2019-05-08;1200;0,0;914,8;23,9;17,6;67;5,0;0,8
2019-05-08;1800;17,0;913,5;22,7;19,9;82;9,0;0,8
2019-05-09;0;0,0;914,1;20,5;16,7;78;36,0;1,6
2019-05-09;1200;0,0;915,6;20,3;16,2;76;36,0;1,8
2019-05-09;1800;0,0;913,0;23,3;0,0;70;36,0;1,3
2019-05-10;0;0,0;913,6;19,8;16,9;81;36,0;1,1
2019-05-10;1200;0,0;913,2;20,1;15,9;75;5,0;1,8
2019-05-10;1800;0,0;911,6;26,0;16,5;56;5,0;0,8
2019-05-11;0;0,0;912,8;21,9;17,3;74;36,0;1,1
2019-05-11;1200;0,0;914,3;22,5;16,4;68;36,0;1,3
2019-05-11;1800;0,0;912,1;24,6;17,1;62;36,0;0,5
2019-05-12;0;0,0;913,8;21,0;16,6;75;36,0;0,5
2019-05-12;1200;0,0;915,7;22,7;15,9;64;36,0;1,8
2019-05-12;1800;0,0;911,4;28,8;14,6;41;0,0;0,0
2019-05-13;0;0,0;914,4;23,1;19,6;80;36,0;0,7
2019-05-13;1200;0,0;915,7;24,7;16,9;61;5,0;0,8
2019-05-13;1800;0,0;913,5;29,3;16,8;47;36,0;1,3
2019-05-14;0;0,0;914,4;23,7;17,9;68;36,0;0,5
2019-05-14;1200;0,0;914,9;24,6;17,8;65;36,0;0,7
2019-05-14;1800;0,0;911,6;28,0;17,2;50;18,0;0,7
2019-05-15;0;0,0;912,2;23,6;18,7;73;0,0;0,0
2019-05-15;1200;0,0;912,9;23,6;18,7;72;36,0;1,3
2019-05-15;1800;0,1;911,6;20,9;16,9;76;36,0;2,0
2019-05-16;0;9,1;913,0;19,5;16,9;85;5,0;1,3
2019-05-16;1200;1,2;915,1;19,7;15,8;79;5,0;1,3
2019-05-16;1800;0,0;913,8;21,7;16,2;72;36,0;0,8
2019-05-17;0;0,0;915,1;19,1;16,0;81;36,0;0,8
2019-05-17;1200;0,0;915,4;18,7;14,3;74;5,0;1,1
2019-05-17;1800;0,0;913,6;20,3;15,8;75;5,0;0,8
2019-05-18;0;0,6;914,5;18,8;16,6;84;36,0;1,3
2019-05-18;1200;0,0;915,1;20,1;15,5;74;36,0;0,8
2019-05-18;1800;0,0;913,2;23,7;15,2;59;36,0;1,6
2019-05-19;0;0,0;913,9;20,1;16,3;77;36,0;0,5
2019-05-19;1200;0,0;915,0;20,7;16,5;77;36,0;0,8
2019-05-19;1800;0,0;913,0;24,1;15,3;56;36,0;1,6
2019-05-20;0;0,0;914,1;20,5;15,1;69;36,0;1,3
2019-05-20;1200;0,0;914,2;21,1;16,3;74;36,0;1,1
2019-05-20;1800;0,0;912,0;27,5;8,9;29;23,0;2,1
2019-05-21;0;0,0;913,9;20,5;13,0;63;27,0;1,0
2019-05-21;1200;0,0;914,3;22,1;14,7;63;5,0;1,3
2019-05-21;1800;0,0;912,4;27,5;11,5;36;23,0;1,3
2019-05-22;0;0,0;913,8;21,3;13,0;57;0,0;0,0
2019-05-22;1200;0,0;914,8;23,4;13,8;56;36,0;1,1
2019-05-22;1800;0,0;912,1;28,6;13,3;39;18,0;3,0
2019-05-23;0;0,0;913,5;21,6;14,5;63;18,0;0,5
2019-05-23;1200;0,0;914,3;23,9;15,4;58;36,0;1,3
2019-05-23;1800;0,0;910,8;28,4;13,5;39;27,0;1,3
2019-05-24;0;0,0;912,6;23,2;15,3;59;23,0;0,7
2019-05-24;1200;0,0;912,6;24,1;15,3;58;36,0;1,6
2019-05-24;1800;0,0;910,6;27,7;14,7;45;23,0;0,5
2019-05-25;0;0,0;911,5;23,5;15,9;63;0,0;0,0
2019-05-25;1200;0,0;913,0;21,7;16,0;70;9,0;1,3
2019-05-25;1800;0,0;911,0;26,5;15,2;49;23,0;1,3
2019-05-26;0;0,0;912,6;21,7;14,8;65;9,0;0,7
2019-05-26;1200;0,0;914,6;23,0;12,9;53;36,0;0,7
2019-05-26;1800;0,0;912,6;27,9;12,7;40;23,0;1,1
2019-05-27;0;0,0;913,7;21,8;15,0;64;36,0;1,0
2019-05-27;1200;0,0;916,0;22,4;16,7;69;36,0;1,0
2019-05-27;1800;0,0;913,1;27,3;13,4;41;27,0;2,0
2019-05-28;0;0,0;914,2;21,7;17,0;76;9,0;0,7
2019-05-28;1200;0,0;914,7;22,3;15,6;65;5,0;1,5
2019-05-28;1800;0,0;912,6;27,5;13,8;42;32,0;1,3
2019-05-29;0;0,0;914,0;22,7;16,5;67;36,0;0,5
2019-05-29;1200;0,0;915,7;23,3;16,1;64;32,0;0,8
2019-05-29;1800;0,0;913,5;28,1;13,6;40;36,0;0,5
2019-05-30;0;0,0;914,5;23,3;16,4;63;36,0;0,8
2019-05-30;1200;0,0;915,9;23,0;16,1;65;5,0;2,0
2019-05-30;1800;0,0;912,7;26,0;14,0;49;36,0;0,8
2019-05-31;0;0,0;913,5;22,4;15,0;62;36,0;0,8
2019-05-31;1200;0,0;914,0;23,0;15,3;61;36,0;1,3
2019-05-31;1800;0,0;910,9;27,7;13,3;40;23,0;2,0
2019-06-01;0;0,0;912,8;22,3;14,7;60;18,0;0,5
2019-06-01;1200;0,0;914,1;24,6;17,1;62;36,0;0,7
2019-06-01;1800;0,0;911,6;29,1;12,6;35;9,0;0,7
2019-06-02;0;0,0;913,0;23,1;14,0;56;0,0;0,0
2019-06-02;1200;0,0;914,4;24,2;15,9;59;36,0;1,1
2019-06-02;1800;0,0;912,7;29,2;21,2;62;18,0;1,1
2019-06-03;0;0,0;914,2;22,4;13,7;57;18,0;1,1
2019-06-03;1200;0,0;915,7;22,2;15,1;62;5,0;1,8
2019-06-03;1800;0,0;913,7;28,5;14,4;42;32,0;1,6
2019-06-04;0;11,2;916,0;17,9;16,2;90;9,0;1,6
2019-06-04;1200;0,1;915,9;19,3;12,6;65;5,0;1,6
2019-06-04;1800;0,0;914,8;24,5;11,8;45;5,0;1,8
2019-06-05;0;0,0;917,0;17,8;12,0;68;5,0;1,1
2019-06-05;1200;0,0;919,4;15,5;8,5;62;36,0;0,5
2019-06-05;1800;0,0;916,2;21,3;8,2;42;36,0;1,6
2019-06-06;0;0,0;918,7;16,1;9,8;67;36,0;1,6
2019-06-06;1200;0,0;918,3;16,7;9,4;62;9,0;2,5
2019-06-06;1800;0,0;916,3;20,6;7,9;43;5,0;2,1
2019-06-07;0;0,0;917,5;17,0;10,4;65;9,0;1,3
2019-06-07;1200;0,0;918,7;17,5;11,5;67;9,0;1,8
2019-06-07;1800;0,0;915,6;22,9;7,1;35;5,0;1,0
2019-06-08;0;0,0;915,6;16,9;10,5;65;9,0;0,3
2019-06-08;1200;0,0;918,5;18,1;10,2;63;14,0;1,6
2019-06-08;1800;0,0;916,7;23,7;9,1;39;23,0;1,3
2019-06-09;0;0,0;917,3;18,1;11,9;66;5,0;0,8
2019-06-09;1200;0,0;919,4;17,9;11,5;65;9,0;1,6
2019-06-09;1800;0,0;917,2;22,9;10,7;44;9,0;1,6
2019-06-10;0;0,0;919,4;17,7;11,5;65;9,0;0,8
2019-06-10;1200;0,0;919,6;17,3;11,3;67;9,0;2,0
2019-06-10;1800;0,0;916,3;22,0;12,3;54;9,0;2,3
2019-06-11;0;0,0;918,2;18,7;14,0;73;9,0;2,0
2019-06-11;1200;0,0;918,6;19,1;14,4;73;9,0;1,6
2019-06-11;1800;0,0;917,1;23,9;15,4;58;9,0;1,3
2019-06-12;0;0,0;918,0;19,7;14,3;72;9,0;0,8
2019-06-12;1200;0,0;919,0;20,7;14,1;65;5,0;2,0
2019-06-12;1800;0,0;917,0;22,9;16,5;66;36,0;2,6
2019-06-13;0;0,0;918,5;20,3;15,1;71;9,0;1,3
2019-06-13;1200;0,0;920,1;20,7;14,8;69;9,0;1,6
2019-06-13;1800;0,0;918,8;24,5;13,6;50;5,0;0,8
2019-06-14;0;0,0;918,0;20,5;16,1;74;5,0;1,3
2019-06-14;1200;0,8;920,2;20,1;13,6;64;14,0;1,6
2019-06-14;1800;0,0;917,9;25,7;7,8;31;5,0;1,3
2019-06-15;0;0,0;918,9;20,7;13,4;62;5,0;1,6
2019-06-15;1200;0,0;919,8;20,5;15,1;69;5,0;1,3
2019-06-15;1800;0,0;917,0;23,3;12,3;49;5,0;1,8
2019-06-16;0;0,0;917,9;20,2;11,9;57;9,0;1,0
2019-06-16;1200;0,0;920,3;19,3;14,3;72;9,0;1,5
2019-06-16;1800;0,0;918,4;24,0;10,3;42;5,0;2,6
2019-06-17;0;0,0;917,8;19,9;12,2;60;9,0;0,7
2019-06-17;1200;0,0;919,1;20,7;11,1;53;9,0;1,6
2019-06-17;1800;0,0;918,0;22,3;12,0;50;9,0;1,3
2019-06-18;0;0,0;917,0;19,5;12,3;62;9,0;0,8
2019-06-18;1200;0,0;918,5;20,2;13,6;64;9,0;1,5
2019-06-18;1800;0,0;914,8;24,5;11,4;45;36,0;1,0
2019-06-19;0;0,0;917,1;20,0;12,0;59;9,0;1,0
2019-06-19;1200;0,0;918,2;21,1;12,0;55;14,0;1,3
2019-06-19;1800;0,0;916,0;24,3;10,2;41;23,0;1,6
2019-06-20;0;0,0;917,0;20,5;11,2;54;0,0;0,0
2019-06-20;1200;0,0;918,3;21,1;13,0;59;9,0;0,7
2019-06-20;1800;0,0;917,2;24,4;10,3;41;14,0;1,3
2019-06-21;0;0,0;917,8;19,9;11,9;58;9,0;1,0
2019-06-21;1200;0,0;921,3;19,4;12,4;62;14,0;2,6
2019-06-21;1800;0,0;919,8;23,3;12,6;50;14,0;2,0
2019-06-22;0;0,0;920,7;18,1;14,2;76;9,0;0,8
2019-06-22;1200;0,0;922,1;18,3;13,2;71;9,0;1,6
2019-06-22;1800;0,0;921,0;22,1;11,8;52;18,0;1,6
2019-06-23;0;0,0;920,9;18,9;13,5;70;9,0;0,8
2019-06-23;1200;0,0;920,4;19,1;13,5;69;9,0;1,8
2019-06-23;1800;0,0;917,9;22,7;12,3;54;5,0;1,6
2019-06-24;0;0,0;918,0;19,1;14,2;72;9,0;0,8
2019-06-24;1200;0,0;917,5;21,4;14,1;62;9,0;1,1
2019-06-24;1800;0,0;913,7;25,2;14,0;48;18,0;0,5
2019-06-25;0;0,0;914,2;20,4;14,3;67;18,0;0,5
2019-06-25;1200;0,0;914,3;20,7;14,8;69;9,0;1,6
2019-06-25;1800;0,0;911,6;26,1;14,2;48;32,0;0,8
2019-06-26;0;0,0;914,7;21,5;16,0;71;36,0;0,8
2019-06-26;1200;0,0;916,2;22,0;15,2;65;5,0;1,3
2019-06-26;1800;0,0;912,9;27,8;11,4;35;36,0;1,5
2019-06-27;0;0,0;915,5;23,0;13,8;56;9,0;1,3
2019-06-27;1200;0,0;917,8;23,2;13,4;53;9,0;1,3
2019-06-27;1800;0,0;915,8;26,6;11,5;39;36,0;1,6
2019-06-28;0;0,0;916,7;22,0;15,1;65;9,0;0,7
2019-06-28;1200;0,0;918,1;21,1;14,0;64;9,0;0,8
2019-06-28;1800;0,0;915,6;25,1;7,7;32;9,0;0,5
2019-06-29;0;0,0;917,7;20,3;12,8;60;9,0;1,6
2019-06-29;1200;0,0;918,6;18,8;12,5;65;5,0;0,8
2019-06-29;1800;0,0;915,8;23,2;13,9;55;36,0;0,7
2019-06-30;0;0,0;917,2;19,0;13,2;68;36,0;0,5
2019-06-30;1200;0,0;918,4;20,9;13,4;60;9,0;0,7
2019-06-30;1800;0,0;915,4;26,8;8,3;30;36,0;1,3
2019-07-01;0;0,0;916,0;20,2;14,6;68;0,0;0,0
2019-07-01;1200;0,0;916,3;17,9;14,8;82;5,0;0,8
2019-07-01;1800;0,0;912,9;26,7;10,4;36;23,0;1,0
2019-07-02;0;0,0;913,2;20,4;11,1;55;0,0;0,0
2019-07-02;1200;0,0;913,0;22,0;11,7;52;9,0;0,8
2019-07-02;1800;0,0;908,5;26,0;9,8;35;36,0;0,8
2019-07-03;0;0,0;910,3;20,1;10,9;53;0,0;0,0
2019-07-03;1200;0,0;912,3;22,0;11,4;51;5,0;0,8
2019-07-03;1800;0,0;909,9;27,1;8,5;31;23,0;1,6
2019-07-04;0;0,0;909,8;21,7;10,5;49;23,0;0,8
2019-07-04;1200;0,0;912,1;23,1;11,2;46;36,0;1,0
2019-07-04;1800;0,0;909,7;28,1;7,4;25;23,0;2,0
2019-07-05;0;0,0;911,6;22,4;10,5;46;0,0;0,0
2019-07-05;1200;0,0;913,7;21,6;13,5;59;27,0;1,5
2019-07-05;1800;0,0;912,4;24,7;14,6;51;23,0;2,0
2019-07-06;0;0,0;913,9;21,9;15,8;67;36,0;0,5
2019-07-06;1200;0,0;915,1;18,3;7,7;49;23,0;1,0
2019-07-06;1800;0,0;914,2;23,0;5,5;31;23,0;1,5
2019-07-07;0;0,0;915,9;16,1;3,2;42;18,0;1,1
2019-07-07;1200;0,0;918,4;13,3;4,7;55;9,0;1,3
2019-07-07;1800;0,0;915,1;22,9;4,4;29;14,0;1,3
2019-07-08;0;0,0;918,2;14,7;5,5;52;32,0;0,5
2019-07-08;1200;0,0;920,7;14,5;7,1;61;9,0;2,1
2019-07-08;1800;0,0;919,7;20,0;6,7;41;9,0;1,6
2019-07-09;0;0,0;919,4;16,0;6,4;52;32,0;0,8
2019-07-09;1200;0,0;920,6;14,9;8,2;63;5,0;3,3
2019-07-09;1800;0,0;918,2;21,1;7,0;39;5,0;1,3
2019-07-10;0;0,0;919,7;15,9;8,4;60;5,0;1,8
2019-07-10;1200;0,0;920,2;16,0;7,7;57;9,0;1,6
2019-07-10;1800;0,0;916,9;21,3;7,4;38;5,0;1,6
2019-07-11;0;0,0;917,7;16,8;8,2;56;9,0;1,1
2019-07-11;1200;0,0;916,7;17,7;10,6;53;9,0;0,8
2019-07-11;1800;0,0;914,2;24,3;4,1;26;18,0;0,8
2019-07-12;0;0,0;915,6;17,1;9,0;58;0,0;0,0
2019-07-12;1200;0,0;915,4;18,0;10,9;61;9,0;1,3
2019-07-12;1800;0,0;913,3;25,3;7,9;32;5,0;0,5
2019-07-13;0;0,0;915,0;18,3;11,1;62;9,0;0,3
2019-07-13;1200;0,0;917,3;19,1;11,2;60;9,0;0,8
2019-07-13;1800;0,0;914,0;28,1;6,8;24;18,0;1,6
2019-07-14;0;0,0;915,0;20,1;10,2;51;0,0;0,0
2019-07-14;1200;0,0;916,1;20,7;11,3;54;23,0;1,6
2019-07-14;1800;0,0;913,2;27,8;7,1;26;23,0;0,8
2019-07-15;0;0,0;915,0;20,1;10,8;53;0,0;0,0
2019-07-15;1200;0,0;914,4;22,0;11,4;51;36,0;0,5
2019-07-15;1800;0,0;911,4;28,6;7,4;25;23,0;1,5
2019-07-16;0;0,0;913,3;20,7;10,0;49;27,0;0,5
2019-07-16;1200;0,0;913,1;22,7;8,8;39;9,0;1,6
2019-07-16;1800;0,0;912,7;26,8;9,2;32;23,0;2,1
2019-07-17;0;0,0;913,7;20,1;12,8;61;0,0;0,0
2019-07-17;1200;0,0;918,4;17,0;12,1;73;9,0;2,8
2019-07-17;1800;0,0;917,0;21,2;11,0;52;9,0;3,3
2019-07-18;0;0,0;919,1;16,3;9,4;58;9,0;0,8
2019-07-18;1200;0,0;920,7;15,2;8,7;64;9,0;1,6
2019-07-18;1800;0,0;918,6;20,5;7,8;42;9,0;1,8
2019-07-19;0;0,0;919,4;16,1;6,8;54;9,0;1,6
2019-07-19;1200;0,0;921,5;16,0;7,2;54;9,0;1,6
2019-07-19;1800;0,0;919,5;19,3;8,0;48;5,0;1,6
2019-07-20;0;0,0;919,4;17,3;10,0;61;9,0;1,6
2019-07-20;1200;0,0;921,4;15,2;9,8;69;5,0;2,1
2019-07-20;1800;0,0;919,1;20,0;17,4;46;36,0;2,0
2019-07-21;0;0,0;919,3;16,0;10,3;69;9,0;2,1
2019-07-21;1200;0,0;919,8;17,2;11,2;68;9,0;3,0
2019-07-21;1800;0,0;918,6;21,2;8,5;44;0,0;0,0
2019-07-22;0;0,0;919,8;17,2;11,0;67;0,0;0,0
2019-07-22;1200;0,0;920,7;18,0;11,6;65;0,0;0,0
2019-07-22;1800;0,0;918,6;21,3;9,9;47;9,0;2,8
2019-07-23;0;0,0;919,3;18,0;11,9;65;9,0;1,5
2019-07-23;1200;0,0;920,3;18,3;12,2;66;9,0;1,5
2019-07-23;1800;0,0;917,5;23,4;9,8;41;14,0;1,6
2019-07-24;0;0,0;918,8;18,8;12,7;65;9,0;0,8
2019-07-24;1200;0,0;918,3;20,7;13,2;61;9,0;1,1
2019-07-24;1800;0,0;916,3;25,3;10,7;39;14,0;0,5
2019-07-25;0;0,0;917,1;20,1;9,7;50;9,0;0,5
2019-07-25;1200;0,0;919,0;19,8;12,8;62;9,0;1,8
2019-07-25;1800;0,0;917,0;24,4;15,9;56;14,0;1,8
2019-07-26;0;0,0;918,0;19,8;13,5;64;9,0;1,3
2019-07-26;1200;0,0;921,2;19,4;12,7;63;9,0;1,8
2019-07-26;1800;0,0;918,9;23,2;8,9;38;36,0;1,3
2019-07-27;0;0,0;920,9;18,8;7,4;49;9,0;1,1
2019-07-27;1200;0,0;921,3;19,1;12,1;63;9,0;0,5
2019-07-27;1800;0,0;919,1;24,1;8,5;37;9,0;1,6
2019-07-28;0;0,0;920,1;19,3;9,8;54;9,0;0,8
2019-07-28;1200;0,0;919,3;20,5;8,8;45;9,0;1,6
2019-07-28;1800;0,0;917,2;24,9;4,1;25;9,0;0,5
2019-07-29;0;0,0;918,0;19,9;8,9;47;9,0;0,8
2019-07-29;1200;0,0;918,9;19,2;11,3;58;14,0;1,8
2019-07-29;1800;0,0;916,5;24,6;7,4;33;14,0;0,7
2019-07-30;0;0,0;917,6;20,5;11,5;54;9,0;1,3
2019-07-30;1200;0,0;917,2;18,1;12,6;68;9,0;1,6
2019-07-30;1800;0,0;914,8;25,5;10,2;38;32,0;1,3
2019-07-31;0;0,0;916,1;19,9;13,1;63;9,0;1,6
2019-07-31;1200;0,0;916,1;22,0;12,5;55;9,0;0,5
2019-07-31;1800;0,0;913,5;27,4;9,3;31;23,0;1,6
2019-08-01;0;0,0;914,4;21,9;9,2;43;0,0;0,0
2019-08-01;1200;0,0;915,2;21,7;11,4;52;14,0;2,8
2019-08-01;1800;0,0;913,0;26,0;12,1;42;14,0;1,5
2019-08-02;0;0,0;914,7;20,4;12,6;60;9,0;1,3
2019-08-02;1200;0,0;915,9;23,1;11,2;45;14,0;0,8
2019-08-02;1800;0,0;913,4;29,9;7,2;24;32,0;1,6
2019-08-03;0;0,0;913,8;23,7;10,7;43;9,0;0,8
2019-08-03;1200;0,0;915,1;21,3;11,9;53;9,0;0,8
2019-08-03;1800;0,0;913,8;26,1;10,7;38;14,0;0,7
2019-08-04;0;0,0;914,8;22,7;12,9;52;14,0;2,0
2019-08-04;1200;0,0;918,8;18,7;13,3;70;9,0;1,8
2019-08-04;1800;0,0;917,9;21,7;13,1;58;5,0;3,0
2019-08-05;0;0,0;920,3;16,3;12,5;78;14,0;1,6
2019-08-05;1200;0,0;923,8;16,8;10,2;63;9,0;4,1
2019-08-05;1800;0,0;921,7;20,5;11,5;54;9,0;2,1
2019-08-06;0;0,0;923,3;18,0;12,0;67;9,0;1,6
2019-08-06;1200;0,0;923,3;17,7;11,7;67;5,0;3,0
2019-08-06;1800;0,0;921,5;19,9;12,7;61;9,0;3,5
2019-08-07;0;0,0;921,7;18,6;13,0;70;14,0;1,3
2019-08-07;1200;0,0;922,2;20,3;13,0;65;14,0;1,6
2019-08-07;1800;0,0;921,3;22,7;13,8;55;14,0;2,0
2019-08-08;0;0,0;920,0;20,5;13,5;63;14,0;1,6
2019-08-08;1200;0,0;922,1;21,4;15,5;67;9,0;1,5
2019-08-08;1800;0,0;918,7;27,6;13,2;39;23,0;0,5
2019-08-09;0;0,0;919,4;21,0;15,5;70;9,0;1,3
2019-08-09;1200;0,0;920,4;20,9;13,8;62;14,0;2,6
2019-08-09;1800;0,0;916,1;26,9;12,5;40;5,0;2,0
2019-08-10;0;0,0;917,8;22,4;13,5;56;9,0;1,1
2019-08-10;1200;0,0;919,7;21,8;14,2;60;9,0;0,7
2019-08-10;1800;0,0;916,3;27,2;10,4;34;9,0;1,1
2019-08-11;0;0,0;918,3;22,6;13,9;56;9,0;0,7
2019-08-11;1200;0,0;919,5;23,0;15,1;60;9,0;1,1
2019-08-11;1800;0,0;916,3;28,1;11,3;34;9,0;1,8
2019-08-12;0;0,0;918,0;22,4;11,1;49;0,0;0,0
2019-08-12;1200;0,0;917,9;21,1;13,8;62;14,0;1,6
2019-08-12;1800;0,0;915,6;27,1;9,0;31;23,0;0,8
2019-08-13;0;0,0;916,6;21,3;11,9;53;5,0;0,8
2019-08-13;1200;0,0;917,3;22,8;10,9;46;9,0;1,0
2019-08-13;1800;0,0;914,4;29,2;8,3;26;9,0;2,1
2019-08-14;0;0,0;916,2;23,6;12,0;46;9,0;1,5
2019-08-14;1200;0,0;919,0;19,7;13,9;70;14,0;3,0
2019-08-14;1800;0,0;918,0;23,5;12,8;51;14,0;1,8
2019-08-15;0;0,0;920,1;17,9;12,8;71;9,0;1,6
2019-08-15;1200;0,0;922,5;16,3;8,5;59;36,0;1,6
2019-08-15;1800;0,0;920,9;22,8;9,6;41;14,0;1,6
2019-08-16;0;0,0;921,0;16,7;9,4;62;14,0;0,8
2019-08-16;1200;0,0;922,3;16,0;8,5;60;9,0;3,0
2019-08-16;1800;0,0;918,5;23,6;7,7;37;32,0;1,6
2019-08-17;0;0,0;919,2;18,0;7,7;49;9,0;1,8
2019-08-17;1200;0,0;918,8;15,7;7,2;56;14,0;0,8
2019-08-17;1800;0,0;916,1;23,7;1,4;22;32,0;0,6
2019-08-18;0;0,0;916,2;18,3;6,8;45;5,0;0,5
2019-08-18;1200;0,0;917,4;19,9;9,8;50;14,0;0,8
2019-08-18;1800;0,0;913,8;26,8;8,3;29;18,0;1,6
2019-08-19;0;0,0;915,2;20,1;10,8;53;0,0;0,0
2019-08-19;1200;0,0;914,9;21,5;11,8;53;9,0;0,8
2019-08-19;1800;0,0;912,4;30,0;8,4;27;32,0;1,8
2019-08-20;0;0,0;913,7;24,3;10,2;41;9,0;1,3
2019-08-20;1200;0,0;916,7;21,7;12,3;55;9,0;0,8
2019-08-20;1800;0,0;914,6;28,7;12,2;37;27,0;1,6
2019-08-21;0;0,0;916,5;22,7;15,5;62;9,0;1,6
2019-08-21;1200;0,0;917,7;21,6;14,3;62;9,0;1,6
2019-08-21;1800;0,0;914,7;27,8;13,3;40;27,0;0,7
2019-08-22;0;0,0;916,3;21,4;14,9;67;9,0;1,8
2019-08-22;1200;0,0;917,9;19,7;14,7;73;9,0;2,6
2019-08-22;1800;0,0;915,3;24,8;14,9;53;9,0;1,6
2019-08-23;0;0,0;917,0;18,3;14,0;76;9,0;1,5
2019-08-23;1200;0,0;916,2;18,1;14,8;80;9,0;1,6
2019-08-23;1800;0,1;914,4;23,7;16,0;61;9,0;1,6
2019-08-24;0;0,0;914,9;18,7;14,9;75;9,0;1,3
2019-08-24;1200;0,0;917,5;18,7;12,5;66;14,0;1,8
2019-08-24;1800;0,0;915,0;26,9;8,3;30;5,0;1,6
2019-08-25;0;0,0;916,9;19,0;13,2;67;14,0;1,0
2019-08-25;1200;0,0;920,3;18,1;12,0;66;9,0;3,0
2019-08-25;1800;0,0;917,1;25,3;11,1;39;9,0;1,6
2019-08-26;0;0,0;918,9;20,3;11,5;56;9,0;1,3
2019-08-26;1200;0,0;920,8;20,2;12,9;61;9,0;1,8
2019-08-26;1800;0,0;917,9;23,6;9,8;40;9,0;1,8
2019-08-27;0;0,0;919,4;19,6;11,6;58;9,0;1,6
2019-08-27;1200;0,0;920,3;19,5;12,3;62;9,0;1,6
2019-08-27;1800;0,0;917,1;25,7;9,5;36;5,0;1,8
2019-08-28;0;0,0;918,2;19,6;12,4;62;9,0;1,8
2019-08-28;1200;0,0;919,2;16,9;12,0;72;9,0;1,6
2019-08-28;1800;0,0;915,8;23,9;6,7;32;9,0;1,3
2019-08-29;0;0,0;918,1;20,1;8,1;45;9,0;1,8
2019-08-29;1200;0,0;918,3;16,8;10,2;63;9,0;3,0
2019-08-29;1800;0,0;914,9;22,2;9,0;41;9,0;1,8
2019-08-30;0;0,0;917,4;18,4;10,0;57;9,0;1,8
2019-08-30;1200;0,0;917,2;19,5;11,8;60;5,0;2,0
2019-08-30;1800;0,0;913,3;27,5;10,3;33;14,0;0,7
2019-08-31;0;0,0;914,7;21,3;12,7;56;5,0;1,1
2019-08-31;1200;0,0;916,6;22,3;12,0;52;9,0;0,8
2019-08-31;1800;0,0;912,7;30,0;11,5;32;5,0;0,5
2019-09-01;0;0,0;913,6;23,4;13,0;52;9,0;0,8
2019-09-01;1200;0,0;913,8;24,7;13,9;50;5,0;0,5
2019-09-01;1800;0,0;910,3;32,2;10,3;27;36,0;1,6
2019-09-02;0;0,0;911,5;24,9;12,2;44;5,0;0,8
2019-09-02;1200;0,0;914,6;23,5;17,7;64;23,0;0,8
2019-09-02;1800;0,0;912,2;30,7;13,1;34;5,0;1,6
2019-09-03;0;0,0;914,3;24,7;14,2;50;9,0;0,8
