DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-05-21;1200;0,0;946,2;21,8;15,2;65,0;9,0;2,1
2023-05-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-05-22;0;0,0;944,2;18,0;15,6;85,0;0,0;0,0
2023-05-22;1200;0,0;946,8;19,8;16,8;82,0;14,0;1,0
2023-05-22;1800;0,0;943,8;24,4;14,8;54,0;9,0;1,5
2023-05-23;0;0,0;945,0;19,8;16,3;79,0;9,0;1,0
2023-05-23;1200;0,0;946,4;20,2;16,4;79,0;18,0;0,5
2023-05-23;1800;0,0;943,8;23,2;17,4;68,0;9,0;2,1
2023-05-24;0;0,0;945,1;19,4;17,0;85,0;0,0;0,0
2023-05-24;1200;0,2;945,7;20,0;17,8;87,0;0,0;0,0
2023-05-24;1800;0,0;942,8;25,4;17,8;62,0;9,0;1,5
2023-05-25;0;0,0;945,4;20,6;18,2;85,0;0,0;0,0
2023-05-25;1200;0,4;946,6;20,4;16,2;77,0;14,0;1,5
2023-05-25;1800;0,0;944,2;22,6;17,3;70,0;18,0;1,5
2023-05-26;0;0,0;946,1;19,4;17,4;87,0;0,0;0,0
2023-05-26;1200;0,9;946,8;20,6;18,7;88,0;0,0;0,0
2023-05-26;1800;4,8;944,2;23,0;17,7;72,0;9,0;2,6
2023-05-27;0;0,0;946,3;20,2;19,6;84,0;9,0;0,5
2023-05-27;1200;0,0;953,2;20,0;16,2;80,0;0,0;0,0
2023-05-27;1800;0,0;944,1;23,6;16,4;62,0;9,0;1,0
2023-05-28;0;0,0;945,7;18,0;17,0;93,0;0,0;0,0
2023-05-28;1200;0,0;945,6;20,0;17,4;85,0;0,0;0,0
2023-05-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-05-29;0;0,0;943,0;20,0;16,6;82,0;0,0;0,0
2023-05-29;1200;0,0;944,8;19,0;17,7;91,0;0,0;0,0
2023-05-29;1800;0,0;941,2;28,6;14,1;41,0;9,0;1,5
2023-05-30;0;0,0;943,9;20,2;17,2;83,0;0,0;0,0
2023-05-30;1200;0,0;947,2;21,0;17,8;81,0;14,0;1,5
2023-05-30;1800;0,0;945,6;22,4;16,9;71,0;9,0;0,5
2023-05-31;0;0,0;946,6;18,8;16,8;88,0;0,0;0,0
2023-05-31;1200;0,3;947,6;19,4;18,4;93,0;0,0;0,0
2023-05-31;1800;0,3;944,1;24,6;18,8;69,0;14,0;1,5
2023-06-01;0;0,0;946,3;19,0;17,7;91,0;0,0;0,0
2023-06-01;1200;0,0;946,2;19,8;18,3;90,0;0,0;0,0
2023-06-01;1800;0,0;942,7;25,2;17,1;60,0;0,0;0,0
2023-06-02;0;0,0;944,5;19,2;0,0;90,0;0,0;0,0
2023-06-02;1200;0,0;958,7;21,2;18,0;43,0;36,0;0,5
2023-06-02;1800;0,0;941,3;24,2;14,6;53,0;18,0;1,5
2023-06-03;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-03;1200;0,0;947,1;21,4;14,8;65,0;9,0;1,5
2023-06-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-04;1200;0,0;948,4;19,6;14,0;69,0;9,0;1,0
2023-06-04;1800;0,0;945,2;25,8;11,9;41,0;9,0;2,1
2023-06-05;0;0,0;947,3;16,2;11,8;95,0;9,0;0,5
2023-06-05;1200;0,0;948,1;18,8;14,7;77,0;0,0;0,0
2023-06-05;1800;0,0;944,3;26,0;13,8;47,0;14,0;1,5
2023-06-06;0;0,0;945,4;18,2;13,9;77,0;9,0;0,5
2023-06-06;1200;0,0;946,8;20,0;15,6;75,0;9,0;1,0
2023-06-06;1800;0,0;944,3;24,4;14,8;53,0;14,0;1,5
2023-06-07;0;0,0;946,0;19,2;13,2;67,0;14,0;1,5
2023-06-07;1200;0,0;947,8;19,6;15,0;74,0;9,0;0,5
2023-06-07;1800;0,0;946,2;23,4;16,2;63,0;9,0;1,0
2023-06-08;0;0,0;947,6;17,6;15,2;86,0;0,0;0,0
2023-06-08;1200;0,0;948,4;19,8;16,3;79,0;9,0;2,6
2023-06-08;1800;0,0;947,4;24,0;15,5;58,0;14,0;1,0
2023-06-09;0;0,0;947,3;18,8;16,4;86,0;9,0;1,0
2023-06-09;1200;0,0;947,7;21,2;16,8;76,0;14,0;1,0
2023-06-09;1800;0,0;944,9;24,0;18,0;69,0;5,0;1,0
2023-06-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-10;1200;0,0;947,0;21,4;18,6;83,0;36,0;0,5
2023-06-10;1800;0,0;943,7;26,8;17,6;56,0;5,0;1,0
2023-06-11;0;0,0;945,4;20,0;17,0;83,0;0,0;0,0
2023-06-11;1200;0,0;946,5;21,6;17,8;79,0;36,0;1,0
2023-06-11;1800;0,0;943,8;25,0;17,7;64,0;9,0;1,0
2023-06-12;0;0,0;945,1;20,0;18,5;91,0;36,0;0,5
2023-06-12;1200;0,0;946,5;21,6;16,3;73,0;5,0;1,0
2023-06-12;1800;0,0;942,7;27,6;14,3;43,0;9,0;1,5
2023-06-13;0;0,0;945,0;21,2;17,2;77,0;9,0;0,5
2023-06-13;1200;0,0;947,7;20,2;16,4;79,0;5,0;1,0
2023-06-13;1800;0,0;943,8;26,4;12,5;42,0;9,0;1,5
2023-06-14;0;0,0;945,6;19,0;15,7;80,0;0,0;0,0
2023-06-14;1200;0,0;946,6;21,4;15,9;70,0;5,0;1,5
2023-06-14;1800;0,0;943,1;27,2;15,9;50,0;14,0;1,5
2023-06-15;0;0,0;945,8;20,8;17,6;82,0;9,0;1,5
2023-06-15;1200;0,0;946,4;20,6;18,2;85,0;9,0;1,0
2023-06-15;1800;0,0;943,4;24,6;17,8;65,0;9,0;1,0
2023-06-16;0;0,0;945,7;20,2;16,8;81,0;0,0;0,0
2023-06-16;1200;0,0;946,5;21,8;16,7;72,0;9,0;1,5
2023-06-16;1800;0,0;943,3;26,2;17,3;55,0;9,0;0,5
2023-06-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-17;1200;0,0;946,2;22,6;17,9;73,0;0,0;0,0
2023-06-17;1800;0,0;942,7;27,2;15,6;48,0;14,0;1,0
2023-06-18;0;0,0;945,4;21,0;15,5;70,0;0,0;0,0
2023-06-18;1200;0,0;946,6;20,6;17,8;83,0;0,0;0,0
2023-06-18;1800;0,0;944,2;26,2;16,4;54,0;14,0;1,5
2023-06-19;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-19;1200;0,0;948,4;22,0;16,3;70,0;18,0;1,5
2023-06-19;1800;0,0;945,9;24,6;14,1;51,0;14,0;1,5
2023-06-20;0;0,0;948,2;19,4;14,4;72,0;14,0;0,5
2023-06-20;1200;0,0;950,0;18,6;13,9;74,0;9,0;1,0
2023-06-20;1800;0,0;946,5;21,4;14,1;62,0;9,0;1,0
2023-06-21;0;0,0;947,4;19,4;15,1;75,0;9,0;0,5
2023-06-21;1200;0,0;948,4;19,2;13,2;67,0;14,0;1,5
2023-06-21;1800;0,0;945,8;22,8;13,3;55,0;9,0;1,0
2023-06-22;0;0,0;947,0;19,2;12,7;65,0;9,0;1,5
2023-06-22;1200;0,0;948,1;19,8;13,5;65,0;14,0;1,0
2023-06-22;1800;0,0;944,9;24,6;12,2;46,0;9,0;1,0
2023-06-23;0;0,0;946,5;17,8;13,7;76,0;14,0;1,0
2023-06-23;1200;0,0;947,1;19,8;15,0;72,0;0,0;0,0
2023-06-23;1800;0,0;943,9;25,0;13,2;48,0;5,0;2,1
2023-06-24;0;0,0;945,1;19,6;14,2;71,0;0,0;0,0
2023-06-24;1200;0,0;946,8;21,4;15,5;68,0;36,0;1,5
2023-06-24;1800;0,0;944,4;24,2;15,7;58,0;9,0;2,1
2023-06-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-25;1200;0,0;947,9;20,0;16,0;78,0;14,0;1,5
2023-06-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-06-26;0;0,0;946,3;18,2;14,7;80,0;0,0;0,0
2023-06-26;1200;1,9;947,1;18,6;17,3;93,0;0,0;0,0
2023-06-26;1800;0,0;945,6;24,6;15,0;53,0;9,0;1,5
2023-06-27;0;0,0;946,9;17,4;15,0;85,0;0,0;0,0
2023-06-27;1200;0,0;947,8;19,6;15,7;78,0;0,0;0,0
2023-06-27;1800;0,0;944,9;25,2;11,7;43,0;9,0;1,0
2023-06-28;0;0,0;945,9;19,2;15,9;81,0;0,0;0,0
2023-06-28;1200;0,0;947,5;18,8;15,9;82,0;36,0;0,5
2023-06-28;1800;0,0;944,6;24,0;16,8;64,0;14,0;1,0
2023-06-29;0;0,6;946,5;19,4;17,7;89,0;14,0;1,0
2023-06-29;1200;9,8;947,4;20,6;17,8;83,0;9,0;0,5
2023-06-29;1800;0,0;945,0;23,8;16,8;65,0;9,0;0,5
2023-06-30;0;0,2;946,9;19,4;17,7;89,0;14,0;0,5
2023-06-30;1200;0,0;949,4;19,2;13,4;69,0;14,0;1,0
2023-06-30;1800;0,0;945,3;25,0;11,6;43,0;14,0;1,0
2023-07-01;0;0,0;947,8;18,0;14,1;78,0;36,0;1,0
2023-07-01;1200;0,0;948,0;18,0;14,1;78,0;9,0;1,5
2023-07-01;1800;0,0;943,5;24,4;13,9;51,0;9,0;1,0
2023-07-02;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-02;1200;0,0;945,5;18,8;15,5;80,0;5,0;1,0
2023-07-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-03;0;0,0;946,0;18,4;13,5;72,0;0,0;0,0
2023-07-03;1200;0,0;946,7;17,2;14,5;84,0;0,0;0,0
2023-07-03;1800;0,0;943,9;24,4;12,4;48,0;9,0;1,5
2023-07-04;0;0,0;946,1;17,6;13,9;79,0;0,0;0,0
2023-07-04;1200;0,0;949,1;17,4;11,9;68,0;9,0;1,5
2023-07-04;1800;0,0;946,5;22,8;11,2;48,0;18,0;2,1
2023-07-05;0;0,0;947,7;15,8;11,4;75,0;0,0;0,0
2023-07-05;1200;0,0;949,7;17,0;14,5;84,0;14,0;2,1
2023-07-05;1800;0,0;946,9;22,0;13,1;57,0;9,0;1,5
2023-07-06;0;0,0;947,4;16,6;14,2;86,0;0,0;0,0
2023-07-06;1200;0,6;948,3;18,0;13,9;76,0;14,0;1,5
2023-07-06;1800;0,0;944,9;20,6;13,6;63,0;14,0;1,0
2023-07-07;0;0,0;945,7;17,8;15,1;84,0;14,0;0,5
2023-07-07;1200;1,0;946,6;20,2;15,6;74,0;36,0;1,0
2023-07-07;1800;0,0;942,7;26,4;12,8;43,0;0,0;0,0
2023-07-08;0;0,0;943,6;20,2;16,2;78,0;0,0;0,0
2023-07-08;1200;0,0;945,0;22,8;16,1;65,0;5,0;1,0
2023-07-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-09;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-09;1200;1,2;945,3;23,0;18,3;76,0;0,0;0,0
2023-07-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-10;1200;0,0;946,5;23,0;17,7;72,0;9,0;1,0
2023-07-10;1800;0,0;943,1;27,6;15,3;46,0;9,0;1,5
2023-07-11;0;0,0;944,8;20,6;16,0;74,0;0,0;0,0
2023-07-11;1200;0,0;945,9;20,4;16,4;78,0;36,0;2,1
2023-07-11;1800;0,0;942,0;28,6;14,8;43,0;5,0;0,5
2023-07-12;0;0,0;943,2;20,8;17,2;79,0;0,0;0,0
2023-07-12;1200;0,0;943,8;17,2;15,9;92,0;36,0;1,0
2023-07-12;1800;0,0;939,8;27,4;9,7;33,0;9,0;1,0
2023-07-13;0;0,0;941,8;19,0;14,9;76,0;0,0;0,0
2023-07-13;1200;0,0;943,5;20,0;15,6;75,0;0,0;0,0
2023-07-13;1800;0,0;938,0;30,2;13,9;36,0;36,0;0,5
2023-07-14;0;0,0;940,1;19,8;14,6;70,0;0,0;0,0
2023-07-14;1200;0,0;942,4;22,8;15,4;62,0;0,0;0,0
2023-07-14;1800;0,0;938,6;32,8;11,3;25,0;1,0;1,0
2023-07-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-15;1200;0,0;945,7;21,8;17,4;75,0;9,0;2,1
2023-07-15;1800;0,0;943,6;27,6;14,3;43,0;14,0;1,0
2023-07-16;0;0,0;946,8;19,2;15,3;79,0;0,0;0,0
2023-07-16;1200;0,0;948,1;20,0;16,0;78,0;9,0;1,5
2023-07-16;1800;0,0;944,7;24,8;17,0;61,0;9,0;1,0
2023-07-17;0;0,0;945,9;20,0;17,4;85,0;0,0;0,0
2023-07-17;1200;0,0;947,7;20,6;16,4;76,0;5,0;1,5
2023-07-17;1800;0,0;944,7;27,8;15,1;45,0;9,0;1,0
2023-07-18;0;0,0;946,6;20,4;16,0;75,0;0,0;0,0
2023-07-18;1200;0,0;949,3;21,8;16,1;68,0;9,0;0,5
2023-07-18;1800;0,0;946,0;28,2;10,4;33,0;9,0;2,0
2023-07-19;0;0,0;948,5;19,8;15,6;70,0;0,0;0,0
2023-07-19;1200;0,0;950,8;21,0;14,4;65,0;9,0;2,1
2023-07-19;1800;0,0;948,3;26,0;12,1;42,0;9,0;2,6
2023-07-20;0;0,0;950,3;19,6;14,2;71,0;14,0;1,0
2023-07-20;1200;0,0;951,6;21,8;14,9;64,0;9,0;1,5
2023-07-20;1800;0,0;949,0;24,2;13,4;51,0;9,0;1,5
2023-07-21;0;0,0;950,1;19,4;16,6;84,0;14,0;1,5
2023-07-21;1200;3,3;951,2;19,0;16,0;81,0;14,0;4,1
2023-07-21;1800;1,0;949,3;18,8;16,2;84,0;9,0;1,5
2023-07-22;0;0,1;950,2;17,6;17,0;96,0;14,0;1,5
2023-07-22;1200;0,0;950,9;18,4;13,3;71,0;9,0;1,5
2023-07-22;1800;0,0;948,7;20,2;14,3;67,0;14,0;2,1
2023-07-23;0;0,0;948,9;18,4;15,3;82,0;9,0;2,1
2023-07-23;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-24;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-24;1200;0,0;950,1;19,4;14,9;73,0;14,0;1,0
2023-07-24;1800;0,0;946,7;23,8;11,9;49,0;9,0;2,1
2023-07-25;0;0,0;948,2;18,4;13,3;71,0;9,0;1,0
2023-07-25;1200;0,0;947,1;18,6;14,3;76,0;23,0;0,5
2023-07-25;1800;0,0;943,6;25,6;14,4;49,0;14,0;1,5
2023-07-26;0;0,0;945,0;20,8;17,4;80,0;0,0;0,0
2023-07-26;1200;0,0;946,9;21,0;17,4;80,0;9,0;0,5
2023-07-26;1800;4,0;944,8;21,0;19,1;88,0;9,0;1,0
2023-07-27;0;0,1;947,1;18,4;16,7;89,0;9,0;1,5
2023-07-27;1200;0,0;948,2;20,8;15,4;70,0;9,0;1,5
2023-07-27;1800;0,0;945,2;25,0;12,9;47,0;9,0;2,1
2023-07-28;0;0,0;947,3;20,2;15,6;74,0;14,0;0,5
2023-07-28;1200;0,0;949,0;20,6;15,8;73,0;9,0;1,0
2023-07-28;1800;0,0;945,5;25,2;14,6;53,0;9,0;1,5
2023-07-29;0;0,0;947,3;20,4;16,2;75,0;0,0;0,0
2023-07-29;1200;0,0;946,7;20,4;16,2;77,0;5,0;0,5
2023-07-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-30;0;0,0;947,4;20,8;17,0;79,0;9,0;1,0
2023-07-30;1200;0,0;949,5;21,2;15,7;71,0;14,0;1,0
2023-07-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-07-31;0;0,0;948,9;18,6;16,0;85,0;9,0;1,0
2023-07-31;1200;0,0;951,0;19,6;14,2;71,0;18,0;1,5
2023-07-31;1800;0,0;947,6;22,2;14,8;61,0;14,0;1,5
2023-08-01;0;0,0;948,8;17,6;14,9;84,0;0,0;0,0
2023-08-01;1200;0,0;949,6;18,8;14,7;75,0;0,0;0,0
2023-08-01;1800;0,0;946,6;25,0;11,9;45,0;9,0;0,5
2023-08-02;0;0,0;948,4;18,6;14,3;76,0;0,0;0,0
2023-08-02;1200;0,0;949,6;19,6;15,0;74,0;9,0;1,0
2023-08-02;1800;0,0;946,7;24,4;13,3;50,0;5,0;0,5
2023-08-03;0;0,0;947,1;18,8;15,1;79,0;0,0;0,0
2023-08-03;1200;0,0;947,8;19,2;15,1;77,0;0,0;0,0
2023-08-03;1800;0,0;943,9;27,4;13,7;42,0;14,0;0,5
2023-08-04;0;0,0;944,7;20,6;15,8;73,0;0,0;0,0
2023-08-04;1200;0,0;947,0;17,4;15,7;89,0;0,0;0,0
2023-08-04;1800;0,0;943,0;27,6;11,6;37,0;14,0;2,6
2023-08-05;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-05;1200;0,0;948,6;21,2;15,1;67,0;36,0;1,5
2023-08-05;1800;0,0;944,8;28,0;9,3;30,0;9,0;1,5
2023-08-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-06;1200;0,0;950,2;20,6;12,8;60,0;9,0;2,1
2023-08-06;1800;0,0;943,9;26,2;11,5;40,0;9,0;2,1
2023-08-07;0;0,0;948,0;18,0;12,5;68,0;0,0;0,0
2023-08-07;1200;0,0;949,7;21,0;15,5;69,0;0,0;0,0
2023-08-07;1800;0,0;945,1;28,2;16,5;48,0;5,0;1,5
2023-08-08;0;0,0;947,1;20,8;17,6;79,0;9,0;1,0
2023-08-08;1200;0,0;948,1;21,8;17,2;73,0;36,0;0,5
2023-08-08;1800;0,0;944,1;29,6;12,5;34,0;14,0;1,5
2023-08-09;0;0,0;947,2;22,2;16,0;66,0;14,0;1,5
2023-08-09;1200;0,0;949,3;21,4;14,6;63,0;9,0;1,5
2023-08-09;1800;0,0;947,1;26,0;12,1;42,0;9,0;3,1
2023-08-10;0;0,0;947,3;19,8;15,9;75,0;14,0;0,5
2023-08-10;1200;0,0;948,5;21,0;13,9;63,0;14,0;1,5
2023-08-10;1800;0,0;944,7;26,4;12,5;42,0;14,0;3,1
2023-08-11;0;0,0;946,7;19,0;14,5;73,0;9,0;1,0
2023-08-11;1200;0,0;947,1;21,0;14,8;66,0;9,0;0,5
2023-08-11;1800;0,0;944,5;25,4;13,6;47,0;14,0;2,1
2023-08-12;0;0,0;946,5;19,2;16,4;84,0;9,0;1,5
2023-08-12;1200;0,0;946,9;20,8;15,8;72,0;5,0;1,0
2023-08-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-13;1200;0,0;946,3;21,0;15,5;70,0;9,0;1,5
2023-08-13;1800;0,0;943,7;26,8;12,4;40,0;9,0;2,1
2023-08-14;0;0,0;945,9;20,2;15,0;71,0;14,0;1,0
2023-08-14;1200;0,0;947,4;20,6;14,7;68,0;9,0;2,6
2023-08-14;1800;0,0;944,4;25,4;11,6;42,0;9,0;2,1
2023-08-15;0;0,0;946,3;20,6;15,2;69,0;14,0;0,5
2023-08-15;1200;0,0;947,4;20,4;14,5;68,0;9,0;1,5
2023-08-15;1800;0,0;944,4;25,5;12,6;46,0;18,0;1,5
2023-08-16;0;0,0;946,9;20,2;16,0;76,0;0,0;0,0
2023-08-16;1200;0,0;947,5;21,6;15,2;66,0;9,0;3,1
2023-08-16;1800;0,0;945,5;21,2;17,6;81,0;9,0;3,6
2023-08-17;0;1,4;947,5;18,4;17,1;91,0;0,0;0,0
2023-08-17;1200;0,0;947,0;21,2;14,8;66,0;9,0;2,6
2023-08-17;1800;0,0;944,5;20,6;16,6;78,0;14,0;2,1
2023-08-18;0;0,0;945,6;17,6;16,3;92,0;9,0;0,5
2023-08-18;1200;0,0;945,4;19,6;15,9;80,0;5,0;1,0
2023-08-18;1800;0,0;940,9;25,0;16,7;59,0;14,0;1,0
2023-08-19;0;0,0;942,6;19,2;16,1;83,0;9,0;1,5
2023-08-19;1200;0,0;943,0;22,6;15,2;61,0;36,0;0,5
2023-08-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-20;1200;0,0;942,0;24,6;17,1;62,0;0,0;0,0
2023-08-20;1800;0,0;938,4;31,2;15,2;38,0;5,0;1,0
2023-08-21;0;0,0;940,3;23,0;16,8;68,0;9,0;1,0
2023-08-21;1200;0,0;942,5;23,6;16,8;67,0;36,0;0,5
2023-08-21;1800;0,0;937,5;31,6;16,7;42,0;0,0;0,0
2023-08-22;0;3,0;940,0;22,0;19,2;84,0;14,0;0,5
2023-08-22;1200;0,0;942,7;24,0;19,3;76,0;5,0;1,0
2023-08-22;1800;0,0;938,1;32,6;16,8;37,0;5,0;0,5
2023-08-23;0;0,0;940,3;24,2;18,8;72,0;0,0;0,0
2023-08-23;1200;0,0;942,4;25,2;18,6;65,0;36,0;1,0
2023-08-23;1800;0,0;938,1;31,2;15,2;38,0;9,0;1,0
2023-08-24;0;0,0;940,5;29,2;17,9;41,0;9,0;0,5
2023-08-24;1200;0,0;943,2;22,0;17,8;77,0;5,0;0,5
2023-08-24;1800;0,0;938,3;33,4;15,8;33,0;9,0;1,0
2023-08-25;0;0,0;940,1;25,0;16,7;59,0;9,0;0,5
2023-08-25;1200;0,0;941,1;26,6;17,7;58,0;5,0;1,0
2023-08-25;1800;0,0;935,7;34,8;13,6;28,0;36,0;1,0
2023-08-26;0;1,5;941,3;25,6;17,5;60,0;0,0;0,0
2023-08-26;1200;0,5;940,3;27,8;18,5;58,0;5,0;1,0
2023-08-26;1800;0,0;937,2;28,8;18,6;53,0;9,0;0,5
2023-08-27;0;3,0;940,9;22,6;0,0;78,0;0,0;0,0
2023-08-27;1200;10,4;943,5;22,2;19,9;87,0;14,0;1,5
2023-08-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-08-28;0;0,0;943,4;22,2;19,9;87,0;9,0;0,5
2023-08-28;1200;0,0;944,9;21,2;19,7;91,0;0,0;0,0
2023-08-28;1800;0,0;941,6;24,4;19,7;76,0;18,0;3,1
2023-08-29;0;1,4;945,3;19,6;17,1;90,0;0,0;0,0
2023-08-29;1200;0,3;947,6;20,2;18,3;88,0;0,0;0,0
2023-08-29;1800;0,0;943,0;24,6;19,7;73,0;5,0;0,5
2023-08-30;0;0,0;944,4;21,0;19,8;92,0;0,0;0,0
2023-08-30;1200;0,0;944,2;23,4;19,8;80,0;36,0;0,5
2023-08-30;1800;0,0;939,7;31,6;18,6;46,0;36,0;1,0
2023-08-31;0;0,0;941,9;24,2;20,5;80,0;14,0;0,5
2023-08-31;1200;0,0;944,3;25,6;20,6;72,0;0,0;0,0
2023-08-31;1800;0,0;940,8;27,4;17,3;52,0;18,0;5,1
2023-09-01;0;0,4;944,8;23,4;20,9;87,0;0,0;0,0
2023-09-01;1200;10,8;946,3;22,6;18,2;75,0;9,0;1,0
2023-09-01;1800;0,0;943,4;26,2;18,6;62,0;5,0;2,1
2023-09-02;0;0,0;945,7;21,6;19,9;90,0;14,0;1,5
2023-09-02;1200;0,0;947,0;21,6;18,8;84,0;9,0;1,5
2023-09-02;1800;0,0;943,6;24,2;18,4;69,0;14,0;2,1
2023-09-03;0;0,0;945,4;20,8;18,6;87,0;9,0;2,6
2023-09-03;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-04;1200;0,0;946,2;22,6;17,5;72,0;14,0;1,0
2023-09-04;1800;0,0;943,1;27,6;16,2;50,0;9,0;1,0
2023-09-05;0;0,0;945,1;21,4;17,6;78,0;14,0;0,5
2023-09-05;1200;0,0;947,2;22,0;17,8;77,0;5,0;1,0
2023-09-05;1800;0,0;944,1;28,0;16,0;47,0;14,0;1,0
2023-09-06;0;0,0;944,3;22,4;19,0;81,0;9,0;1,5
2023-09-06;1200;0,0;946,9;23,2;17,4;68,0;5,0;2,1
2023-09-06;1800;0,0;944,4;26,8;13,5;42,0;14,0;2,1
2023-09-07;0;0,0;947,4;20,8;13,3;62,0;9,0;1,5
2023-09-07;1200;0,0;948,7;21,4;16,1;71,0;27,0;1,5
2023-09-07;1800;0,0;945,0;25,0;16,2;58,0;14,0;2,1
2023-09-08;0;0,0;947,6;19,2;14,2;74,0;5,0;2,6
2023-09-08;1200;0,0;947,5;22,8;13,6;56,0;14,0;2,1
2023-09-08;1800;0,0;944,7;25,6;11,4;40,0;9,0;2,1
2023-09-09;0;0,0;947,0;19,6;15,3;76,0;9,0;1,5
2023-09-09;1200;0,0;948,1;21,2;15,7;71,0;5,0;0,5
2023-09-09;1800;0,0;945,1;26,8;14,2;44,0;9,0;2,6
2023-09-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-10;1200;0,0;947,5;23,0;10,1;45,0;9,0;2,1
2023-09-10;1800;0,0;943,2;28,0;11,1;34,0;5,0;1,5
2023-09-11;0;0,0;946,1;20,8;16,4;75,0;14,0;2,1
2023-09-11;1200;0,0;947,1;22,0;14,4;62,0;14,0;1,0
2023-09-11;1800;0,0;943,6;27,2;13,5;42,0;5,0;1,0
2023-09-12;0;0,0;945,9;21,2;15,5;69,0;0,0;0,0
2023-09-12;1200;0,0;947,5;20,8;16,8;77,0;36,0;1,0
2023-09-12;1800;0,0;943,2;28,2;15,8;46,0;36,0;1,0
2023-09-13;0;0,0;945,9;21,4;18,2;81,0;9,0;1,5
2023-09-13;1200;0,0;946,4;22,4;16,0;67,0;9,0;1,0
2023-09-13;1800;0,0;941,2;29,0;15,9;44,0;5,0;1,5
2023-09-14;0;0,0;943,1;22,2;16,0;66,0;9,0;0,5
2023-09-14;1200;0,0;945,0;22,4;16,7;70,0;5,0;2,1
2023-09-14;1800;0,0;939,4;34,4;13,8;28,0;14,0;0,5
2023-09-15;0;0,0;941,8;25,6;15,6;53,0;9,0;0,5
2023-09-15;1200;0,0;943,6;25,6;18,0;61,0;14,0;1,0
2023-09-15;1800;0,0;941,1;28,2;16,8;49,0;9,0;2,1
2023-09-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-16;1200;0,0;947,0;22,6;16,6;67,0;9,0;2,1
2023-09-16;1800;0,0;943,6;26,6;16,8;55,0;9,0;1,5
2023-09-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-17;1200;0,0;946,6;22,8;17,3;70,0;5,0;1,5
2023-09-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-18;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-09-18;1200;0,0;946,9;22,2;17,8;75,0;36,0;1,5
2023-09-18;1800;0,0;943,3;27,4;16,4;49,0;5,0;1,5
2023-09-19;0;0,0;944,6;20,6;16,4;76,0;0,0;0,0
2023-09-19;1200;0,0;945,7;23,0;17,9;74,0;9,0;2,1
2023-09-19;1800;0,0;942,2;24,8;15,8;64,0;9,0;1,5
2023-09-20;0;0,0;944,0;21,2;17,2;77,0;9,0;0,5
