DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-08-27;0;0,0;912,2;16,4;12,0;80,0;9,0;4,0
2023-08-27;1200;5,0;915,7;14,0;13,1;94,0;9,0;1,0
2023-08-27;1800;1,0;913,7;14,8;13,8;92,0;14,0;2,0
2023-08-28;0;14,6;914,9;13,0;12,2;95,0;9,0;4,0
2023-08-28;1200;3,3;915,4;13,6;13,3;97,0;0,0;0,0
2023-08-28;1800;0,0;914,9;16,2;13,7;85,0;0,0;0,0
2023-08-29;0;0,0;915,0;14,8;13,2;88,0;9,0;2,0
2023-08-29;1200;0,0;916,1;16,0;13,8;87,0;5,0;1,0
2023-08-29;1800;0,0;914,9;21,8;17,0;72,0;0,0;0,0
2023-08-30;0;0,0;915,1;18,4;16,7;99,0;0,0;0,0
2023-08-30;1200;0,0;914,1;18,2;16,5;90,0;0,0;0,0
2023-08-30;1800;0,0;912,0;26,8;15,2;47,0;32,0;2,0
2023-08-31;0;0,0;912,1;19,4;15,7;77,0;0,0;0,0
2023-08-31;1200;0,0;914,4;19,4;16,2;81,0;14,0;1,0
2023-08-31;1800;0,0;913,3;28,2;16,8;48,0;18,0;1,0
2023-09-01;0;0,0;913,7;21,8;15,2;66,0;0,0;0,0
2023-09-01;1200;0,0;915,3;21,4;15,9;70,0;9,0;2,0
2023-09-01;1800;0,0;913,5;28,6;18,4;53,0;0,0;0,0
2023-09-02;0;0,0;914,4;21,4;16,8;74,0;9,0;3,0
2023-09-02;1200;0,0;915,3;20,2;16,6;79,0;9,0;1,0
2023-09-02;1800;0,0;913,2;28,2;17,7;52,0;0,0;0,0
2023-09-03;0;0,0;913,3;23,2;18,1;72,0;0,0;0,0
2023-09-03;1200;0,0;914,4;22,6;19,4;80,0;0,0;0,0
2023-09-03;1800;0,0;911,9;31,6;18,2;44,0;32,0;3,0
2023-09-04;0;0,0;913,4;23,8;19,1;74,0;0,0;0,0
2023-09-04;1200;0,0;914,9;22,2;19,4;82,0;36,0;1,0
2023-09-04;1800;0,0;911,6;32,6;17,2;38,0;27,0;2,0
2023-09-05;0;0,0;913,5;25,4;17,8;62,0;5,0;1,0
2023-09-05;1200;0,0;917,0;22,8;19,0;78,0;32,0;1,0
2023-09-05;1800;0,0;914,6;30,0;18,8;51,0;23,0;1,0
2023-09-06;0;0,0;916,4;23,6;17,6;67,0;9,0;2,0
2023-09-06;1200;0,0;919,1;20,0;14,8;71,0;9,0;1,0
2023-09-06;1800;0,0;917,2;26,2;16,2;51,0;9,0;5,0
2023-09-07;0;0,0;919,1;18,8;14,3;74,0;14,0;5,0
2023-09-07;1200;0,0;920,7;18,0;13,7;74,0;9,0;4,0
2023-09-07;1800;0,0;917,3;25,8;12,6;43,0;9,0;4,0
2023-09-08;0;0,0;917,6;20,2;12,9;61,0;9,0;4,0
2023-09-08;1200;0,0;917,9;18,8;15,3;79,0;5,0;1,0
2023-09-08;1800;0,0;914,0;29,4;14,0;38,0;9,0;3,0
2023-09-09;0;0,0;915,2;22,0;13,9;59,0;5,0;1,0
2023-09-09;1200;0,0;917,7;20,0;13,0;64,0;8,0;2,0
2023-09-09;1800;0,0;913,3;31,4;12,7;32,0;32,0;2,0
2023-09-10;0;0,0;915,0;22,0;12,5;55,0;0,0;0,0
2023-09-10;1200;0,0;917,2;21,0;13,7;62,0;9,0;1,0
2023-09-10;1800;0,0;914,6;30,0;18,8;51,0;9,0;1,0
2023-09-11;0;0,0;916,5;22,4;14,3;59,0;9,0;3,0
2023-09-11;1200;0,0;915,9;21,2;15,5;65,0;0,0;0,0
2023-09-11;1800;0,0;913,8;29,0;15,5;44,0;5,0;3,0
2023-09-12;0;0,0;914,5;22,2;14,6;60,0;5,0;3,0
2023-09-12;1200;0,0;916,2;21,4;14,8;66,0;0,0;0,0
2023-09-12;1800;0,0;912,5;30,6;15,5;40,0;36,0;2,0
2023-09-13;0;0,0;913,7;22,2;14,6;60,0;0,0;0,0
2023-09-13;1200;0,0;913,9;22,2;16,7;69,0;0,0;0,0
2023-09-13;1800;0,0;910,2;32,2;17,7;41,0;27,0;2,0
2023-09-14;0;0,0;910,3;24,0;15,5;59,0;0,0;0,0
2023-09-14;1200;0,0;911,8;24,0;16,8;65,0;0,0;0,0
2023-09-14;1800;0,0;910,0;31,4;18,0;45,0;27,0;3,0
2023-09-15;0;0,0;913,8;22,0;16,3;70,0;27,0;2,0
2023-09-15;1200;2,0;914,3;20,8;17,8;82,0;0,0;0,0
2023-09-15;1800;0,0;912,4;27,4;16,7;50,0;32,0;1,0
2023-09-16;0;0,0;913,9;18,6;16,2;85,0;9,0;4,0
2023-09-16;1200;0,0;915,8;19,2;16,2;83,0;14,0;2,0
2023-09-16;1800;0,0;912,5;31,6;18,2;44,0;32,0;1,0
2023-09-17;0;0,0;913,0;24,0;17,5;68,0;9,0;2,0
2023-09-17;1200;0,0;916,4;19,8;17,6;86,0;9,0;1,0
2023-09-17;1800;0,0;913,9;33,0;19,1;43,0;0,0;0,0
2023-09-18;0;0,0;913,8;25,0;17,7;64,0;9,0;2,0
2023-09-18;1200;0,0;917,7;21,2;17,4;79,0;9,0;1,0
2023-09-18;1800;0,0;913,1;32,6;13,8;30,0;0,0;0,0
2023-09-19;0;0,0;914,3;25,2;11,0;40,0;9,0;3,0
2023-09-19;1200;0,0;916,2;22,0;16,1;68,0;5,0;2,0
2023-09-19;1800;0,0;912,0;33,2;12,8;29,0;5,0;2,0
2023-09-20;0;0,0;913,2;24,8;12,4;46,0;14,0;3,0
2023-09-20;1200;0,0;916,6;21,4;15,9;70,0;9,0;2,0
2023-09-20;1800;0,0;912,0;34,2;16,5;35,0;18,0;1,0
2023-09-21;0;0,0;913,1;24,4;15,9;58,0;9,0;4,0
2023-09-21;1200;0,0;915,8;21,6;15,9;69,0;9,0;2,0
2023-09-21;1800;0,0;911,7;31,8;17,7;41,0;5,0;2,0
2023-09-22;0;0,0;913,4;24,6;14,7;53,0;9,0;4,0
2023-09-22;1200;0,0;913,9;22,0;16,1;68,0;0,0;0,0
2023-09-22;1800;0,0;910,1;34,2;17,0;36,0;32,0;2,0
2023-09-23;0;0,0;911,1;25,2;18,9;67,0;0,0;0,0
2023-09-23;1200;0,0;912,8;24,0;18,0;69,0;9,0;1,0
2023-09-23;1800;0,0;909,0;34,6;19,0;38,0;36,0;2,0
2023-09-24;0;0,0;911,8;24,6;17,6;64,0;14,0;5,0
2023-09-24;1200;0,0;912,5;25,0;17,7;64,0;9,0;1,0
2023-09-24;1800;0,0;908,5;37,0;19,4;35,0;9,0;1,0
2023-09-25;0;0,0;909,7;27,4;18,1;56,0;0,0;0,0
2023-09-25;1200;0,0;911,0;28,8;19,7;57,0;0,0;0,0
2023-09-25;1800;0,0;907,2;37,0;17,1;30,0;32,0;1,0
2023-09-26;0;0,0;908,3;29,4;20,0;55,0;0,0;0,0
2023-09-26;1200;0,0;909,8;26,4;20,3;68,0;9,0;2,0
2023-09-26;1800;0,0;906,1;36,0;16,7;31,0;32,0;2,0
2023-09-27;0;0,0;907,0;29,2;18,6;52,0;5,0;2,0
2023-09-27;1200;0,0;908,6;26,0;18,9;66,0;36,0;1,0
2023-09-27;1800;0,0;907,0;30,0;21,9;63,0;0,0;0,0
2023-09-28;0;35,8;908,9;20,4;19,1;93,0;0,0;0,0
2023-09-28;1200;1,1;910,2;22,2;19,9;87,0;0,0;0,0
2023-09-28;1800;0,0;908,3;31,4;22,1;58,0;0,0;0,0
2023-09-29;0;0,0;912,5;18,4;15,5;82,0;14,0;3,0
2023-09-29;1200;0,0;915,3;18,4;15,1;80,0;0,0;0,0
2023-09-29;1800;0,0;912,9;29,6;20,5;58,0;0,0;0,0
2023-09-30;0;0,0;913,6;20,8;16,8;77,0;9,0;3,0
2023-09-30;1200;0,0;914,4;19,2;16,6;85,0;0,0;0,0
2023-09-30;1800;0,0;912,0;28,4;19,1;57,0;0,0;0,0
2023-10-01;0;0,0;911,6;23,2;18,9;76,0;9,0;1,0
2023-10-01;1200;4,6;913,0;18,2;17,9;98,0;0,0;0,0
2023-10-01;1800;14,3;910,0;20,0;18,8;93,0;0,0;0,0
2023-10-02;0;0,0;910,4;18,8;18,1;96,0;0,0;0,0
2023-10-02;1200;0,2;911,1;20,2;19,2;93,0;36,0;1,0
2023-10-02;1800;0,0;907,5;28,4;20,7;62,0;32,0;2,0
2023-10-03;0;13,6;908,9;19,8;19,1;95,0;0,0;0,0
2023-10-03;1200;2,0;911,4;22,8;21,1;89,0;0,0;0,0
2023-10-03;1800;0,0;907,7;31,2;21,4;56,0;27,0;1,0
2023-10-04;0;0,0;909,1;24,4;20,5;79,0;5,0;1,0
2023-10-04;1200;15,8;909,6;24,2;22,1;86,0;5,0;1,0
2023-10-04;1800;0,0;906,4;31,8;21,0;52,0;27,0;2,0
2023-10-05;0;1,0;908,3;23,0;20,1;84,0;14,0;2,0
2023-10-05;1200;0,8;909,8;22,6;20,5;87,0;0,0;0,0
2023-10-05;1800;0,0;907,0;33,0;21,5;51,0;27,0;3,0
2023-10-06;0;0,0;910,1;26,8;20,9;69,0;32,0;5,0
2023-10-06;1200;0,2;913,9;25,0;21,9;83,0;9,0;1,0
2023-10-06;1800;0,0;910,3;33,4;23,7;55,0;27,0;1,0
2023-10-07;0;0,0;914,1;24,2;19,9;75,0;9,0;6,0
2023-10-07;1200;11,0;914,6;26,2;22,1;75,0;32,0;1,0
2023-10-07;1800;14,8;911,3;23,6;20,7;82,0;5,0;2,0
2023-10-08;0;0,2;912,4;23,2;21,6;91,0;9,0;1,0
2023-10-08;1200;0,0;914,2;25,0;21,3;80,0;9,0;2,0
2023-10-08;1800;0,0;909,5;31,6;17,9;43,0;32,0;3,0
2023-10-09;0;0,0;910,3;25,4;19,8;71,0;5,0;1,0
2023-10-09;1200;5,8;914,4;21,2;20,2;95,0;5,0;1,0
2023-10-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-10;0;1,2;913,4;22,8;21,3;91,0;0,0;0,0
2023-10-10;1200;0,0;915,8;23,4;19,3;77,0;9,0;4,0
2023-10-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-11;0;0,0;914,1;21,4;18,4;82,0;9,0;5,0
2023-10-11;1200;0,0;915,4;24,0;19,5;77,0;9,0;2,0
2023-10-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-12;0;0,0;910,9;25,4;20,9;75,0;5,0;1,0
2023-10-12;1200;0,0;911,8;25,4;19,3;69,0;32,0;2,0
2023-10-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-13;0;8,6;911,5;20,0;18,5;91,0;23,0;6,0
2023-10-13;1200;9,0;913,8;21,2;19,3;90,0;36,0;1,0
2023-10-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-14;0;0,0;912,7;22,0;20,5;91,0;0,0;0,0
2023-10-14;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-15;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-16;1200;0,0;917,4;23,6;20,1;79,0;36,0;2,0
2023-10-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-17;0;0,0;914,1;22,6;19,8;82,0;14,0;4,0
2023-10-17;1200;0,0;915,8;23,2;18,5;73,0;9,0;2,0
2023-10-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-18;0;0,0;913,2;24,8;19,6;73,0;14,0;1,0
2023-10-18;1200;13,2;914,2;22,0;19,9;88,0;5,0;2,0
2023-10-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-19;0;1,0;913,0;21,6;18,2;81,0;14,0;4,0
2023-10-19;1200;0,0;914,9;22,4;17,5;73,0;14,0;3,0
2023-10-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-20;0;0,0;914,0;21,2;17,8;81,0;9,0;5,0
2023-10-20;1200;0,0;915,0;21,4;18,2;80,0;9,0;2,0
2023-10-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-21;0;0,0;913,9;21,0;18,4;83,0;9,0;3,0
2023-10-21;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-22;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-23;1200;1,6;913,9;22,0;17,8;76,0;5,0;2,0
2023-10-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-24;0;0,0;910,8;24,2;20,1;77,0;0,0;0,0
2023-10-24;1200;0,0;910,0;25,4;20,0;72,0;5,0;1,0
2023-10-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-25;0;0,0;907,4;25,6;20,4;71,0;0,0;0,0
2023-10-25;1200;1,0;909,1;22,0;19,9;88,0;0,0;0,0
2023-10-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-26;0;0,0;906,6;24,0;20,1;80,0;5,0;1,0
2023-10-26;1200;0,0;907,8;24,0;20,7;83,0;5,0;1,0
2023-10-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-27;0;40,2;907,7;19,8;19,1;95,0;5,0;1,0
2023-10-27;1200;1,2;910,8;22,8;20,7;88,0;0,0;0,0
2023-10-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-28;0;0,4;909,9;23,0;20,5;85,0;5,0;4,0
2023-10-28;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-29;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-30;1200;5,8;910,7;24,8;21,8;81,0;0,0;0,0
2023-10-30;1800;0,0;908,2;31,8;21,9;54,0;32,0;2,0
2023-10-31;0;0,0;908,8;24,2;20,1;77,0;0,0;0,0
2023-10-31;1200;0,0;908,7;27,4;23,2;76,0;0,0;0,0
2023-10-31;1800;0,0;905,3;32,8;22,3;54,0;0,0;0,0
2023-11-01;0;13,6;911,3;19,6;19,1;96,0;0,0;0,0
2023-11-01;1200;0,0;909,1;22,8;20,0;83,0;32,0;2,0
2023-11-01;1800;0,0;907,5;30,4;20,9;56,0;23,0;1,0
2023-11-02;0;0,0;908,8;23,2;19,6;79,0;5,0;1,0
2023-11-02;1200;0,0;910,4;23,6;19,1;75,0;9,0;1,0
2023-11-02;1800;0,0;907,3;30,6;22,5;62,0;0,0;0,0
2023-11-03;0;0,0;909,0;21,4;20,2;92,0;5,0;2,0
2023-11-03;1200;0,0;909,4;23,8;20,1;79,0;5,0;2,0
2023-11-03;1800;0,0;906,7;30,6;21,1;57,0;9,0;1,0
2023-11-04;0;0,0;907,7;24,6;22,5;86,0;0,0;0,0
2023-11-04;1200;17,1;907,8;22,8;20,7;88,0;27,0;1,0
2023-11-04;1800;0,0;906,7;27,8;20,9;66,0;32,0;4,0
2023-11-05;0;0,0;908,4;20,6;18,5;87,0;0,0;0,0
2023-11-05;1200;0,0;910,6;21,8;18,2;78,0;9,0;1,0
2023-11-05;1800;0,0;909,6;30,0;17,1;46,0;0,0;0,0
2023-11-06;0;0,0;911,3;22,6;15,9;65,0;14,0;4,0
2023-11-06;1200;0,0;914,7;19,4;14,4;72,0;14,0;4,0
2023-11-06;1800;0,0;912,6;30,4;13,2;35,0;9,0;1,0
2023-11-07;0;0,0;914,5;21,0;12,7;58,0;9,0;3,0
2023-11-07;1200;0,0;916,5;16,8;13,5;79,0;5,0;4,0
2023-11-07;1800;0,0;913,6;29,6;15,3;41,0;5,0;2,0
2023-11-08;0;0,0;914,7;20,6;13,1;60,0;9,0;3,0
2023-11-08;1200;0,0;918,1;21,0;17,2;73,0;14,0;1,0
2023-11-08;1800;0,0;913,4;31,0;15,8;39,0;36,0;1,0
2023-11-09;0;0,0;913,5;21,2;15,1;68,0;0,0;0,0
2023-11-09;1200;0,0;913,9;22,6;17,5;71,0;9,0;1,0
2023-11-09;1800;0,0;911,9;32,8;18,9;42,0;23,0;1,0
2023-11-10;0;0,0;912,5;24,0;18,2;71,0;0,0;0,0
2023-11-10;1200;0,0;914,8;23,6;17,6;67,0;9,0;2,0
2023-11-10;1800;0,0;911,1;33,8;19,5;42,0;0,0;0,0
2023-11-11;0;0,0;912,1;27,4;17,6;54,0;5,0;2,0
2023-11-11;1200;0,0;913,0;26,6;19,0;64,0;5,0;1,0
2023-11-11;1800;0,0;908,9;33,6;16,0;34,0;5,0;3,0
2023-11-12;0;0,0;910,0;26,4;18,3;59,0;0,0;0,0
2023-11-12;1200;0,0;911,3;28,4;19,1;57,0;0,0;0,0
2023-11-12;1800;0,0;908,5;36,2;17,4;33,0;14,0;2,0
2023-11-13;0;0,0;910,1;28,0;19,5;59,0;0,0;0,0
2023-11-13;1200;0,0;910,1;29,6;21,3;60,0;0,0;0,0
2023-11-13;1800;0,0;909,1;37,0;19,0;34,0;32,0;1,0
2023-11-14;0;0,0;909,8;29,4;19,1;52,0;0,0;0,0
2023-11-14;1200;0,0;909,2;30,4;21,5;59,0;0,0;0,0
2023-11-14;1800;0,0;907,0;37,0;16,5;29,0;5,0;1,0
2023-11-15;0;0,0;908,0;28,4;19,1;57,0;0,0;0,0
2023-11-15;1200;0,0;910,1;28,8;21,3;63,0;9,0;2,0
2023-11-15;1800;5,6;907,0;26,0;19,4;67,0;5,0;1,0
2023-11-16;0;7,0;910,9;23,6;22,2;76,0;14,0;2,0
2023-11-16;1200;0,0;908,8;27,0;19,6;63,0;0,0;0,0
2023-11-16;1800;0,0;906,7;34,4;18,8;39,0;32,0;2,0
2023-11-17;0;0,0;907,9;27,0;20,1;66,0;0,0;0,0
2023-11-17;1200;0,0;908,6;29,4;22,4;64,0;0,0;0,0
2023-11-17;1800;0,0;907,1;31,2;22,5;59,0;0,0;0,0
2023-11-18;0;3,8;906,7;25,6;22,5;81,0;0,0;0,0
2023-11-18;1200;0,0;908,2;30,4;22,8;63,0;0,0;0,0
2023-11-18;1800;0,0;906,7;36,0;20,3;40,0;32,0;2,0
2023-11-19;0;0,0;908,9;25,2;21,9;80,0;0,0;0,0
2023-11-19;1200;0,0;910,6;28,8;23,2;70,0;0,0;0,0
2023-11-19;1800;0,0;907,3;34,6;21,6;45,0;0,0;0,0
2023-11-20;0;22,1;912,9;19,2;17,9;92,0;0,0;0,0
2023-11-20;1200;2,1;912,1;23,0;19,8;82,0;9,0;3,0
2023-11-20;1800;8,5;910,9;21,8;20,6;92,0;0,0;0,0
2023-11-21;0;2,0;911,7;20,4;19,1;93,0;9,0;3,0
2023-11-21;1200;0,0;912,7;24,4;20,5;79,0;5,0;2,0
2023-11-21;1800;0,0;908,1;29,6;22,6;65,0;5,0;1,0
2023-11-22;0;3,6;909,4;22,6;20,7;88,0;5,0;3,0
2023-11-22;1200;0,2;911,6;25,0;21,3;80,0;9,0;2,0
2023-11-22;1800;0,0;908,2;28,8;20,8;62,0;36,0;4,0
2023-11-23;0;0,0;909,3;23,0;20,5;85,0;5,0;1,0
2023-11-23;1200;0,0;912,1;25,6;21,9;78,0;32,0;1,0
2023-11-23;1800;0,0;909,6;30,6;22,5;60,0;36,0;1,0
2023-11-24;0;0,0;911,6;25,6;21,5;75,0;14,0;1,0
2023-11-24;1200;4,0;914,4;26,0;21,7;77,0;9,0;1,0
2023-11-24;1800;0,0;911,8;31,0;22,6;60,0;18,0;3,0
2023-11-25;0;7,3;914,8;20,8;19,3;91,0;14,0;2,0
2023-11-25;1200;0,0;914,9;21,6;14,7;65,0;9,0;5,0
2023-11-25;1800;0,0;912,4;26,4;18,5;61,0;14,0;3,0
2023-11-26;0;0,0;914,2;19,0;15,9;80,0;14,0;5,0
2023-11-26;1200;0,0;914,5;21,2;16,8;76,0;5,0;3,0
2023-11-26;1800;0,0;912,3;27,8;19,6;62,0;9,0;1,0
2023-11-27;0;0,0;913,5;21,8;18,0;77,0;9,0;5,0
2023-11-27;1200;0,0;914,9;22,8;19,0;78,0;0,0;0,0
2023-11-27;1800;0,0;913,3;29,2;20,4;59,0;32,0;1,0
2023-11-28;0;0,0;913,9;24,4;19,9;76,0;14,0;1,0
2023-11-28;1200;0,0;913,3;26,2;21,4;73,0;0,0;0,0
2023-11-28;1800;0,0;910,4;30,6;20,8;56,0;0,0;0,0
2023-11-29;0;8,3;911,4;21,0;20,0;94,0;5,0;1,0
2023-11-29;1200;30,4;911,5;20,8;20,0;95,0;27,0;1,0
2023-11-29;1800;0,0;911,2;22,8;20,3;84,0;32,0;2,0
2023-11-30;0;0,0;911,3;21,2;20,2;95,0;0,0;0,0
2023-11-30;1200;0,0;911,4;24,4;20,5;79,0;0,0;0,0
2023-11-30;1800;0,0;909,2;30,2;21,0;57,0;32,0;4,0
2023-12-01;0;0,0;909,5;24,6;20,9;78,0;0,0;0,0
2023-12-01;1200;0,0;910,4;27,4;22,1;73,0;0,0;0,0
2023-12-01;1800;0,0;908,5;33,2;21,4;50,0;5,0;1,0
2023-12-02;0;0,0;909,2;24,8;20,7;78,0;9,0;1,0
2023-12-02;1200;0,0;909,9;25,8;22,9;84,0;0,0;0,0
2023-12-02;1800;0,0;907,8;33,6;20,7;47,0;0,0;0,0
2023-12-03;0;0,0;908,6;25,6;21,1;76,0;5,0;2,1
2023-12-03;1200;0,0;909,2;27,0;21,7;73,0;0,0;0,0
2023-12-03;1800;0,0;906,7;33,6;0,0;0,0;0,0;0,0
2023-12-04;0;0,0;907,5;26,4;20,7;71,0;0,0;0,0
2023-12-04;1200;0,0;911,8;27,2;20,8;68,0;36,0;2,1
2023-12-04;1800;0,0;909,6;28,2;22,9;73,0;36,0;1,0
2023-12-05;0;0,0;911,6;22,2;21,2;94,0;0,0;0,0
2023-12-05;1200;0,0;914,1;25,8;20,6;73,0;9,0;1,0
2023-12-05;1800;0,0;911,4;32,2;21,4;53,0;32,0;1,0
2023-12-06;0;0,0;911,9;25,6;21,1;76,0;9,0;2,1
2023-12-06;1200;0,0;914,9;22,0;20,1;89,0;36,0;1,0
2023-12-06;1800;0,0;911,1;31,2;23,8;65,0;36,0;1,0
2023-12-07;0;0,0;911,8;23,6;20,7;84,0;0,0;0,0
2023-12-07;1200;0,0;913,0;25,8;22,3;81,0;36,0;1,0
2023-12-07;1800;0,0;909,6;33,4;21,9;51,0;32,0;2,1
2023-12-08;0;0,0;910,4;24,8;21,3;81,0;0,0;0,0
2023-12-08;1200;0,0;912,3;25,0;21,7;82,0;32,0;1,0
2023-12-08;1800;0,0;910,2;27,2;20,0;65,0;23,0;2,1
2023-12-09;0;0,0;912,0;22,4;20,7;90,0;0,0;0,0
2023-12-09;1200;0,0;912,0;23,6;20,1;81,0;14,0;3,1
2023-12-09;1800;0,0;910,3;30,8;21,6;58,0;14,0;2,1
2023-12-10;0;0,0;912,9;20,8;17,8;83,0;9,0;4,1
2023-12-10;1200;0,0;912,0;22,0;18,8;82,0;9,0;2,1
2023-12-10;1800;0,0;909,7;28,0;21,1;66,0;9,0;2,1
2023-12-11;0;0,0;909,0;23,0;19,8;82,0;14,0;2,1
2023-12-11;1200;0,0;910,2;21,0;19,5;91,0;0,0;0,0
2023-12-11;1800;0,0;909,9;24,4;20,9;81,0;0,0;0,0
2023-12-12;0;0,0;910,1;22,2;20,8;92,0;0,0;0,0
2023-12-12;1200;0,0;912,6;24,6;20,3;77,0;0,0;0,0
2023-12-12;1800;0,0;911,0;31,4;22,7;60,0;0,0;0,0
2023-12-13;0;0,0;913,0;22,4;18,4;78,0;5,0;2,1
2023-12-13;1200;0,0;912,1;23,8;19,1;75,0;14,0;1,0
2023-12-13;1800;0,0;909,6;32,0;22,4;57,0;5,0;1,0
2023-12-14;0;0,0;909,1;24,8;20,1;75,0;9,0;2,1
2023-12-14;1200;0,0;911,1;25,0;20,3;75,0;9,0;1,0
2023-12-14;1800;0,0;909,6;32,4;21,9;54,0;0,0;0,0
2023-12-15;0;0,0;909,7;25,2;21,1;78,0;0,0;0,0
2023-12-15;1200;0,0;913,1;26,8;19,7;65,0;0,0;0,0
2023-12-15;1800;0,0;910,1;34,6;20,2;43,0;0,0;0,0
2023-12-16;0;0,0;910,7;26,4;17,2;57,0;9,0;2,1
2023-12-16;1200;0,0;912,3;26,6;20,9;71,0;0,0;0,0
2023-12-16;1800;0,0;910,7;34,0;20,4;45,0;5,0;1,0
2023-12-17;0;0,0;910,9;25,6;17,3;60,0;5,0;2,1
2023-12-17;1200;0,0;911,1;24,6;19,9;75,0;9,0;2,1
2023-12-17;1800;0,0;910,1;33,2;20,4;47,0;0,0;0,0
2023-12-18;0;0,0;908,8;25,4;18,3;65,0;0,0;0,0
2023-12-18;1200;0,0;908,9;26,2;20,1;69,0;14,0;1,0
2023-12-18;1800;0,0;905,3;33,0;19,1;44,0;27,0;3,1
2023-12-19;0;0,0;906,8;21,4;19,0;86,0;5,0;1,0
2023-12-19;1200;0,0;908,0;23,8;19,1;75,0;9,0;3,1
2023-12-19;1800;0,0;904,5;31,2;20,5;53,0;27,0;1,0
2023-12-20;0;0,0;906,1;24,2;19,3;74,0;14,0;3,1
2023-12-20;1200;0,0;909,3;22,0;17,4;75,0;5,0;3,1
2023-12-20;1800;0,0;907,6;29,6;18,7;52,0;5,0;2,1
2023-12-21;0;0,0;908,4;24,4;15,9;59,0;9,0;3,1
2023-12-21;1200;0,0;912,1;23,6;19,7;79,0;9,0;2,1
2023-12-21;1800;0,0;908,2;31,0;20,9;55,0;5,0;2,1
2023-12-22;0;0,0;909,7;23,0;19,6;81,0;5,0;3,1
2023-12-22;1200;0,0;913,1;23,0;20,1;84,0;5,0;1,0
2023-12-22;1800;0,0;911,0;22,2;19,9;87,0;9,0;3,1
2023-12-23;0;0,0;911,1;22,6;21,4;93,0;0,0;0,0
2023-12-23;1200;0,0;912,2;23,4;21,1;87,0;36,0;1,0
2023-12-23;1800;0,0;909,7;25,2;21,1;78,0;32,0;3,6
2023-12-24;0;0,0;910,5;22,2;20,3;89,0;0,0;0,0
2023-12-24;1200;0,0;912,3;23,8;19,7;78,0;32,0;4,1
2023-12-24;1800;0,0;909,6;30,4;20,0;54,0;27,0;5,1
2023-12-25;0;0,0;910,7;24,0;20,5;81,0;36,0;3,1
2023-12-25;1200;0,0;911,9;26,0;21,4;76,0;0,0;0,0
2023-12-25;1800;0,0;909,7;32,0;20,6;51,0;32,0;4,1
2023-12-26;0;0,0;911,3;23,4;20,0;81,0;5,0;1,0
2023-12-26;1200;0,0;910,7;25,0;20,7;77,0;0,0;0,0
2023-12-26;1800;0,0;909,3;29,2;20,6;60,0;5,0;1,0
