DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2020-05-07;0;0,0;978,2;23,2;19,1;77,0;0,0;0,0
2020-05-07;1200;0,0;979,4;23,7;18,2;71,0;0,0;0,0
2020-05-07;1800;0,0;976,7;32,3;18,3;42,0;0,0;0,0
2020-05-08;0;0,0;981,2;25,2;20,9;75,0;0,0;0,0
2020-05-08;1200;2,6;983,8;20,4;18,9;92,0;0,0;0,0
2020-05-08;1800;4,8;983,3;20,2;18,7;90,0;0,0;0,0
2020-05-09;0;1,8;985,3;19,4;17,4;87,0;0,0;0,0
2020-05-09;1200;0,0;985,3;19,6;17,4;87,0;0,0;0,0
2020-05-09;1800;0,0;983,4;24,4;16,4;61,0;0,0;0,0
2020-05-10;0;0,0;984,9;20,0;17,4;85,0;0,0;0,0
2020-05-10;1200;0,0;986,8;21,0;14,9;68,0;0,0;0,0
2020-05-10;1800;0,0;982,0;26,9;15,2;49,0;5,0;1,0
2020-05-11;0;0,0;984,4;20,6;16,2;76,0;0,0;0,0
2020-05-11;1200;0,0;985,6;20,0;15,6;76,0;0,0;0,0
2020-05-11;1800;0,0;981,7;27,0;16,3;52,0;32,0;1,0
2020-05-12;0;0,0;983,5;22,4;17,3;73,0;0,0;0,0
2020-05-12;1200;0,0;984,4;21,4;17,8;79,0;0,0;0,0
2020-05-12;1800;0,0;979,2;28,2;16,8;49,0;5,0;1,0
2020-05-13;0;0,0;981,1;22,7;17,7;73,0;0,0;0,0
2020-05-13;1200;0,0;982,2;24,0;18,0;69,0;0,0;0,0
2020-05-13;1800;0,0;978,9;28,2;18,6;55,0;0,0;0,0
2020-05-14;0;0,0;979,7;23,8;19,9;78,0;0,0;0,0
2020-05-14;1200;0,0;982,0;21,2;18,6;86,0;5,0;1,0
2020-05-14;1800;0,0;978,4;26,7;18,7;63,0;23,0;1,0
2020-05-15;0;0,0;979,9;22,2;19,9;86,0;0,0;0,0
2020-05-15;1200;0,0;981,1;22,6;19,2;80,0;0,0;0,0
2020-05-15;1800;0,0;977,5;31,3;17,3;43,0;0,0;0,0
2020-05-16;0;0,0;978,8;25,0;19,4;72,0;0,0;0,0
2020-05-16;1200;0,0;980,8;23,6;20,7;83,0;0,0;0,0
2020-05-16;1800;0,0;976,9;28,6;20,6;63,0;14,0;1,0
2020-05-17;0;0,0;980,1;23,8;22,1;89,0;0,0;0,0
2020-05-17;1200;8,4;982,2;22,8;20,1;84,0;0,0;0,0
2020-05-17;1800;0,0;980,1;25,4;20,0;72,0;0,0;0,0
2020-05-18;0;0,0;982,0;23,0;19,6;82,0;0,0;0,0
2020-05-18;1200;0,0;984,6;23,3;19,5;79,0;14,0;1,0
2020-05-18;1800;0,0;980,6;28,0;18,4;55,0;0,0;0,0
2020-05-19;0;0,0;983,7;22,6;19,0;78,0;0,0;0,0
2020-05-19;1200;0,0;985,4;22,4;19,2;81,0;0,0;0,0
2020-05-19;1800;0,0;982,8;27,0;17,2;55,0;0,0;0,0
2020-05-20;0;0,0;984,5;23,4;18,5;74,0;0,0;0,0
2020-05-20;1200;0,0;986,5;23,2;17,0;66,0;14,0;1,0
2020-05-20;1800;0,6;984,2;23,5;19,7;80,0;0,0;0,0
2020-05-21;0;0,0;985,5;21,6;18,8;84,0;0,0;0,0
2020-05-21;1200;0,0;985,5;21,0;18,6;86,0;0,0;0,0
2020-05-21;1800;0,0;982,0;26,0;17,6;60,0;0,0;0,0
2020-05-22;0;0,0;983,6;21,4;18,6;83,0;0,0;0,0
2020-05-22;1200;0,0;984,9;22,4;18,6;79,0;0,0;0,0
2020-05-22;1800;0,0;981,1;27,2;19,5;63,0;0,0;0,0
2020-05-23;0;0,0;982,0;24,2;20,9;81,0;0,0;0,0
2020-05-23;1200;0,0;983,3;24,7;20,7;78,0;0,0;0,0
2020-05-23;1800;0,0;979,1;29,4;19,1;53,0;0,0;0,0
2020-05-24;0;0,0;980,2;24,2;20,5;79,0;0,0;0,0
2020-05-24;1200;0,0;981,7;24,8;20,9;79,0;0,0;0,0
2020-05-24;1800;0,0;977,1;30,8;19,5;52,0;0,0;0,0
2020-05-25;0;0,0;978,8;25,2;20,0;72,0;5,0;1,0
2020-05-25;1200;0,0;979,1;24,8;20,1;75,0;0,0;0,0
2020-05-25;1800;0,0;976,1;26,6;19,0;64,0;0,0;0,0
2020-05-26;0;0,0;978,4;22,4;20,7;89,0;0,0;0,0
2020-05-26;1200;0,0;979,6;21,4;20,2;92,0;0,0;0,0
2020-05-26;1800;0,0;975,6;29,0;21,0;62,0;0,0;0,0
2020-05-27;0;0,0;977,3;22,6;21,1;90,0;0,0;0,0
2020-05-27;1200;0,0;979,4;21,8;17,4;75,0;0,0;0,0
2020-05-27;1800;0,0;976,8;30,4;14,5;38,0;23,0;1,0
2020-05-28;0;0,0;978,7;21,0;15,3;69,0;0,0;0,0
2020-05-28;1200;0,0;983,3;19,2;14,0;72,0;0,0;0,0
2020-05-28;1800;0,0;980,1;25,6;15,6;53,0;5,0;1,0
2020-05-29;0;0,0;983,5;19,8;15,2;73,0;5,0;1,0
2020-05-29;1200;0,0;985,2;16,8;14,1;83,0;0,0;0,0
2020-05-29;1800;0,0;981,9;24,6;14,9;53,0;0,0;0,0
2020-05-30;0;0,0;982,9;18,4;13,5;72,0;0,0;0,0
2020-05-30;1200;0,0;985,1;20,4;14,1;67,0;0,0;0,0
2020-05-30;1800;0,0;981,1;25,3;14,2;50,0;0,0;0,0
2020-05-31;0;0,0;982,3;22,0;16,5;71,0;0,0;0,0
2020-05-31;1200;0,0;982,6;22,4;17,3;73,0;0,0;0,0
2020-05-31;1800;0,0;979,4;27,3;14,8;46,0;0,0;0,0
2020-06-01;0;0,0;980,8;20,6;15,6;72,0;0,0;0,0
2020-06-01;1200;0,0;983,4;17,9;14,7;81,0;0,0;0,0
2020-06-01;1800;0,0;978,8;26,8;16,4;53,0;0,0;0,0
2020-06-02;0;0,0;980,6;19,8;16,8;82,0;0,0;0,0
2020-06-02;1200;0,0;982,5;19,2;15,5;79,0;0,0;0,0
2020-06-02;1800;0,0;977,7;29,4;18,2;50,0;0,0;0,0
2020-06-03;0;0,0;979,7;22,6;18,6;76,0;0,0;0,0
2020-06-03;1200;0,0;983,5;20,5;15,8;81,0;0,0;0,0
2020-06-03;1800;0,0;979,2;30,4;19,1;51,0;0,0;0,0
2020-06-04;0;0,0;981,8;25,4;19,8;72,0;0,0;0,0
2020-06-04;1200;0,0;984,0;25,6;19,5;67,0;0,0;0,0
2020-06-04;1800;0,0;981,6;26,9;17,6;56,0;14,0;1,0
2020-06-05;0;0,0;983,1;22,6;18,2;75,0;0,0;0,0
2020-06-05;1200;0,0;986,5;20,0;14,6;80,0;0,0;0,0
2020-06-05;1800;0,0;982,9;27,4;16,1;49,0;5,0;1,0
2020-06-06;0;0,0;985,3;21,8;17,8;76,0;0,0;0,0
2020-06-06;1200;0,0;984,7;23,4;17,2;68,0;0,0;0,0
2020-06-06;1800;0,0;981,4;28,2;14,8;43,0;0,0;0,0
2020-06-07;0;0,0;983,1;22,2;16,9;70,0;0,0;0,0
2020-06-07;1200;0,0;985,3;20,4;16,0;77,0;0,0;0,0
2020-06-07;1800;0,0;981,7;28,4;18,2;55,0;5,0;1,0
2020-06-08;0;0,0;982,9;23,8;19,1;75,0;0,0;0,0
2020-06-08;1200;0,0;983,4;21,8;16,7;77,0;0,0;0,0
2020-06-08;1800;0,0;979,4;28,8;18,0;51,0;0,0;0,0
2020-06-09;0;0,0;980,8;22,4;17,5;74,0;0,0;0,0
2020-06-09;1200;0,0;983,3;20,6;17,0;79,0;0,0;0,0
2020-06-09;1800;0,0;978,5;29,2;18,3;53,0;0,0;0,0
2020-06-10;0;0,0;979,8;22,6;17,9;73,0;0,0;0,0
2020-06-10;1200;0,0;982,9;20,8;18,4;79,0;0,0;0,0
2020-06-10;1800;0,0;979,8;29,2;16,0;51,0;0,0;0,0
2020-06-11;0;0,0;980,9;21,4;18,0;80,0;0,0;0,0
2020-06-11;1200;0,0;984,5;19,8;16,3;78,0;0,0;0,0
2020-06-11;1800;0,0;981,4;28,3;17,1;51,0;0,0;0,0
2020-06-12;0;0,0;981,5;20,7;17,2;80,0;0,0;0,0
2020-06-12;1200;0,0;982,6;19,4;15,9;80,0;0,0;0,0
2020-06-12;1800;0,0;978,3;28,2;14,4;42,0;0,0;0,0
2020-06-13;0;0,0;980,4;21,8;18,8;73,0;0,0;0,0
2020-06-13;1200;0,0;984,1;19,1;15,3;77,0;0,0;0,0
2020-06-13;1800;0,0;980,6;28,8;16,4;46,0;0,0;0,0
2020-06-14;0;0,0;982,5;21,5;16,8;73,0;0,0;0,0
2020-06-14;1200;0,0;984,3;20,8;16,2;75,0;0,0;0,0
2020-06-14;1800;0,0;982,7;30,4;20,0;54,0;14,0;1,0
2020-06-15;0;0,0;983,6;22,0;15,8;67,0;0,0;0,0
2020-06-15;1200;0,0;986,5;22,0;16,1;69,0;5,0;1,0
2020-06-15;1800;0,0;984,4;25,3;17,1;60,0;14,0;2,0
2020-06-16;0;0,0;986,3;22,0;20,0;82,0;0,0;0,0
2020-06-16;1200;0,0;987,0;22,1;18,0;79,0;0,0;0,0
2020-06-16;1800;0,0;984,1;25,0;17,5;63,0;14,0;2,0
2020-06-17;0;0,0;985,2;22,4;18,0;76,0;0,0;0,0
2020-06-17;1200;0,0;986,9;22,4;15,5;64,0;14,0;2,0
2020-06-17;1800;0,0;984,0;25,3;15,4;54,0;14,0;2,0
2020-06-18;0;0,0;985,7;21,0;16,0;72,0;0,0;0,0
2020-06-18;1200;0,0;986,3;20,4;15,4;73,0;0,0;0,0
2020-06-18;1800;0,0;983,1;27,6;13,9;43,0;0,0;0,0
2020-06-19;0;0,0;984,4;23,2;16,5;65,0;0,0;0,0
2020-06-19;1200;1,0;985,4;21,0;19,3;89,0;0,0;0,0
2020-06-19;1800;0,4;982,5;23,8;22,1;89,0;14,0;1,0
2020-06-20;0;3,2;984,5;22,2;21,5;95,0;0,0;0,0
2020-06-20;1200;0,0;985,6;22,8;19,8;82,0;0,0;0,0
2020-06-20;1800;0,0;982,1;28,8;16,0;45,0;0,0;0,0
2020-06-21;0;0,0;984,7;21,4;17,0;74,0;0,0;0,0
2020-06-21;1200;0,0;986,2;19,4;16,1;80,0;0,0;0,0
2020-06-21;1800;0,0;982,6;27,2;12,4;40,0;5,0;1,0
2020-06-22;0;0,0;984,9;21,0;15,5;71,0;0,0;0,0
2020-06-22;1200;0,0;985,2;18,7;14,3;75,0;0,0;0,0
2020-06-22;1800;0,0;980,4;28,6;16,2;48,0;0,0;0,0
2020-06-23;0;0,0;981,8;21,6;16,3;72,0;0,0;0,0
2020-06-23;1200;0,0;983,0;20,6;16,6;77,0;0,0;0,0
2020-06-23;1800;0,0;979,5;27,6;14,6;44,0;14,0;1,0
2020-06-24;0;0,0;981,7;20,4;15,2;71,0;0,0;0,0
2020-06-24;1200;0,0;983,2;17,8;13,5;75,0;0,0;0,0
2020-06-24;1800;0,0;979,6;27,0;13,4;43,0;0,0;0,0
2020-06-25;0;0,0;981,2;20,4;15,4;73,0;0,0;0,0
2020-06-25;1200;0,0;984,8;18,3;13,5;74,0;0,0;0,0
2020-06-25;1800;0,0;980,3;27,4;14,8;45,0;0,0;0,0
2020-06-26;0;0,0;982,1;21,4;17,2;76,0;0,0;0,0
2020-06-26;1200;0,0;982,9;19,2;14,2;74,0;0,0;0,0
2020-06-26;1800;0,0;979,1;28,2;14,1;41,0;0,0;0,0
2020-06-27;0;0,0;979,9;22,2;14,1;59,0;0,0;0,0
2020-06-27;1200;0,0;981,6;19,0;13,8;71,0;23,0;1,0
2020-06-27;1800;0,0;977,7;28,9;15,7;45,0;14,0;1,0
2020-06-28;0;0,0;980,2;22,8;18,6;76,0;5,0;1,0
2020-06-28;1200;0,0;981,8;21,8;18,6;81,0;0,0;0,0
2020-06-28;1800;0,0;978,6;28,8;17,0;49,0;0,0;0,0
2020-06-29;0;0,0;981,2;24,0;17,0;65,0;0,0;0,0
2020-06-29;1200;0,0;984,5;23,0;16,1;66,0;0,0;0,0
2020-06-29;1800;0,0;981,3;27,4;15,1;46,0;14,0;1,0
2020-06-30;0;0,0;983,1;23,2;17,0;66,0;14,0;1,0
2020-06-30;1200;0,0;981,5;22,4;17,5;74,0;0,0;0,0
2020-06-30;1800;0,0;979,2;24,0;17,7;68,0;0,0;0,0
2020-07-01;0;0,0;980,2;21,8;20,1;88,0;0,0;0,0
2020-07-01;1200;0,0;980,7;21,8;19,7;86,0;0,0;0,0
2020-07-01;1800;0,0;976,0;29,4;17,6;48,0;0,0;0,0
2020-07-02;0;0,0;977,2;22,2;17,1;72,0;0,0;0,0
2020-07-02;1200;0,0;980,0;20,0;15,0;73,0;0,0;0,0
2020-07-02;1800;0,0;975,6;30,6;15,1;39,0;0,0;0,0
2020-07-03;0;0,0;977,9;24,4;16,6;62,0;0,0;0,0
2020-07-03;1200;0,0;981,4;24,0;18,6;73,0;0,0;0,0
2020-07-03;1800;0,0;977,5;29,4;16,9;46,0;0,0;0,0
2020-07-04;0;0,0;979,5;23,6;17,6;68,0;0,0;0,0
2020-07-04;1200;0,0;982,6;22,2;17,8;75,0;0,0;0,0
2020-07-04;1800;0,0;980,0;27,6;17,5;54,0;5,0;1,0
2020-07-05;0;0,0;981,7;22,6;17,9;73,0;0,0;0,0
2020-07-05;1200;0,0;984,4;23,0;17,9;74,0;0,0;0,0
2020-07-05;1800;0,0;982,3;24,2;18,6;70,0;14,0;2,0
2020-07-06;0;0,0;983,6;20,9;18,4;85,0;0,0;0,0
2020-07-06;1200;0,0;983,4;22,8;17,9;74,0;0,0;0,0
2020-07-06;1800;0,0;979,2;28,4;16,3;48,0;0,0;0,0
2020-07-07;0;0,0;980,8;22,2;16,7;70,0;0,0;0,0
2020-07-07;1200;0,0;983,0;20,8;16,6;77,0;0,0;0,0
2020-07-07;1800;0,0;979,3;27,8;13,0;40,0;5,0;1,0
2020-07-08;0;0,0;980,3;22,8;15,9;65,0;0,0;0,0
2020-07-08;1200;0,0;982,6;20,4;15,8;75,0;0,0;0,0
2020-07-08;1800;0,0;979,1;27,7;14,1;43,0;0,0;0,0
2020-07-09;0;0,0;980,2;20,6;15,6;72,0;0,0;0,0
2020-07-09;1200;0,0;984,8;19,8;14,6;71,0;0,0;0,0
2020-07-09;1800;0,0;980,8;28,7;13,7;40,0;0,0;0,0
2020-07-10;0;0,0;982,3;23,6;14,6;56,0;0,0;0,0
2020-07-10;1200;0,0;983,7;20,4;14,5;69,0;0,0;0,0
2020-07-10;1800;0,0;981,0;28,6;14,1;41,0;14,0;2,0
2020-07-11;0;0,0;983,1;22,2;17,6;73,0;0,0;0,0
2020-07-11;1200;0,0;985,4;20,9;16,8;76,0;0,0;0,0
2020-07-11;1800;0,0;980,9;27,8;13,7;42,0;0,0;0,0
2020-07-12;0;0,0;983,2;21,6;15,2;67,0;14,0;1,0
2020-07-12;1200;0,0;983,7;19,6;15,7;77,0;0,0;0,0
2020-07-12;1800;0,0;979,8;28,0;13,5;40,0;5,0;1,0
2020-07-13;0;0,0;980,7;22,4;16,4;69,0;0,0;0,0
2020-07-13;1200;0,0;984,4;19,8;15,2;73,0;0,0;0,0
2020-07-13;1800;0,0;980,3;27,6;16,2;49,0;0,0;0,0
2020-07-14;0;0,0;981,6;21,4;16,4;72,0;0,0;0,0
2020-07-14;1200;0,0;983,7;22,0;15,8;68,0;0,0;0,0
2020-07-14;1800;0,0;979,5;30,0;13,3;37,0;0,0;0,0
2020-07-15;0;0,0;980,6;22,2;14,1;59,0;0,0;0,0
2020-07-15;1200;0,0;984,6;19,6;12,8;65,0;0,0;0,0
2020-07-15;1800;0,0;980,8;30,0;13,3;37,0;14,0;2,0
2020-07-16;0;0,0;983,8;24,0;16,3;62,0;14,0;2,0
2020-07-16;1200;0,0;985,2;21,4;17,0;74,0;0,0;0,0
2020-07-16;1800;1,0;983,2;24,0;19,1;75,0;0,0;0,0
2020-07-17;0;0,0;985,4;21,2;17,2;78,0;0,0;0,0
2020-07-17;1200;0,0;985,2;22,2;17,6;73,0;0,0;0,0
2020-07-17;1800;0,0;983,0;26,9;17,6;56,0;0,0;0,0
2020-07-18;0;0,0;985,3;20,8;15,8;73,0;0,0;0,0
2020-07-18;1200;0,0;986,6;19,8;15,7;76,0;0,0;0,0
2020-07-18;1800;0,0;983,2;26,4;10,1;37,0;14,0;1,0
2020-07-19;0;0,0;984,6;20,4;13,6;65,0;0,0;0,0
2020-07-19;1200;0,0;986,4;20,2;14,3;68,0;0,0;0,0
2020-07-19;1800;0,0;982,5;27,5;13,5;42,0;14,0;2,0
2020-07-20;0;0,0;984,5;21,0;17,8;81,0;0,0;0,0
2020-07-20;1200;0,0;984,9;21,0;17,8;81,0;0,0;0,0
2020-07-20;1800;0,0;981,9;27,2;18,5;59,0;5,0;1,0
2020-07-21;0;0,0;982,8;21,6;19,5;88,0;0,0;0,0
2020-07-21;1200;0,0;984,3;21,9;17,8;76,0;0,0;0,0
2020-07-21;1800;0,0;980,6;28,2;15,5;46,0;0,0;0,0
2020-07-22;0;0,0;982,3;22,6;17,1;69,0;0,0;0,0
2020-07-22;1200;0,0;983,8;20,6;16,0;75,0;0,0;0,0
2020-07-22;1800;0,0;979,8;28,7;10,3;31,0;0,0;0,0
2020-07-23;0;0,0;981,9;20,8;13,5;63,0;0,0;0,0
2020-07-23;1200;0,0;985,1;18,8;13,4;70,0;0,0;0,0
2020-07-23;1800;0,0;980,2;28,4;11,9;36,0;0,0;0,0
2020-07-24;0;0,0;982,8;22,0;13,4;58,0;0,0;0,0
2020-07-24;1200;0,0;983,8;21,2;14,8;67,0;0,0;0,0
2020-07-24;1800;0,0;980,9;27,9;16,6;51,0;5,0;1,0
2020-07-25;0;0,0;983,3;22,4;17,3;73,0;0,0;0,0
2020-07-25;1200;0,0;985,9;20,8;14,5;67,0;23,0;1,0
2020-07-25;1800;0,0;992,6;27,4;15,4;47,0;0,0;0,0
2020-07-26;0;0,0;984,7;22,0;17,4;75,0;0,0;0,0
2020-07-26;1200;0,0;984,7;21,3;17,2;75,0;0,0;0,0
2020-07-26;1800;0,0;982,7;27,0;18,6;60,0;0,0;0,0
2020-07-27;0;1,0;983,8;21,2;19,7;91,0;0,0;0,0
2020-07-27;1200;0,0;986,2;20,0;18,0;88,0;0,0;0,0
2020-07-27;1800;0,0;982,3;27,3;12,6;41,0;0,0;0,0
2020-07-28;0;0,0;983,0;21,0;15,5;71,0;0,0;0,0
2020-07-28;1200;0,0;985,0;21,8;15,6;67,0;0,0;0,0
2020-07-28;1800;0,0;980,7;29,6;12,5;34,0;5,0;1,0
2020-07-29;0;0,0;983,0;22,7;13,9;57,0;0,0;0,0
2020-07-29;1200;0,0;985,4;21,0;15,3;69,0;0,0;0,0
2020-07-29;1800;0,0;980,2;29,7;13,5;37,0;0,0;0,0
2020-07-30;0;0,0;983,2;23,4;13,8;55,0;0,0;0,0
2020-07-30;1200;0,0;984,5;19,9;13,9;68,0;0,0;0,0
2020-07-30;1800;0,0;981,8;29,2;8,3;28,0;14,0;1,0
2020-07-31;0;0,0;983,9;20,0;12,7;63,0;0,0;0,0
2020-07-31;1200;0,0;987,3;16,6;12,6;76,0;0,0;0,0
2020-07-31;1800;0,0;984,3;25,4;14,5;51,0;14,0;2,0
2020-08-01;0;0,0;986,6;21,6;15,7;69,0;0,0;0,0
2020-08-01;1200;0,0;987,7;20,2;17,2;83,0;0,0;0,0
2020-08-01;1800;1,9;984,8;25,0;15,0;55,0;0,0;0,0
2020-08-02;0;0,0;985,9;20,8;15,1;70,0;0,0;0,0
2020-08-02;1200;0,0;988,1;19,3;16,1;81,0;0,0;0,0
2020-08-02;1800;0,0;984,3;26,9;14,5;42,0;5,0;1,0
2020-08-03;0;0,0;987,5;20,4;15,4;73,0;0,0;0,0
2020-08-03;1200;0,0;989,7;18,5;12,6;68,0;0,0;0,0
2020-08-03;1800;0,0;986,8;24,7;13,2;48,0;14,0;1,0
2020-08-04;0;0,0;987,8;19,8;15,2;73,0;0,0;0,0
2020-08-04;1200;0,0;990,3;18,6;13,0;70,0;0,0;0,0
2020-08-04;1800;0,0;986,8;25,2;13,7;48,0;14,0;2,0
2020-08-05;0;0,0;988,4;20,5;15,6;72,0;0,0;0,0
2020-08-05;1200;0,0;988,4;19,6;15,0;75,0;0,0;0,0
2020-08-05;1800;0,0;985,3;26,6;10,3;36,0;14,0;2,0
2020-08-06;0;0,0;987,7;20,0;12,5;63,0;0,0;0,0
2020-08-06;1200;0,0;989,2;19,2;12,2;63,0;0,0;0,0
2020-08-06;1800;0,0;985,5;27,4;10,6;34,0;14,0;2,0
2020-08-07;0;0,0;987,2;22,8;14,6;60,0;14,0;2,0
2020-08-07;1200;0,0;987,8;20,2;14,3;68,0;14,0;1,0
2020-08-07;1800;0,0;985,5;25,2;12,4;45,0;14,0;2,0
2020-08-08;0;0,0;986,6;20,8;14,0;65,0;0,0;0,0
2020-08-08;1200;0,0;988,8;21,4;14,6;65,0;0,0;0,0
2020-08-08;1800;0,0;984,8;27,0;14,6;47,0;0,0;0,0
2020-08-09;0;0,0;987,0;21,3;16,4;70,0;0,0;0,0
2020-08-09;1200;2,3;987,6;20,8;17,6;82,0;0,0;0,0
2020-08-09;1800;0,0;983,8;25,8;15,5;53,0;14,0;1,0
2020-08-10;0;0,0;984,8;21,3;17,0;74,0;0,0;0,0
2020-08-10;1200;0,0;985,4;20,6;15,8;74,0;0,0;0,0
2020-08-10;1800;0,0;980,8;26,1;15,7;54,0;0,0;0,0
2020-08-11;0;0,0;982,5;21,2;16,6;75,0;0,0;0,0
2020-08-11;1200;1,0;983,1;21,2;18,8;87,0;0,0;0,0
2020-08-11;1800;0,0;978,9;28,6;16,8;50,0;14,0;1,0
2020-08-12;0;0,0;981,6;22,9;18,3;75,0;14,0;1,0
2020-08-12;1200;0,6;983,4;22,6;18,6;76,0;0,0;0,0
2020-08-12;1800;0,0;978,7;29,1;14,6;41,0;5,0;1,0
2020-08-13;0;0,0;981,2;23,8;17,3;67,0;5,0;2,0
2020-08-13;1200;0,0;983,4;23,5;16,6;66,0;5,0;1,0
2020-08-13;1800;0,0;979,8;29,2;15,0;43,0;0,0;0,0
2020-08-14;0;0,0;981,4;22,6;16,9;68,0;0,0;0,0
2020-08-14;1200;0,0;982,5;20,9;15,6;71,0;5,0;1,0
2020-08-14;1800;0,0;977,1;30,8;13,1;35,0;5,0;1,0
2020-08-15;0;0,0;980,1;23,0;17,2;70,0;0,0;0,0
2020-08-15;1200;0,0;980,7;24,4;16,9;62,0;5,0;1,0
2020-08-15;1800;0,0;975,7;31,6;15,1;38,0;0,0;0,0
2020-08-16;0;0,0;978,0;25,2;17,4;61,0;0,0;0,0
2020-08-16;1200;0,0;981,4;24,9;18,0;65,0;0,0;0,0
2020-08-16;1800;0,0;976,0;32,2;15,2;36,0;5,0;2,0
2020-08-17;0;0,0;979,3;25,6;17,8;61,0;0,0;0,0
2020-08-17;1200;0,0;981,2;25,4;18,8;67,0;0,0;0,0
2020-08-17;1800;0,0;976,6;32,1;16,3;38,0;5,0;1,0
2020-08-18;0;0,0;978,9;25,4;18,8;67,0;0,0;0,0
2020-08-18;1200;0,0;981,6;26,2;17,8;59,0;5,0;1,0
2020-08-18;1800;0,0;977,2;30,7;14,2;38,0;5,0;1,0
2020-08-19;0;0,0;979,9;24,8;16,5;59,0;0,0;0,0
2020-08-19;1200;0,0;981,9;23,2;17,0;66,0;0,0;0,0
2020-08-19;1800;0,0;978,1;30,4;16,4;43,0;0,0;0,0
2020-08-20;0;0,0;978,8;24,8;18,5;69,0;0,0;0,0
2020-08-20;1200;0,0;981,8;23,7;18,4;72,0;0,0;0,0
2020-08-20;1800;0,0;976,9;32,0;16,7;40,0;0,0;0,0
2020-08-21;0;0,0;978,8;26,3;15,6;52,0;0,0;0,0
2020-08-21;1200;0,0;981,1;24,4;17,9;67,0;0,0;0,0
2020-08-21;1800;0,0;977,3;30,4;15,7;41,0;0,0;0,0
2020-08-22;0;0,0;978,9;24,8;17,5;64,0;0,0;0,0
2020-08-22;1200;0,0;981,6;23,3;16,4;65,0;5,0;1,0
2020-08-22;1800;0,0;978,9;27,0;16,6;53,0;0,0;0,0
2020-08-23;0;0,0;982,3;21,0;16,0;72,0;14,0;2,0
2020-08-23;1200;0,0;984,3;21,4;14,3;63,0;14,0;1,0
2020-08-23;1800;0,0;981,4;23,2;14,5;57,0;14,0;1,0
2020-08-24;0;0,0;983,9;20,2;14,3;68,0;0,0;0,0
2020-08-24;1200;0,0;984,5;21,4;11,1;49,0;14,0;2,0
2020-08-24;1800;0,0;980,0;26,6;12,6;42,0;14,0;1,0
2020-08-25;0;0,0;982,1;20,4;13,1;63,0;0,0;0,0
2020-08-25;1200;0,0;982,7;19,8;12,8;63,0;0,0;0,0
2020-08-25;1800;0,0;978,7;28,0;9,3;30,0;0,0;0,0
2020-08-26;0;0,0;980,3;20,6;11,0;54,0;0,0;0,0
2020-08-26;1200;0,0;982,7;19,2;9,7;54,0;0,0;0,0
2020-08-26;1800;0,0;977,2;30,0;10,0;29,0;0,0;0,0
2020-08-27;0;0,0;980,4;23,0;13,2;55,0;0,0;0,0
2020-08-27;1200;0,0;982,8;22,2;13,8;57,0;0,0;0,0
2020-08-27;1800;0,0;979,7;28,7;12,9;37,0;14,0;2,0
2020-08-28;0;0,0;981,7;21,6;16,1;71,0;0,0;0,0
2020-08-28;1200;0,0;984,3;22,6;15,0;61,0;5,0;1,0
2020-08-28;1800;0,0;979,7;28,6;14,4;43,0;5,0;2,0
2020-08-29;0;0,0;981,4;24,0;16,5;64,0;0,0;0,0
2020-08-29;1200;0,0;983,2;25,4;16,5;57,0;14,0;1,0
2020-08-29;1800;0,0;978,2;31,6;9,8;27,0;32,0;1,0
2020-08-30;0;0,0;980,2;24,8;15,1;55,0;0,0;0,0
2020-08-30;1200;0,0;983,7;25,4;21,4;62,0;5,0;1,0
2020-08-30;1800;0,0;978,6;33,2;14,3;33,0;0,0;0,0
2020-08-31;0;0,0;981,3;26,4;18,5;62,0;0,0;0,0
2020-08-31;1200;0,0;984,4;26,6;17,4;58,0;0,0;0,0
2020-08-31;1800;0,0;980,0;34,0;11,2;25,0;5,0;1,0
2020-09-01;0;0,0;982,7;26,2;16,7;54,0;0,0;0,0
2020-09-01;1200;0,0;986,6;24,4;16,4;61,0;0,0;0,0
2020-09-01;1800;0,0;982,5;30,4;13,2;35,0;14,0;2,0
2020-09-02;0;0,0;984,0;25,0;16,4;59,0;14,0;1,0
2020-09-02;1200;0,0;985,5;23,0;16,1;66,0;0,0;0,0
2020-09-02;1800;0,0;980,6;30,4;11,9;32,0;0,0;0,0
2020-09-03;0;0,0;981,9;23,7;14,2;54,0;0,0;0,0
2020-09-03;1200;0,0;985,0;22,5;14,3;61,0;32,0;1,0
2020-09-03;1800;0,0;979,8;30,6;10,0;28,0;5,0;1,0
2020-09-04;0;0,0;982,0;22,9;14,1;58,0;0,0;0,0
2020-09-04;1200;0,0;985,2;24,4;16,1;59,0;14,0;1,0
2020-09-04;1800;0,0;980,6;31,7;11,0;27,0;5,0;1,0
2020-09-05;0;0,0;982,9;24,8;15,1;55,0;0,0;0,0
2020-09-05;1200;0,0;985,3;25,0;15,0;55,0;5,0;1,0
2020-09-05;1800;0,0;980,4;31,8;12,6;30,0;5,0;1,0
