DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-25;1200;0,0;915,8;18,6;18,6;100,0;18,0;0,5
2019-04-25;1800;0,0;913,5;29,4;17,9;48,0;32,0;0,5
2019-04-26;0;0,0;914,5;21,6;19,0;84,0;0,0;0,0
2019-04-26;1200;0,0;915,5;20,0;19,0;94,0;0,0;0,0
2019-04-26;1800;0,0;911,2;30,0;17,8;48,0;36,0;1,5
2019-04-27;0;0,0;912,9;21,2;18,4;84,0;27,0;0,5
2019-04-27;1200;0,0;914,6;19,8;19,0;93,0;9,0;0,5
2019-04-27;1800;0,0;909,9;29,0;16,9;47,0;18,0;0,5
2019-04-28;0;0,0;911,0;18,8;17,5;92,0;0,0;0,0
2019-04-28;1200;0,0;911,8;18,6;17,3;93,0;0,0;0,0
2019-04-28;1800;0,0;906,5;29,4;17,2;47,0;32,0;0,5
2019-04-29;0;0,0;908,5;21,6;18,2;81,0;0,0;0,0
2019-04-29;1200;2,0;909,7;21,4;18,4;82,0;23,0;0,5
2019-04-29;1800;0,0;907,9;25,8;14,6;49,0;23,0;1,0
2019-04-30;0;0,0;910,7;19,2;16,2;83,0;36,0;0,5
2019-04-30;1200;0,0;914,2;17,0;15,7;92,0;9,0;0,5
2019-04-30;1800;0,0;910,3;27,0;13,0;41,0;27,0;0,5
2019-05-01;0;0,0;911,9;16,8;14,8;87,0;23,0;0,5
2019-05-01;1200;0,0;913,9;15,4;14,8;95,0;0,0;0,0
2019-05-01;1800;0,0;910,5;27,0;17,5;56,0;27,0;2,6
2019-05-02;0;0,0;911,3;17,6;16,3;92,0;18,0;1,0
2019-05-02;1200;0,0;911,8;16,4;16,1;98,0;18,0;1,0
2019-05-02;1800;0,0;909,4;25,6;17,3;59,0;27,0;1,0
2019-05-03;0;0,0;911,2;19,2;17,5;90,0;18,0;0,5
2019-05-03;1200;0,0;913,7;19,2;16,8;87,0;5,0;0,5
2019-05-03;1800;0,0;910,7;28,8;17,7;50,0;18,0;0,5
2019-05-04;0;0,0;913,1;19,4;18,1;91,0;0,0;0,0
2019-05-04;1200;0,0;915,1;20,0;18,5;91,0;0,0;0,0
2019-05-04;1800;0,0;911,6;28,6;18,7;54,0;36,0;1,0
2019-05-05;0;27,6;914,7;18,6;17,9;96,0;0,0;0,0
2019-05-05;1200;0,0;915,6;17,8;17,8;99,0;0,0;0,0
2019-05-05;1800;0,0;911,9;26,6;17,4;57,0;32,0;2,1
2019-05-06;0;0,0;913,6;19,2;17,2;88,0;0,0;0,0
2019-05-06;1200;0,0;915,3;18,8;17,8;94,0;27,0;0,5
2019-05-06;1800;0,0;911,5;28,0;18,1;53,0;14,0;0,5
2019-05-07;0;0,0;912,6;19,0;17,7;91,0;0,0;0,0
2019-05-07;1200;0,0;912,5;19,4;18,4;93,0;18,0;0,5
2019-05-07;1800;1,2;910,7;23,4;20,5;84,0;0,0;0,0
2019-05-08;0;0,0;912,7;20,2;18,3;88,0;18,0;1,0
2019-05-08;1200;0,3;913,7;21,6;18,0;80,0;9,0;1,0
2019-05-08;1800;0,0;911,3;24,2;17,4;65,0;5,0;0,5
2019-05-09;0;0,0;913,1;19,2;16,2;83,0;9,0;0,5
2019-05-09;1200;0,0;914,6;17,4;14,1;80,0;27,0;0,5
2019-05-09;1800;0,0;911,7;21,2;0,0;79,0;9,0;1,0
2019-05-10;0;0,0;912,2;17,8;16,8;93,0;5,0;0,5
2019-05-10;1200;0,0;912,5;16,2;16,2;99,0;0,0;0,0
2019-05-10;1800;0,0;910,4;22,2;17,3;72,0;36,0;1,5
2019-05-11;0;0,0;911,1;17,4;16,8;95,0;14,0;0,5
2019-05-11;1200;0,0;912,4;17,6;17,3;98,0;9,0;0,5
2019-05-11;1800;0,0;909,6;27,0;17,5;56,0;23,0;0,5
2019-05-12;0;0,0;911,6;18,8;17,5;92,0;18,0;1,0
2019-05-12;1200;0,0;914,1;18,6;17,9;96,0;32,0;0,5
2019-05-12;1800;0,0;910,2;28,4;17,9;52,0;36,0;0,5
2019-05-13;0;0,0;912,7;19,8;18,6;92,0;18,0;0,5
2019-05-13;1200;0,0;915,1;21,6;19,5;88,0;0,0;0,0
2019-05-13;1800;0,0;911,8;28,0;19,0;57,0;36,0;0,5
2019-05-14;0;0,0;913,7;21,4;19,0;85,0;18,0;0,5
2019-05-14;1200;0,0;913,4;19,2;18,9;98,0;9,0;0,5
2019-05-14;1800;0,0;909,2;27,2;17,9;58,0;27,0;2,1
2019-05-15;0;0,0;911,0;19,4;17,7;90,0;5,0;0,5
2019-05-15;1200;0,0;912,6;20,6;16,8;78,0;5,0;0,5
2019-05-15;1800;0,0;909,6;21,4;17,6;78,0;5,0;2,1
2019-05-16;0;0,0;912,2;18,6;15,5;81,0;5,0;1,0
2019-05-16;1200;0,0;914,3;18,4;16,0;86,0;0,0;0,0
2019-05-16;1800;0,0;912,3;23,4;16,4;64,0;0,0;0,0
2019-05-17;0;0,0;914,6;18,4;15,1;80,0;14,0;1,0
2019-05-17;1200;0,2;914,6;18,2;15,6;85,0;0,0;0,0
2019-05-17;1800;0,0;912,3;18,6;15,8;83,0;9,0;0,5
2019-05-18;0;2,2;913,4;16,2;15,6;95,0;0,0;0,0
2019-05-18;1200;24,2;915,2;15,0;14,7;98,0;18,0;0,5
2019-05-18;1800;0,8;912,1;19,8;16,4;79,0;0,0;0,0
2019-05-19;0;0,0;913,3;15,2;14,9;98,0;18,0;0,5
2019-05-19;1200;0,0;915,1;15,4;15,4;99,0;23,0;1,0
2019-05-19;1800;0,0;910,8;24,0;16,0;62,0;27,0;1,5
2019-05-20;0;0,0;912,7;15,6;15,3;97,0;18,0;0,5
2019-05-20;1200;0,0;913,5;15,2;15,2;100,0;0,0;0,0
2019-05-20;1800;0,0;910,9;24,8;15,1;53,0;27,0;1,5
2019-05-21;0;0,0;912,7;15,0;14,2;96,0;5,0;0,5
2019-05-21;1200;0,0;913,8;12,6;12,3;98,0;5,0;0,5
2019-05-21;1800;0,0;911,1;25,6;14,4;50,0;0,0;0,0
2019-05-22;0;0,0;912,5;17,8;13,3;64,0;5,0;0,5
2019-05-22;1200;0,0;913,7;12,0;12,0;99,0;0,0;0,0
2019-05-22;1800;0,0;910,6;25,4;11,2;41,0;32,0;0,5
2019-05-23;0;0,0;912,5;13,8;11,3;84,0;18,0;0,5
2019-05-23;1200;0,0;912,9;13,6;12,3;90,0;0,0;0,0
2019-05-23;1800;0,0;908,8;26,4;12,8;43,0;5,0;1,0
2019-05-24;0;0,0;910,9;14,6;13,0;89,0;18,0;0,5
2019-05-24;1200;0,0;911,3;15,0;13,4;90,0;5,0;0,5
2019-05-24;1800;0,0;907,8;25,0;15,6;56,0;27,0;0,5
2019-05-25;0;0,0;908,4;20,8;15,8;72,0;36,0;0,5
2019-05-25;1200;0,0;911,9;16,2;8,9;60,0;32,0;0,5
2019-05-25;1800;0,0;909,7;22,2;9,0;42,0;9,0;0,5
2019-05-26;0;0,0;913,0;12,4;9,6;81,0;18,0;0,5
2019-05-26;1200;0,0;914,4;12,6;10,0;84,0;0,0;0,0
2019-05-26;1800;0,0;910,6;24,4;10,7;42,0;27,0;3,1
2019-05-27;0;0,0;913,2;11,6;10,3;90,0;0,0;0,0
2019-05-27;1200;0,0;915,4;11,0;9,1;87,0;5,0;0,5
2019-05-27;1800;0,0;911,4;25,2;11,0;40,0;18,0;0,5
2019-05-28;0;0,0;913,2;12,6;11,7;100,0;5,0;0,5
2019-05-28;1200;0,0;914,2;12,2;11,6;94,0;18,0;0,5
2019-05-28;1800;0,0;911,4;26,4;15,1;49,0;32,0;0,5
2019-05-29;0;0,0;912,8;16,4;15,4;94,0;0,0;0,0
2019-05-29;1200;0,0;914,8;15,6;14,8;95,0;0,0;0,0
2019-05-29;1800;0,0;911,4;25,8;16,6;56,0;0,0;0,0
2019-05-30;0;0,0;912,6;18,4;17,1;91,0;18,0;1,0
2019-05-30;1200;0,0;914,3;18,2;16,9;92,0;36,0;0,5
2019-05-30;1800;0,0;909,8;27,0;17,8;57,0;14,0;0,5
2019-05-31;0;0,0;909,5;14,0;11,5;100,0;0,0;0,0
2019-05-31;1200;0,0;912,0;18,0;16,7;91,0;18,0;0,5
2019-05-31;1800;0,0;908,8;26,4;15,1;49,0;36,0;3,1
2019-06-01;0;0,0;909,9;19,8;16,6;81,0;0,0;0,0
2019-06-01;1200;0,0;911,7;18,2;15,8;86,0;0,0;0,0
2019-06-01;1800;0,0;908,8;26,6;16,2;52,0;36,0;1,5
2019-06-02;0;0,0;911,1;18,6;16,6;89,0;18,0;0,5
2019-06-02;1200;0,0;913,5;15,8;15,5;98,0;5,0;0,5
2019-06-02;1800;0,0;910,8;25,2;16,3;56,0;5,0;2,1
2019-06-03;0;0,0;912,8;18,8;15,7;81,0;14,0;2,6
2019-06-03;1200;0,0;914,8;15,6;14,8;95,0;0,0;0,0
2019-06-03;1800;4,0;913,2;18,2;16,2;88,0;9,0;1,5
2019-06-04;0;0,0;914,9;15,6;14,1;90,0;0,0;0,0
2019-06-04;1200;0,0;916,5;12,0;12,0;99,0;23,0;1,0
2019-06-04;1800;0,0;915,7;19,2;10,5;56,0;18,0;4,6
2019-06-05;0;0,0;918,4;12,2;7,9;74,0;36,0;4,6
2019-06-05;1200;0,0;918,9;11,8;8,3;78,0;32,0;0,5
2019-06-05;1800;0,0;915,9;21,4;12,3;54,0;14,0;0,5
2019-06-06;0;0,0;917,9;13,2;11,1;86,0;0,0;0,0
2019-06-06;1200;0,0;918,6;11,2;10,9;97,0;0,0;0,0
2019-06-06;1800;0,0;915,2;21,8;10,3;47,0;32,0;2,1
2019-06-07;0;0,0;916,5;14,4;10,0;74,0;32,0;1,0
2019-06-07;1200;0,0;917,6;10,8;10,2;94,0;0,0;0,0
2019-06-07;1800;0,0;914,4;21,8;11,2;49,0;0,0;0,0
2019-06-08;0;0,0;915,3;11,4;10,6;94,0;18,0;0,5
2019-06-08;1200;0,0;917,0;9,2;8,7;97,0;5,0;0,5
2019-06-08;1800;0,0;913,8;22,6;12,5;52,0;18,0;0,5
2019-06-09;0;0,0;915,7;14,2;11,9;85,0;18,0;0,5
2019-06-09;1200;0,0;918,8;8,8;8,8;99,0;0,0;0,0
2019-06-09;1800;0,0;916,0;23,2;13,4;53,0;18,0;1,0
2019-06-10;0;0,0;917,7;13,2;9,5;78,0;0,0;0,0
2019-06-10;1200;0,0;919,2;9,4;8,9;97,0;18,0;1,0
2019-06-10;1800;0,0;915,5;23,6;11,0;43,0;27,0;1,0
2019-06-11;0;0,0;916,8;13,4;11,3;86,0;23,0;0,5
2019-06-11;1200;0,0;918,8;13,6;12,7;93,0;5,0;0,5
2019-06-11;1800;0,0;915,4;24,6;14,4;51,0;18,0;0,5
2019-06-12;0;0,0;916,0;12,8;12,0;95,0;18,0;0,5
2019-06-12;1200;0,0;918,7;13,6;12,3;90,0;18,0;1,0
2019-06-12;1800;0,0;916,1;24,0;15,8;60,0;5,0;0,5
2019-06-13;0;0,0;917,8;15,8;14,3;92,0;14,0;0,5
2019-06-13;1200;0,0;919,4;15,6;14,5;93,0;0,0;0,0
2019-06-13;1800;0,0;915,2;26,0;15,7;52,0;27,0;2,6
2019-06-14;0;0,0;917,0;16,8;15,5;91,0;0,0;0,0
2019-06-14;1200;0,0;919,6;13,6;13,3;97,0;5,0;0,5
2019-06-14;1800;0,0;916,3;25,0;14,5;52,0;14,0;0,5
2019-06-15;0;0,0;917,5;15,6;6,9;88,0;14,0;0,5
2019-06-15;1200;0,0;919,5;13,8;12,9;92,0;0,0;0,0
2019-06-15;1800;0,0;915,5;26,0;15,1;50,0;27,0;1,0
2019-06-16;0;0,0;917,5;16,6;14,1;84,0;0,0;0,0
2019-06-16;1200;0,0;919,6;14,0;13,2;96,0;0,0;0,0
2019-06-16;1800;0,0;915,5;25,4;13,3;46,0;0,0;0,0
2019-06-17;0;0,0;917,5;17,2;13,5;78,0;9,0;0,5
2019-06-17;1200;0,0;918,4;13,2;12,3;93,0;0,0;0,0
2019-06-17;1800;0,0;915,9;25,0;13,2;48,0;9,0;0,5
2019-06-18;0;0,0;916,9;15,6;13,1;84,0;27,0;0,5
2019-06-18;1200;0,0;918,0;9,8;9,8;100,0;0,0;0,0
2019-06-18;1800;0,0;914,1;23,8;13,6;52,0;5,0;2,1
2019-06-19;0;0,0;915,1;16,6;14,1;84,0;0,0;0,0
2019-06-19;1200;0,0;916,8;13,4;13,1;97,0;0,0;0,0
2019-06-19;1800;0,0;914,2;22,6;13,4;54,0;9,0;0,5
2019-06-20;0;0,0;915,4;15,0;13,7;92,0;18,0;1,0
2019-06-20;1200;0,0;918,0;13,4;12,6;93,0;5,0;0,5
2019-06-20;1800;0,0;916,0;24,6;13,5;49,0;9,0;1,0
2019-06-21;0;0,0;917,6;17,8;13,5;75,0;18,0;0,1
2019-06-21;1200;0,0;920,9;15,0;13,7;92,0;36,0;0,5
2019-06-21;1800;0,0;918,5;23,0;14,3;57,0;5,0;0,5
2019-06-22;0;0,0;920,9;14,8;12,8;86,0;0,0;0,0
2019-06-22;1200;0,0;922,0;10,0;10,0;99,0;0,0;0,0
2019-06-22;1800;0,0;919,2;23,0;13,2;53,0;14,0;0,5
2019-06-23;0;0,0;919,2;13,2;11,9;91,0;0,0;0,0
2019-06-23;1200;0,0;919,9;16,2;13,1;81,0;0,0;0,0
2019-06-23;1800;0,0;915,8;24,2;12,5;47,0;14,0;0,5
2019-06-24;0;0,0;915,6;13,2;11,9;91,0;18,0;0,5
2019-06-24;1200;0,0;916,7;12,0;11,2;95,0;0,0;0,0
2019-06-24;1800;0,0;912,2;24,8;12,1;44,0;32,0;2,1
2019-06-25;0;0,0;913,6;13,8;12,2;88,0;0,0;0,0
2019-06-25;1200;0,0;912,8;13,2;12,3;93,0;36,0;0,5
2019-06-25;1800;0,0;910,2;24,8;13,4;48,0;27,0;4,1
2019-06-26;0;0,0;912,4;16,4;13,9;86,0;9,0;0,5
2019-06-26;1200;0,0;913,0;16,8;13,9;82,0;32,0;0,5
2019-06-26;1800;0,0;910,9;26,6;12,6;41,0;14,0;2,6
2019-06-27;0;0,0;913,7;16,4;12,9;80,0;0,0;0,0
2019-06-27;1200;0,0;916,3;15,2;13,6;89,0;0,0;0,0
2019-06-27;1800;0,0;914,1;25,2;13,4;47,0;32,0;2,6
2019-06-28;0;0,0;916,1;16,4;13,7;84,0;0,0;0,0
2019-06-28;1200;0,0;917,6;14,4;12,8;89,0;0,0;0,0
2019-06-28;1800;0,0;913,6;27,0;12,6;40,0;36,0;3,1
2019-06-29;0;0,0;915,6;18,8;13,9;72,0;32,0;0,5
2019-06-29;1200;0,0;917,3;15,0;13,7;92,0;0,0;0,0
2019-06-29;1800;0,0;913,0;26,0;12,5;43,0;18,0;1,0
2019-06-30;0;0,0;914,5;15,0;13,4;90,0;0,0;0,0
2019-06-30;1200;0,0;917,1;13,4;12,6;93,0;0,0;0,0
2019-06-30;1800;0,0;913,3;25,0;15,0;53,0;32,0;2,1
2019-07-01;0;0,0;914,4;15,6;14,1;90,0;0,0;0,0
2019-07-01;1200;0,0;915,1;12,2;12,2;99,0;0,0;0,0
2019-07-01;1800;0,0;911,0;25,4;14,8;50,0;27,0;1,5
2019-07-02;0;0,0;911,6;15,0;13,7;92,0;18,0;0,5
2019-07-02;1200;0,0;911,1;12,2;11,6;94,0;36,0;0,5
2019-07-02;1800;0,0;907,0;24,4;11,7;48,0;36,0;0,5
2019-07-03;0;0,0;908,0;15,0;11,4;79,0;0,0;0,0
2019-07-03;1200;0,0;909,8;12,4;11,9;96,0;0,0;0,0
2019-07-03;1800;0,0;905,7;25,8;13,3;46,0;32,0;5,1
2019-07-04;0;0,0;907,7;18,4;13,7;73,0;0,0;0,0
2019-07-04;1200;0,0;910,6;15,0;13,4;90,0;14,0;0,5
2019-07-04;1800;0,0;907,5;25,2;11,7;42,0;18,0;1,0
2019-07-05;0;0,0;909,6;20,8;13,3;63,0;9,0;3,1
2019-07-05;1200;13,4;910,1;16,4;15,8;96,0;36,0;1,0
2019-07-05;1800;17,2;909,4;18,4;17,1;91,0;27,0;2,6
2019-07-06;0;3,4;911,4;16,2;15,2;93,0;32,0;0,5
2019-07-06;1200;0,0;915,1;11,6;8,5;81,0;32,0;0,5
2019-07-06;1800;0,0;913,9;17,4;7,7;51,0;9,0;0,5
2019-07-07;0;0,0;915,9;8,6;6,6;85,0;0,0;0,0
2019-07-07;1200;0,0;918,2;9,0;4,8;74,0;9,0;0,5
2019-07-07;1800;0,0;915,7;18,8;6,3;44,0;18,0;2,6
2019-07-08;0;0,0;918,5;8,4;5,5;81,0;18,0;1,0
2019-07-08;1200;0,0;921,3;5,4;5,0;96,0;5,0;0,5
2019-07-08;1800;0,0;917,3;20,9;8,3;43,0;27,0;0,5
2019-07-09;0;0,0;918,8;8,8;7,7;92,0;5,0;0,5
2019-07-09;1200;0,0;920,4;7,0;7,0;100,0;0,0;0,0
2019-07-09;1800;0,0;916,2;21,4;9,6;46,0;36,0;1,5
2019-07-10;0;0,0;918,8;10,6;9,2;89,0;0,0;0,0
2019-07-10;1200;0,0;919,5;6,8;6,4;96,0;0,0;0,0
2019-07-10;1800;0,0;914,8;22,2;10,0;44,0;23,0;0,5
2019-07-11;0;0,0;915,6;11,6;9,5;85,0;27,0;0,5
2019-07-11;1200;0,0;916,1;7,0;7,0;100,0;0,0;0,0
2019-07-11;1800;0,0;912,4;23,2;10,3;43,0;36,0;0,5
2019-07-12;0;0,0;914,0;11,4;9,1;85,0;0,0;0,0
2019-07-12;1200;0,0;915,7;6,6;6,2;97,0;0,0;0,0
2019-07-12;1800;0,0;912,4;24,2;9,8;40,0;23,0;0,5
2019-07-13;0;0,0;913,6;14,2;11,4;83,0;0,0;0,0
2019-07-13;1200;0,0;915,6;10,2;9,4;94,0;0,0;0,0
2019-07-13;1800;0,0;911,0;26,0;11,4;40,0;27,0;2,1
2019-07-14;0;0,0;913,2;14,2;11,4;83,0;18,0;0,5
2019-07-14;1200;0,0;914,6;13,4;11,3;86,0;9,0;0,5
2019-07-14;1800;0,0;910,4;26,6;11,1;35,0;18,0;3,1
2019-07-15;0;0,0;912,0;15,0;11,8;81,0;0,0;0,0
2019-07-15;1200;0,0;912,5;11,6;10,7;92,0;32,0;0,5
2019-07-15;1800;0,0;909,3;26,8;8,3;29,0;32,0;2,1
2019-07-16;0;0,0;911,1;17,4;11,9;69,0;9,0;0,5
2019-07-16;1200;0,6;912,7;16,0;14,5;91,0;5,0;0,5
2019-07-16;1800;0,0;910,7;25,0;15,3;54,0;32,0;0,5
2019-07-17;0;0,0;914,6;12,4;11,6;94,0;36,0;2,6
2019-07-17;1200;0,0;918,0;12,4;6,9;68,0;0,0;0,0
2019-07-17;1800;0,0;915,6;21,6;7,8;40,0;0,0;0,0
2019-07-18;0;0,0;917,9;11,2;7,1;75,0;14,0;1,0
2019-07-18;1200;0,0;920,7;8,6;7,5;91,0;5,0;0,5
2019-07-18;1800;0,0;917,4;20,4;9,6;50,0;14,0;0,5
2019-07-19;0;0,0;919,7;11,8;8,6;80,0;18,0;0,5
2019-07-19;1200;0,0;921,4;8,8;6,9;86,0;5,0;0,5
2019-07-19;1800;0,0;917,0;22,0;8,9;42,0;23,0;0,5
2019-07-20;0;0,0;918,2;13,4;10,6;82,0;0,0;0,0
2019-07-20;1200;0,0;919,8;11,4;10,0;90,0;0,0;0,0
2019-07-20;1800;0,0;916,1;21,6;8,5;43,0;14,0;0,5
2019-07-21;0;0,0;917,1;15,2;8,4;64,0;36,0;1,5
2019-07-21;1200;0,0;918,3;11,8;10,0;88,0;18,0;1,0
2019-07-21;1800;0,0;915,1;24,0;10,7;42,0;36,0;2,6
2019-07-22;0;0,0;917,4;16,6;9,8;63,0;5,0;1,5
2019-07-22;1200;0,0;918,8;12,8;11,0;88,0;0,0;0,0
2019-07-22;1800;0,0;915,8;22,4;12,4;52,0;27,0;1,0
2019-07-23;0;0,0;917,3;14,6;11,7;82,0;36,0;0,5
2019-07-23;1200;0,0;918,6;13,0;11,6;91,0;18,0;0,5
2019-07-23;1800;0,0;914,5;24,8;11,7;43,0;27,0;0,5
2019-07-24;0;0,0;916,3;14,0;11,5;85,0;0,0;0,0
2019-07-24;1200;0,0;918,2;11,6;10,7;92,0;27,0;0,5
2019-07-24;1800;0,0;914,5;25,4;11,2;39,0;14,0;0,5
2019-07-25;0;0,0;916,4;14,4;10,8;78,0;0,0;0,0
2019-07-25;1200;0,0;917,7;13,0;11,2;88,0;0,0;0,0
2019-07-25;1800;0,0;914,3;27,2;10,4;35,0;36,0;1,0
2019-07-26;0;0,0;916,1;15,0;11,4;79,0;0,0;0,0
2019-07-26;1200;0,0;920,2;13,4;12,1;91,0;36,0;0,5
2019-07-26;1800;0,0;916,6;25,2;11,0;38,0;23,0;0,5
2019-07-27;0;0,0;918,9;14,8;10,8;76,0;0,0;0,0
2019-07-27;1200;0,0;920,1;12,0;10,2;87,0;0,0;0,0
2019-07-27;1800;0,0;916,0;25,6;10,6;37,0;0,0;0,0
2019-07-28;0;0,0;917,5;13,2;9,5;78,0;0,0;0,0
2019-07-28;1200;0,0;919,0;12,0;9,4;83,0;0,0;0,0
2019-07-28;1800;0,0;914,7;26,0;10,2;36,0;0,0;0,0
2019-07-29;0;0,0;917,3;16,6;9,8;63,0;32,0;0,5
2019-07-29;1200;0,0;918,0;10,8;9,4;90,0;0,0;0,0
2019-07-29;1800;0,0;913,6;24,6;9,0;35,0;27,0;0,5
2019-07-30;0;0,0;915,6;16,8;10,6;65,0;0,0;0,0
2019-07-30;1200;0,0;916,8;13,0;11,2;88,0;5,0;0,5
2019-07-30;1800;0,0;913,2;24,0;12,9;51,0;18,0;0,5
2019-07-31;0;0,0;913,7;14,0;11,5;85,0;5,0;0,5
2019-07-31;1200;3,8;915,3;11,0;11,0;99,0;0,0;0,0
2019-07-31;1800;0,0;911,8;25,6;13,5;46,0;23,0;0,5
2019-08-01;0;0,0;913,7;14,8;10,4;74,0;18,0;0,5
2019-08-01;1200;0,0;914,2;12,0;10,2;87,0;0,0;0,0
2019-08-01;1800;0,0;910,1;26,6;12,6;41,0;9,0;1,0
2019-08-02;0;0,0;912,7;15,6;12,2;79,0;18,0;1,0
2019-08-02;1200;0,0;914,7;14,6;12,1;85,0;0,0;0,0
2019-08-02;1800;0,0;910,9;28,0;11,5;35,0;14,0;0,5
2019-08-03;0;0,0;912,4;18,0;12,5;69,0;14,0;0,5
2019-08-03;1200;0,6;915,5;15,0;13,7;92,0;14,0;2,1
2019-08-03;1800;0,2;914,9;17,2;15,5;90,0;14,0;1,0
2019-08-04;0;0,0;916,0;14,6;12,1;84,0;0,0;0,0
2019-08-04;1200;0,0;918,1;14,8;10,8;76,0;18,0;1,0
2019-08-04;1800;6,3;919,7;11,0;10,7;97,0;18,0;1,0
2019-08-05;0;7,2;921,2;10,4;9,6;94,0;14,0;1,0
2019-08-05;1200;0,2;909,7;13,0;11,6;91,0;23,0;0,5
2019-08-05;1800;0,0;920,4;21,4;11,7;55,0;27,0;0,5
2019-08-06;0;0,0;924,5;15,0;11,4;79,0;27,0;0,5
2019-08-06;1200;0,0;923,4;13,8;12,5;90,0;0,0;0,0
2019-08-06;1800;0,0;919,8;23,2;13,4;53,0;36,0;2,1
2019-08-07;0;0,0;921,8;16,4;12,9;80,0;32,0;1,5
2019-08-07;1200;0,0;922,4;11,8;11,5;97,0;0,0;0,0
2019-08-07;1800;0,0;919,6;21,2;14,4;65,0;14,0;0,5
2019-08-08;0;0,0;920,0;14,8;13,5;90,0;5,0;0,5
2019-08-08;1200;0,0;921,8;13,0;12,7;98,0;0,0;0,0
2019-08-08;1800;0,0;916,7;26,4;12,5;41,0;32,0;0,5
2019-08-09;0;0,0;917,5;16,4;13,3;82,0;32,0;0,5
2019-08-09;1200;0,0;919,1;12,2;11,9;96,0;0,0;0,0
2019-08-09;1800;0,0;914,6;26,6;13,0;42,0;9,0;0,5
2019-08-10;0;0,0;916,1;16,6;12,6;76,0;5,0;0,5
2019-08-10;1200;0,0;918,4;14,4;12,8;89,0;18,0;0,5
2019-08-10;1800;0,0;914,3;26,8;14,5;45,0;27,0;0,5
2019-08-11;0;0,0;916,4;17,4;13,3;76,0;0,0;0,0
2019-08-11;1200;0,0;918,1;13,4;12,6;93,0;0,0;0,0
2019-08-11;1800;0,0;914,1;29,0;12,8;36,0;0,0;0,0
2019-08-12;0;0,0;916,6;19,8;14,2;67,0;0,0;0,0
2019-08-12;1200;0,0;917,7;15,6;14,1;90,0;18,0;0,5
2019-08-12;1800;0,0;913,8;29,2;8,8;28,0;5,0;2,6
2019-08-13;0;0,0;915,0;16,6;10,9;69,0;14,0;0,5
2019-08-13;1200;0,0;916,1;14,8;11,2;78,0;36,0;0,5
2019-08-13;1800;0,0;912,6;30,0;12,0;33,0;36,0;1,0
2019-08-14;0;0,0;915,8;18,6;14,7;78,0;36,0;3,1
2019-08-14;1200;0,0;919,6;17,2;12,7;74,0;14,0;4,1
2019-08-14;1800;0,0;917,8;22,6;13,4;54,0;14,0;1,0
2019-08-15;0;0,0;920,8;13,8;10,2;77,0;14,0;2,6
2019-08-15;1200;0,0;922,7;15,4;8,4;61,0;36,0;3,1
2019-08-15;1800;0,0;918,7;23,0;7,9;37,0;27,0;0,5
2019-08-16;0;0,0;920,3;14,0;9,2;72,0;9,0;0,5
2019-08-16;1200;0,0;921,3;8,6;8,6;99,0;18,0;1,0
2019-08-16;1800;0,0;917,3;23,8;7,8;34,0;27,0;2,6
2019-08-17;0;0,0;917,7;12,6;7,9;73,0;18,0;0,5
2019-08-17;1200;0,0;918,2;11,6;8,1;78,0;0,0;0,0
2019-08-17;1800;0,0;912,7;24,2;9,4;37,0;18,0;0,5
2019-08-18;0;0,0;913,9;13,8;9,3;73,0;18,0;0,5
2019-08-18;1200;0,0;915,0;13,0;10,2;82,0;0,0;0,0
2019-08-18;1800;0,0;911,2;26,4;10,9;38,0;27,0;2,6
2019-08-19;0;0,0;912,8;17,0;11,7;71,0;0,0;0,0
2019-08-19;1200;0,0;913,6;14,4;12,8;89,0;0,0;0,0
2019-08-19;1800;0,0;911,0;26,2;14,0;45,0;5,0;0,5
2019-08-20;0;0,0;913,7;18,6;14,7;78,0;9,0;3,1
2019-08-20;1200;0,5;916,0;16,6;15,6;94,0;0,0;0,0
2019-08-20;1800;1,8;914,6;18,2;17,2;94,0;18,0;1,0
2019-08-21;0;0,0;916,5;15,4;14,8;95,0;14,0;1,5
2019-08-21;1200;0,0;917,1;14,8;13,8;92,0;23,0;0,5
2019-08-21;1800;0,0;913,6;24,4;15,9;58,0;23,0;0,5
2019-08-22;0;0,0;915,4;16,8;13,9;82,0;32,0;0,5
2019-08-22;1200;0,0;917,6;17,8;13,9;77,0;27,0;0,5
2019-08-22;1800;0,0;914,4;25,0;12,9;46,0;27,0;0,5
2019-08-23;0;0,0;916,3;15,8;12,0;78,0;32,0;0,5
2019-08-23;1200;0,0;916,4;12,4;11,9;96,0;5,0;0,5
2019-08-23;1800;1,1;912,3;19,0;15,9;80,0;18,0;2,1
2019-08-24;0;0,0;915,1;14,0;11,2;83,0;0,0;0,0
2019-08-24;1200;0,0;917,9;11,0;10,2;95,0;0,0;0,0
2019-08-24;1800;0,0;914,4;24,2;9,8;40,0;23,0;1,0
2019-08-25;0;0,0;917,8;15,2;11,2;77,0;14,0;2,6
