DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-05-20;1200;0,0;914,8;15,2;11,4;78,0;14,0;1,0
2023-05-20;1800;0,0;912,8;20,8;12,2;58,0;36,0;1,0
2023-05-21;0;0,0;912,5;15,2;10,8;75,0;5,0;1,0
2023-05-21;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-05-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-05-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-05-22;1200;0,0;915,9;16,4;14,8;90,0;5,0;1,0
2023-05-22;1800;0,0;914,3;21,3;13,7;60,0;36,0;1,0
2023-05-23;0;0,0;914,7;16,8;12,7;76,0;16,0;3,0
2023-05-23;1200;0,0;916,0;17,2;15,2;88,0;5,0;1,0
2023-05-23;1800;0,0;914,8;20,7;14,4;67,0;9,0;1,0
2023-05-24;0;0,0;915,1;17,0;14,6;86,0;9,0;3,0
2023-05-24;1200;0,0;915,9;17,0;15,7;92,0;9,0;3,0
2023-05-24;1800;0,0;914,6;19,3;15,4;77,0;9,0;5,0
2023-05-25;0;0,6;915,9;16,7;15,9;95,0;5,0;3,0
2023-05-25;1200;0,0;917,2;15,5;14,9;97,0;5,0;1,0
2023-05-25;1800;0,0;915,3;20,5;14,0;64,0;9,0;3,0
2023-05-26;0;0,0;915,9;17,1;15,9;97,0;9,0;3,0
2023-05-26;1200;0,0;916,5;16,8;15,0;88,0;5,0;3,0
2023-05-26;1800;0,0;914,7;20,0;15,4;75,0;9,0;4,0
2023-05-27;0;0,0;915,2;16,8;15,3;90,0;9,0;4,0
2023-05-27;1200;0,0;915,7;16,9;16,1;95,0;5,0;1,0
2023-05-27;1800;0,0;913,0;22,9;15,2;61,0;36,0;1,0
2023-05-28;0;0,0;913,3;17,1;14,1;81,0;36,0;3,0
2023-05-28;1200;0,0;912,6;19,1;14,2;72,0;36,0;1,0
2023-05-28;1800;0,0;910,3;25,0;13,2;48,0;0,0;0,0
2023-05-29;0;0,0;910,9;19,6;17,2;61,0;14,0;3,0
2023-05-29;1200;0,2;913,2;16,0;15,8;98,0;23,0;3,0
2023-05-29;1800;0,0;913,3;17,6;15,0;85,0;18,0;3,0
2023-05-30;0;0,0;914,7;14,7;14,2;97,0;18,0;3,0
2023-05-30;1200;0,0;917,4;15,1;13,6;90,0;18,0;3,0
2023-05-30;1800;0,0;915,0;18,6;12,4;76,0;18,0;3,0
2023-05-31;0;0,0;915,5;16,1;14,3;90,0;9,0;4,0
2023-05-31;1200;0,0;914,9;15,6;14,5;93,0;5,0;3,0
2023-05-31;1800;1,0;913,1;18,1;15,7;85,0;36,0;3,0
2023-06-01;0;6,8;914,0;16,0;15,5;96,0;36,0;3,0
2023-06-01;1200;0,0;913,8;16,6;14,4;87,0;23,0;3,0
2023-06-01;1800;0,0;912,8;20,8;13,7;64,0;18,0;3,0
2023-06-02;0;0,0;914,4;15,0;14,0;94,0;18,0;4,0
2023-06-02;1200;0,0;915,0;15,2;13,9;91,0;18,0;1,0
2023-06-02;1800;0,0;913,8;18,2;13,7;74,0;23,0;1,0
2023-06-03;0;0,0;915,6;15,4;13,6;88,0;18,0;3,0
2023-06-03;1200;0,0;916,2;14,0;13,7;98,0;14,0;1,0
2023-06-03;1800;0,0;914,7;20,3;14,2;67,0;9,0;3,0
2023-06-04;0;0,0;914,9;16,0;12,0;77,0;5,0;3,0
2023-06-04;1200;0,0;916,8;16,4;13,7;84,0;5,0;1,0
2023-06-04;1800;0,0;915,6;22,2;13,8;57,0;5,0;1,0
2023-06-05;0;0,0;915,9;16,6;13,7;81,0;14,0;1,0
2023-06-05;1200;0,0;915,3;16,6;13,7;82,0;36,0;1,0
2023-06-05;1800;0,0;913,4;23,0;14,6;38,0;36,0;1,0
2023-06-06;0;0,0;914,6;16,4;13,1;85,0;18,0;2,0
2023-06-06;1200;0,0;915,2;15,2;12,9;85,0;23,0;1,0
2023-06-06;1800;0,0;914,5;19,6;11,6;59,0;5,0;1,0
2023-06-07;0;0,0;914,7;16,1;10,8;71,0;9,0;1,0
2023-06-07;1200;0,0;916,7;16,6;12,6;76,0;5,0;1,0
2023-06-07;1800;0,0;915,7;21,4;12,0;54,0;27,0;1,0
2023-06-08;0;0,0;915,7;16,4;11,6;74,0;9,0;3,0
2023-06-08;1200;0,0;916,4;16,2;12,4;77,0;5,0;1,0
2023-06-08;1800;0,0;915,0;22,4;11,2;49,0;5,0;1,0
2023-06-09;0;0,0;915,1;16,2;10,9;71,0;5,0;3,0
2023-06-09;1200;0,0;916,0;16,8;12,5;75,0;5,0;1,0
2023-06-09;1800;0,0;912,1;24,0;15,0;56,0;36,0;1,0
2023-06-10;0;0,0;913,9;18,1;13,3;72,0;36,0;3,0
2023-06-10;1200;0,0;913,2;17,2;14,3;82,0;36,0;1,0
2023-06-10;1800;0,0;911,8;25,5;11,3;41,0;32,0;3,0
2023-06-11;0;0,0;911,8;19,0;14,7;75,0;32,0;3,0
2023-06-11;1200;0,0;913,6;18,6;15,1;81,0;32,0;3,0
2023-06-11;1800;0,0;911,3;25,7;10,3;38,0;32,0;3,0
2023-06-12;0;0,0;912,0;20,2;12,9;62,0;32,0;1,0
2023-06-12;1200;0,0;913,1;19,4;16,8;84,0;32,0;3,0
2023-06-12;1800;0,0;911,7;25,4;16,8;58,0;36,0;1,0
2023-06-13;0;0,0;913,9;20,5;15,6;72,0;36,0;1,0
2023-06-13;1200;0,0;915,6;17,8;16,5;92,0;18,0;1,0
2023-06-13;1800;0,0;913,2;21,8;18,0;77,0;14,0;1,0
2023-06-14;0;0,0;914,5;18,8;16,6;87,0;0,0;0,0
2023-06-14;1200;0,0;914,7;17,9;16,4;91,0;14,0;1,0
2023-06-14;1800;0,0;913,0;21,3;16,9;74,0;36,0;1,0
2023-06-15;0;0,0;914,1;18,1;16,1;88,0;36,0;1,0
2023-06-15;1200;0,0;913,8;16,6;16,0;95,0;36,0;3,0
2023-06-15;1800;0,0;911,8;22,4;15,7;65,0;36,0;3,0
2023-06-16;0;0,0;915,0;19,0;15,5;78,0;36,0;3,0
2023-06-16;1200;0,0;913,5;18,0;15,4;84,0;32,0;1,0
2023-06-16;1800;0,0;911,8;23,6;17,6;67,0;36,0;1,0
2023-06-17;0;0,0;913,2;19,2;16,8;86,0;36,0;1,0
2023-06-17;1200;5,4;914,1;17,2;16,7;97,0;32,0;1,0
2023-06-17;1800;0,0;912,4;19,4;11,0;86,0;18,0;3,0
2023-06-18;0;0,0;915,7;13,8;12,2;88,0;18,0;3,0
2023-06-18;1200;0,0;916,0;15,2;12,1;81,0;18,0;3,0
2023-06-18;1800;0,0;914,4;18,6;13,5;71,0;18,0;2,0
2023-06-19;0;0,0;916,2;14,5;12,5;87,0;18,0;5,0
2023-06-19;1200;0,0;917,8;13,7;10,7;81,0;18,0;3,0
2023-06-19;1800;0,0;917,2;17,9;9,3;56,0;18,0;3,0
2023-06-20;0;0,0;917,7;13,9;12,3;79,0;18,0;5,0
2023-06-20;1200;0,0;918,0;13,5;11,8;90,0;5,0;1,0
2023-06-20;1800;0,0;916,7;18,1;11,4;63,0;5,0;3,0
2023-06-21;0;0,0;916,4;13,5;11,1;86,0;5,0;3,0
2023-06-21;1200;0,0;916,4;14,4;11,7;83,0;5,0;1,0
2023-06-21;1800;0,0;916,3;19,7;11,2;57,0;36,0;3,0
2023-06-22;0;0,0;915,2;15,3;10,5;73,0;36,0;3,0
2023-06-22;1200;0,0;908,4;14,8;12,5;84,0;36,0;1,0
2023-06-22;1800;0,0;914,4;20,8;12,5;59,0;36,0;2,0
2023-06-23;0;0,0;914,4;15,6;10,2;69,0;36,0;3,0
2023-06-23;1200;0,0;914,1;15,2;10,6;73,0;36,0;3,0
2023-06-23;1800;0,0;912,3;20,5;12,3;57,0;36,0;1,0
2023-06-24;0;0,0;913,6;15,3;11,3;77,0;36,0;3,0
2023-06-24;1200;0,0;914,6;15,2;10,2;71,0;5,0;1,0
2023-06-24;1800;0,0;913,4;23,2;13,9;55,0;5,0;1,0
2023-06-25;0;0,0;914,4;17,5;11,5;67,0;36,0;2,0
2023-06-25;1200;0,0;915,4;16,5;12,3;75,0;32,0;2,0
2023-06-25;1800;0,0;912,0;23,0;14,0;57,0;36,0;3,0
2023-06-26;0;0,0;915,0;16,8;13,3;78,0;36,0;3,0
2023-06-26;1200;0,0;915,9;17,6;14,7;83,0;36,0;1,0
2023-06-26;1800;0,0;914,5;24,5;12,5;47,0;32,0;1,0
2023-06-27;0;0,0;915,1;17,7;13,6;75,0;36,0;1,0
2023-06-27;1200;0,0;916,1;18,8;15,1;78,0;36,0;1,0
2023-06-27;1800;0,0;913,8;24,6;15,5;55,0;5,0;1,0
2023-06-28;0;0,0;914,3;18,4;14,1;75,0;36,0;1,0
2023-06-28;1200;0,0;915,6;18,8;13,0;67,0;36,0;1,0
2023-06-28;1800;0,0;913,9;25,4;13,6;48,0;36,0;1,0
2023-06-29;0;0,0;914,6;18,4;12,6;68,0;36,0;1,0
2023-06-29;1200;0,0;916,0;17,5;13,2;76,0;36,0;1,0
2023-06-29;1800;0,0;915,4;22,6;10,4;45,0;14,0;2,0
2023-06-30;0;0,0;917,0;15,4;11,4;77,0;18,0;4,0
2023-06-30;1200;0,0;917,6;15,3;14,3;94,0;18,0;1,0
2023-06-30;1800;0,0;916,0;19,2;14,2;72,0;9,0;1,0
2023-07-01;0;0,0;916,9;15,1;13,8;91,0;27,0;1,0
2023-07-01;1200;0,0;916,2;15,1;13,5;89,0;5,0;1,0
2023-07-01;1800;0,0;913,4;19,8;14,2;68,0;36,0;1,0
2023-07-02;0;0,0;913,6;15,0;13,0;86,0;36,0;1,0
2023-07-02;1200;0,0;913,2;15,7;13,5;86,0;18,0;3,0
2023-07-02;1800;0,0;912,1;18,6;9,9;56,0;18,0;5,0
2023-07-03;0;0,0;912,8;13,7;11,4;86,0;18,0;6,0
2023-07-03;1200;0,0;915,4;13,6;10,4;79,0;18,0;2,0
2023-07-03;1800;0,0;915,1;17,3;8,7;56,0;18,0;6,0
2023-07-04;0;0,0;916,1;12,1;8,4;78,0;18,0;4,0
2023-07-04;1200;0,0;917,5;12,3;9,0;79,0;18,0;1,0
2023-07-04;1800;0,0;915,9;18,1;9,7;58,0;5,0;1,0
2023-07-05;0;0,0;916,7;12,4;9,4;80,0;9,0;3,0
2023-07-05;1200;0,0;917,8;12,5;10,4;86,0;5,0;2,0
2023-07-05;1800;0,0;916,3;18,2;10,3;59,0;5,0;3,0
2023-07-06;0;0,0;915,5;13,9;8,9;71,0;5,0;3,0
2023-07-06;1200;0,0;915,7;13,7;9,7;77,0;36,0;3,0
2023-07-06;1800;0,0;913,4;20,4;10,2;53,0;36,0;1,0
2023-07-07;0;0,0;913,4;14,9;7,9;62,0;36,0;1,0
2023-07-07;1200;0,0;914,0;14,9;9,1;67,0;32,0;2,0
2023-07-07;1800;0,0;912,0;22,6;10,7;45,0;32,0;1,0
2023-07-08;0;0,0;911,7;16,8;8,2;56,0;32,0;1,0
2023-07-08;1200;0,0;911,4;15,4;11,2;76,0;36,0;2,0
2023-07-08;1800;0,0;908,7;24,9;6,6;31,0;27,0;3,0
2023-07-09;0;0,0;910,5;19,8;7,9;44,0;23,0;3,0
2023-07-09;1200;0,0;913,3;17,0;11,1;69,0;23,0;1,0
2023-07-09;1800;0,0;911,9;18,4;15,1;80,0;18,0;5,0
2023-07-10;0;0,0;913,4;16,6;15,0;89,0;18,0;3,0
2023-07-10;1200;0,0;914,9;15,8;15,0;95,0;5,0;2,0
2023-07-10;1800;0,0;911,8;22,6;16,4;66,0;5,0;1,0
2023-07-11;0;0,0;912,4;18,8;18,6;77,0;36,0;3,0
2023-07-11;1200;0,0;913,1;18,0;15,6;84,0;36,0;1,0
2023-07-11;1800;0,0;910,2;27,2;17,4;55,0;36,0;1,0
2023-07-12;0;0,0;910,7;21,2;16,2;73,0;36,0;1,0
2023-07-12;1200;0,0;910,2;20,4;16,0;75,0;36,0;3,0
2023-07-12;1800;0,0;907,5;27,0;16,0;49,0;36,0;3,0
2023-07-13;0;0,0;907,6;21,4;13,5;66,0;36,0;1,0
2023-07-13;1200;0,0;906,6;21,0;14,4;65,0;32,0;3,0
2023-07-13;1800;0,0;903,2;28,2;9,5;30,0;32,0;7,0
2023-07-14;0;0,0;905,9;22,2;13,5;57,0;32,0;1,0
2023-07-14;1200;6,6;910,8;14,1;13,3;94,0;18,0;1,0
2023-07-14;1800;0,0;910,6;17,5;11,5;67,0;18,0;5,0
2023-07-15;0;0,0;913,4;11,1;9,5;90,0;18,0;5,0
2023-07-15;1200;0,0;915,3;11,9;9,6;87,0;18,0;2,0
2023-07-15;1800;0,0;913,9;14,8;10,6;75,0;9,0;1,0
2023-07-16;0;0,0;909,9;13,4;10,8;84,0;5,0;1,0
2023-07-16;1200;0,0;914,7;15,2;12,7;84,0;36,0;3,0
2023-07-16;1800;0,0;912,6;20,9;15,4;69,0;36,0;4,0
2023-07-17;0;0,0;913,1;15,6;14,1;90,0;36,0;3,0
2023-07-17;1200;0,0;913,8;15,9;15,7;98,0;36,0;1,0
2023-07-17;1800;0,0;913,1;25,0;17,7;64,0;36,0;1,0
2023-07-18;0;0,0;914,9;19,4;16,6;82,0;36,0;1,0
2023-07-18;1200;0,0;915,5;18,0;16,3;89,0;36,0;1,0
2023-07-18;1800;0,0;914,8;25,2;19,3;62,0;18,0;7,0
2023-07-19;0;1,6;917,8;15,7;15,2;96,0;18,0;5,0
2023-07-19;1200;0,0;919,2;16,0;15,4;95,0;18,0;1,0
2023-07-19;1800;0,0;921,2;20,1;15,9;75,0;14,0;3,0
2023-07-20;0;0,0;918,4;16,0;14,9;92,0;18,0;5,0
2023-07-20;1200;0,0;920,1;14,5;13,1;91,0;18,0;2,0
2023-07-20;1800;0,0;919,0;17,8;13,7;76,0;14,0;1,0
2023-07-21;0;0,6;919,3;14,6;14,0;95,0;18,0;5,0
2023-07-21;1200;0,2;919,2;13,3;12,5;93,0;14,0;1,0
2023-07-21;1800;0,0;919,0;17,2;13,7;79,0;5,0;1,0
2023-07-22;0;0,0;919,2;14,3;13,0;90,0;9,0;2,0
2023-07-22;1200;0,0;919,3;15,6;12,2;79,0;14,0;2,0
2023-07-22;1800;0,0;917,7;19,8;12,3;61,0;18,0;3,0
2023-07-23;0;0,0;917,9;15,0;12,7;85,0;9,0;1,0
2023-07-23;1200;0,0;918,8;15,4;14,0;89,0;5,0;1,0
2023-07-23;1800;0,0;917,4;23,2;16,7;58,0;36,0;1,0
2023-07-24;0;0,0;918,6;17,2;14,7;84,0;5,0;1,0
2023-07-24;1200;0,0;918,3;17,1;16,0;92,0;9,0;1,0
2023-07-24;1800;0,0;916,8;22,8;16,8;69,0;5,0;1,0
2023-07-25;0;0,0;917,0;17,7;14,4;79,0;18,0;5,0
2023-07-25;1200;0,0;915,8;15,6;15,1;96,0;5,0;1,0
2023-07-25;1800;0,0;913,0;23,8;12,1;47,0;5,0;1,0
2023-07-26;0;0,0;914,2;17,9;12,6;71,0;9,0;3,0
2023-07-26;1200;0,0;915,0;15,8;14,0;89,0;36,0;1,0
2023-07-26;1800;0,0;913,9;19,8;15,9;77,0;36,0;1,0
2023-07-27;0;0,0;915,6;17,2;16,2;94,0;9,0;1,0
2023-07-27;1200;0,0;916,1;17,2;15,9;92,0;36,0;1,0
2023-07-27;1800;0,0;914,3;23,8;16,6;64,0;5,0;1,0
2023-07-28;0;0,0;915,9;18,4;16,0;86,0;9,0;1,0
2023-07-28;1200;0,0;916,8;20,4;16,8;80,0;18,0;1,0
2023-07-28;1800;0,0;914,1;25,2;16,9;57,0;5,0;1,0
2023-07-29;0;0,0;914,6;18,6;13,9;74,0;36,0;3,0
2023-07-29;1200;0,0;915,9;16,0;14,0;88,0;18,0;6,0
2023-07-29;1800;0,0;915,4;19,5;14,3;72,0;18,0;5,0
2023-07-30;0;0,0;916,9;13,7;12,7;92,0;18,0;4,0
2023-07-30;1200;0,0;918,4;13,3;12,7;96,0;18,0;1,0
2023-07-30;1800;0,0;917,6;15,1;13,0;86,0;9,0;1,0
2023-07-31;0;0,1;917,9;14,1;13,0;92,0;9,0;1,0
2023-07-31;1200;0,2;918,0;15,0;13,9;94,0;0,0;0,0
2023-07-31;1800;0,0;916,0;21,5;14,4;64,0;9,0;1,0
2023-08-01;0;0,0;916,5;16,1;13,2;83,0;9,0;1,0
2023-08-01;1200;0,0;917,9;13,9;13,7;99,0;0,0;0,0
2023-08-01;1800;0,0;916,7;19,6;14,0;69,0;0,0;0,0
2023-08-02;0;0,0;917,2;15,2;12,0;80,0;9,0;1,0
2023-08-02;1200;0,0;916,8;13,7;13,2;97,0;5,0;1,0
2023-08-02;1800;0,0;915,4;23,4;14,4;56,0;36,0;1,0
2023-08-03;0;0,0;915,3;16,0;12,2;77,0;9,0;1,0
2023-08-03;1200;0,0;914,7;16,6;13,3;80,0;32,0;1,0
2023-08-03;1800;0,0;913,3;26,3;12,0;39,0;14,0;3,0
2023-08-04;0;0,0;913,5;19,8;10,0;51,0;18,0;4,0
2023-08-04;1200;0,0;914,2;18,2;12,4;69,0;23,0;1,0
2023-08-04;1800;0,0;912,8;24,5;8,0;35,0;14,0;3,0
2023-08-05;0;0,0;913,8;18,7;18,4;68,0;9,0;3,0
2023-08-05;1200;0,0;915,2;18,4;14,5;77,0;14,0;1,0
2023-08-05;1800;0,0;914,4;26,0;12,8;44,0;14,0;1,0
2023-08-06;0;0,0;915,5;19,8;14,6;71,0;5,0;2,0
2023-08-06;1200;0,0;916,7;19,2;15,3;77,0;5,0;1,0
2023-08-06;1800;0,0;913,3;25,0;14,2;51,0;36,0;3,0
2023-08-07;0;0,0;915,4;19,0;14,5;73,0;5,0;1,0
2023-08-07;1200;0,0;915,7;18,5;12,3;68,0;32,0;1,0
2023-08-07;1800;0,0;913,6;28,0;11,5;35,0;32,0;3,0
2023-08-08;0;0,0;914,5;20,2;13,4;63,0;36,0;1,0
2023-08-08;1200;0,0;916,9;18,2;15,3;83,0;18,0;5,0
2023-08-08;1800;0,0;916,6;20,6;15,2;70,0;23,0;5,0
2023-08-09;0;0,0;917,6;15,6;14,6;93,0;18,0;1,0
2023-08-09;1200;1,6;917,6;15,4;15,1;97,0;9,0;3,0
2023-08-09;1800;1,0;915,6;16,4;15,4;94,0;5,0;2,0
2023-08-10;0;0,0;916,4;15,7;14,4;92,0;5,0;3,0
2023-08-10;1200;0,0;916,2;16,2;15,6;95,0;5,0;1,0
2023-08-10;1800;0,0;913,4;22,4;16,0;67,0;5,0;1,0
2023-08-11;0;0,0;914,6;18,6;15,1;81,0;5,0;1,0
2023-08-11;1200;0,0;913,8;18,8;16,0;83,0;36,0;1,0
2023-08-11;1800;0,0;911,5;27,4;17,6;53,0;5,0;1,0
2023-08-12;0;0,0;913,9;21,1;14,7;66,0;5,0;1,0
2023-08-12;1200;0,0;913,4;20,6;15,8;73,0;5,0;1,0
2023-08-12;1800;0,0;912,1;28,6;17,2;50,0;32,0;2,0
2023-08-13;0;0,0;915,5;16,8;14,3;83,0;23,0;7,0
2023-08-13;1200;0,0;914,6;17,8;14,3;78,0;18,0;1,0
2023-08-13;1800;0,0;913,9;21,6;15,2;66,0;18,0;1,0
2023-08-14;0;0,0;915,4;16,8;14,0;87,0;18,0;3,0
2023-08-14;1200;0,0;916,0;16,4;16,4;100,0;18,0;1,0
2023-08-14;1800;0,0;914,3;19,4;15,7;77,0;18,0;1,0
2023-08-15;0;0,0;914,8;17,4;15,7;89,0;5,0;1,0
2023-08-15;1200;0,0;916,1;17,2;16,2;94,0;5,0;1,0
2023-08-15;1800;0,0;914,4;22,2;16,7;69,0;5,0;1,0
2023-08-16;0;0,0;915,6;18,1;16,4;90,0;14,0;1,0
2023-08-16;1200;0,0;917,1;17,0;14,6;94,0;14,0;1,0
2023-08-16;1800;0,0;915,9;20,9;15,0;67,0;5,0;1,0
2023-08-17;0;0,0;916,3;16,8;15,2;89,0;5,0;1,0
2023-08-17;1200;0,0;915,2;15,8;15,5;98,0;5,0;1,0
2023-08-17;1800;0,0;913,2;21,1;15,6;71,0;5,0;1,0
2023-08-18;0;0,0;912,4;17,6;15,6;89,0;5,0;1,0
2023-08-18;1200;0,0;910,9;18,5;14,4;76,0;32,0;1,0
2023-08-18;1800;0,0;908,0;26,4;15,8;51,0;36,0;3,0
2023-08-19;0;0,0;908,1;19,1;14,4;75,0;36,0;3,0
2023-08-19;1200;0,0;906,9;20,1;15,5;71,0;36,0;2,0
2023-08-19;1800;0,0;905,6;29,0;12,8;36,0;32,0;3,0
2023-08-20;0;0,0;907,8;21,2;13,9;63,0;18,0;1,0
2023-08-20;1200;0,0;909,4;17,2;14,6;90,0;14,0;1,0
2023-08-20;1800;9,4;908,8;17,4;16,4;93,0;23,0;5,0
2023-08-21;0;0,0;909,0;16,0;13,8;87,0;32,0;1,0
2023-08-21;1200;0,2;909,0;17,4;14,1;80,0;32,0;1,0
2023-08-21;1800;0,0;907,1;24,6;14,4;51,0;23,0;1,0
2023-08-22;0;0,0;908,3;18,5;15,9;85,0;5,0;1,0
2023-08-22;1200;0,0;910,7;19,3;15,8;79,0;36,0;1,0
2023-08-22;1800;0,0;908,2;27,4;14,1;42,0;32,0;1,0
2023-08-23;0;0,0;907,7;21,0;13,9;63,0;36,0;3,0
2023-08-23;1200;0,0;909,0;21,4;14,8;66,0;32,0;1,0
2023-08-23;1800;0,0;906,6;31,0;7,6;24,0;32,0;1,0
2023-08-24;0;0,0;907,4;23,5;16,6;58,0;36,0;1,0
2023-08-24;1200;0,0;908,7;23,3;16,6;65,0;36,0;1,0
2023-08-24;1800;0,0;905,2;31,8;15,3;36,0;36,0;1,0
2023-08-25;0;0,4;906,1;24,3;18,7;71,0;36,0;3,0
2023-08-25;1200;0,0;907,6;22,6;18,4;75,0;18,0;1,0
2023-08-25;1800;0,0;904,4;28,7;17,6;50,0;5,0;1,0
2023-08-26;0;0,0;906,3;18,4;17,2;90,0;18,0;7,0
2023-08-26;1200;1,9;908,5;15,1;14,6;96,0;18,0;3,0
2023-08-26;1800;0,0;909,2;15,3;13,5;89,0;18,0;5,0
2023-08-27;0;0,9;911,2;12,7;11,9;94,0;18,0;4,0
2023-08-27;1200;11,2;913,9;12,7;12,4;97,0;18,0;2,0
2023-08-27;1800;6,0;912,9;12,3;11,8;96,0;18,0;3,0
2023-08-28;0;14,2;914,0;12,1;11,6;96,0;18,0;2,0
2023-08-28;1200;15,8;914,4;12,2;12,0;98,0;18,0;1,0
2023-08-28;1800;1,8;913,7;13,0;12,7;98,0;18,0;2,0
2023-08-29;0;0,6;915,0;13,1;12,8;97,0;14,0;2,0
2023-08-29;1200;2,4;915,4;14,3;14,0;97,0;9,0;1,0
2023-08-29;1800;0,1;912,9;16,5;16,3;98,0;9,0;1,0
2023-08-30;0;0,0;913,7;15,9;13,9;87,0;14,0;1,0
2023-08-30;1200;0,0;912,7;16,8;16,5;97,0;14,0;1,0
2023-08-30;1800;0,0;909,3;25,0;15,6;56,0;32,0;1,0
2023-08-31;0;0,0;911,8;15,8;14,7;94,0;18,0;6,0
2023-08-31;1200;0,0;913,8;18,2;15,6;85,0;18,0;1,0
2023-08-31;1800;0,0;913,4;23,3;13,8;55,0;18,0;2,0
2023-09-01;0;0,0;913,7;17,8;13,7;76,0;18,0;3,0
2023-09-01;1200;0,0;915,1;16,8;14,4;85,0;5,0;1,0
2023-09-01;1800;0,0;913,6;21,8;16,7;71,0;5,0;2,0
2023-09-02;0;0,0;914,0;18,2;15,1;82,0;9,0;3,0
2023-09-02;1200;0,0;914,9;17,8;16,3;91,0;36,0;1,0
2023-09-02;1800;0,0;912,2;22,4;17,5;73,0;9,0;1,0
2023-09-03;0;0,0;912,5;19,2;16,2;83,0;36,0;3,0
2023-09-03;1200;0,0;913,3;20,3;18,1;85,0;36,0;2,0
2023-09-03;1800;0,0;911,0;26,8;19,7;64,0;5,0;1,0
2023-09-04;0;0,0;912,4;20,5;18,5;86,0;36,0;1,0
2023-09-04;1200;0,0;912,8;20,0;17,6;86,0;36,0;1,0
2023-09-04;1800;0,0;909,9;28,4;19,3;59,0;5,0;1,0
2023-09-05;0;0,0;911,3;22,2;17,8;74,0;18,0;4,0
2023-09-05;1200;0,0;914,1;21,8;18,0;77,0;36,0;2,0
2023-09-05;1800;0,0;913,0;23,2;19,6;79,0;18,0;3,0
2023-09-06;0;0,0;915,8;17,0;16,5;97,0;18,0;5,0
2023-09-06;1200;0,0;917,6;17,0;16,4;96,0;18,0;3,0
2023-09-06;1800;0,0;916,8;18,4;14,9;78,0;18,0;3,0
2023-09-07;0;0,0;917,7;15,4;14,3;92,0;18,0;3,0
2023-09-07;1200;0,0;917,9;16,5;14,2;86,0;18,0;1,0
2023-09-07;1800;0,0;916,0;20,0;15,6;76,0;5,0;1,0
2023-09-08;0;0,0;916,0;16,8;14,0;87,0;9,0;3,0
2023-09-08;1200;0,0;915,9;17,4;15,0;85,0;36,0;3,0
2023-09-08;1800;0,0;912,4;24,8;0,0;52,0;36,0;1,0
2023-09-09;0;0,0;913,6;18,9;12,5;65,0;36,0;3,0
2023-09-09;1200;0,0;914,7;20,6;14,0;65,0;36,0;1,0
2023-09-09;1800;0,0;912,4;26,7;16,0;52,0;9,0;1,0
2023-09-10;0;0,0;913,5;20,5;13,2;61,0;36,0;3,0
2023-09-10;1200;0,0;915,2;21,3;15,3;68,0;36,0;3,0
2023-09-10;1800;0,0;913,7;26,4;13,9;45,0;9,0;4,0
2023-09-11;0;0,0;914,7;20,7;13,2;61,0;9,0;3,0
2023-09-11;1200;0,0;914,9;21,5;15,1;67,0;36,0;1,0
2023-09-11;1800;0,0;913,0;26,3;14,1;45,0;5,0;3,0
2023-09-12;0;0,0;913,8;20,5;12,7;60,0;5,0;3,0
2023-09-12;1200;0,0;915,5;19,9;13,0;64,0;36,0;3,0
2023-09-12;1800;0,0;911,9;26,1;15,2;51,0;36,0;3,0
2023-09-13;0;0,0;912,2;21,6;12,7;56,0;36,0;5,0
2023-09-13;1200;0,0;911,6;21,6;17,2;76,0;36,0;3,0
2023-09-13;1800;0,0;908,3;27,1;17,3;55,0;36,0;3,0
2023-09-14;0;0,0;908,9;21,3;16,6;72,0;36,0;1,0
2023-09-14;1200;0,0;910,2;22,7;19,1;69,0;36,0;1,0
2023-09-14;1800;0,0;907,8;30,0;19,2;53,0;5,0;3,0
2023-09-15;0;6,4;912,2;16,9;16,7;98,0;18,0;5,0
2023-09-15;1200;3,0;913,4;14,1;13,9;98,0;18,0;1,0
2023-09-15;1800;0,0;913,1;16,2;14,4;89,0;18,0;4,0
2023-09-16;0;0,0;914,5;15,0;14,7;98,0;14,0;3,0
2023-09-16;1200;2,2;914,9;15,8;14,3;92,0;5,0;1,0
2023-09-16;1800;0,0;904,1;22,0;17,8;76,0;36,0;1,0
2023-09-17;0;0,0;913,0;18,8;15,8;88,0;5,0;1,0
2023-09-17;1200;0,0;914,7;21,2;18,2;83,0;36,0;1,0
2023-09-17;1800;0,0;912,7;27,4;19,7;61,0;14,0;1,0
2023-09-18;0;0,0;913,4;22,0;16,8;79,0;5,0;1,0
2023-09-18;1200;0,0;914,3;23,0;17,2;70,0;5,0;1,0
2023-09-18;1800;0,0;912,2;28,4;15,7;45,0;36,0;1,0
2023-09-19;0;0,0;912,7;21,9;16,8;72,0;5,0;1,0
