DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-10-27;1800;0,0;895,1;29,4;20,3;57;0,0;0,0
2023-10-28;0;11,4;900,0;18,4;18,1;97;0,0;0,0
2023-10-28;1200;1,0;902,1;19,8;19,5;97;0,0;0,0
2023-10-28;1800;0,0;898,4;28,0;20,3;62;0,0;0,0
2023-10-29;0;0,0;900,4;24,4;19,9;76;0,0;0,0
2023-10-29;1200;0,0;902,1;24,8;21,3;81;0,0;0,0
2023-10-29;1800;0,0;897,5;31,6;19,9;51;0,0;0,0
2023-10-30;0;4,6;901,1;20,6;20,3;97;0,0;0,0
2023-10-30;1200;1,2;900,8;20,6;20,3;97;0,0;0,0
2023-10-30;1800;0,0;899,0;31,0;18,0;44;0,0;0,0
2023-10-31;0;0,0;900,2;25,4;19,3;70;0,0;0,0
2023-10-31;1200;0,4;900,5;28,6;20,1;61;0,0;0,0
2023-10-31;1800;0,2;899,4;22,2;19,4;82;0,0;0,0
2023-11-01;0;0,6;899,8;21,0;18,8;87;0,0;0,0
2023-11-01;1200;0,0;900,7;23,6;19,7;78;0,0;0,0
2023-11-01;1800;0,0;896,7;29,2;19,8;57;0,0;0,0
2023-11-02;0;3,6;913,4;21,0;20,3;96;0,0;0,0
2023-11-02;1200;0,0;900,7;25,0;21,1;79;0,0;0,0
2023-11-02;1800;0,0;895,4;30,2;19,2;51;0,0;0,0
2023-11-03;0;13,3;900,0;19,4;19,1;97;0,0;0,0
2023-11-03;1200;0,0;899,5;23,4;20,9;85;0,0;0,0
2023-11-03;1800;0,0;896,4;29,2;20,6;61;0,0;0,0
2023-11-04;0;3,3;893,5;21,0;20,7;97;0,0;0,0
2023-11-04;1200;10,2;899,4;20,4;20,1;98;0,0;0,0
2023-11-04;1800;0,0;897,5;22,6;19,8;82;0,0;0,0
2023-11-05;0;0,0;900,4;19,2;17,5;90;0,0;0,0
2023-11-05;1200;0,0;900,0;22,4;13,7;57;0,0;0,0
2023-11-05;1800;0,0;898,2;30,8;14,8;38;0,0;0,0
2023-11-06;0;0,0;901,7;22,8;13,8;57;0,0;0,0
2023-11-06;1200;0,0;902,3;25,2;17,1;60;0,0;0,0
2023-11-06;1800;0,0;899,9;31,4;14,1;35;0,0;0,0
2023-11-07;0;0,0;902,3;25,0;18,0;66;0,0;0,0
2023-11-07;1200;0,0;903,5;24,0;16,0;65;0,0;0,0
2023-11-07;1800;0,0;900,6;30,8;17,8;46;0,0;0,0
2023-11-08;0;0,0;903,4;24,6;15,8;57;0,0;0,0
2023-11-08;1200;0,0;904,8;23,8;13,9;54;0,0;0,0
2023-11-08;1800;0,0;901,6;31,2;17,1;42;0,0;0,0
2023-11-09;0;0,0;903,9;24,6;15,2;98;0,0;0,0
2023-11-09;1200;0,0;903,4;25,2;13,1;46;0,0;0,0
2023-11-09;1800;0,0;901,5;31,0;17,0;41;0,0;0,0
2023-11-10;0;0,0;902,8;26,0;15,7;53;0,0;0,0
2023-11-10;1200;0,0;904,2;27,8;13,0;39;0,0;0,0
2023-11-10;1800;0,0;900,2;32,8;13,4;30;0,0;0,0
2023-11-11;0;0,0;902,2;25,4;10,8;39;0,0;0,0
2023-11-11;1200;0,0;902,7;28,6;12,9;39;0,0;0,0
2023-11-11;1800;0,0;898,6;33,4;12,4;26;0,0;0,0
2023-11-12;0;0,0;900,6;27,0;15,7;48;0,0;0,0
2023-11-12;1200;0,0;901,6;30,2;13,9;36;0,0;0,0
2023-11-12;1800;0,0;899,7;35,6;16,8;32;0,0;0,0
2023-11-13;0;0,0;900,4;29,2;14,6;41;0,0;0,0
2023-11-13;1200;0,0;901,2;30,8;13,6;35;0,0;0,0
2023-11-13;1800;0,0;898,3;36,0;15,7;29;0,0;0,0
2023-11-14;0;0,0;900,7;29,2;16,0;45;0,0;0,0
2023-11-14;1200;0,0;900,1;29,4;16,9;46;0,0;0,0
2023-11-14;1800;0,0;896,9;36,0;16,2;31;0,0;0,0
2023-11-15;0;0,0;899,6;29,4;17,2;47;0,0;0,0
2023-11-15;1200;0,0;898,5;30,8;19,8;52;0,0;0,0
2023-11-15;1800;0,0;896,2;24,8;15,7;58;0,0;0,0
2023-11-16;0;0,0;902,0;23,2;16,3;63;0,0;0,0
2023-11-16;1200;0,0;899,2;26,8;16,7;54;0,0;0,0
2023-11-16;1800;0,0;896,1;35,2;15,0;30;0,0;0,0
2023-11-17;0;0,0;898,7;28,4;17,6;51;0,0;0,0
2023-11-17;1200;0,0;898,9;29,2;18,0;50;0,0;0,0
2023-11-17;1800;0,0;896,0;30,8;20,4;54;0,0;0,0
2023-11-18;0;0,0;898,7;27,6;18,6;57;0,0;0,0
2023-11-18;1200;0,0;899,2;27,6;20,2;64;0,0;0,0
2023-11-18;1800;0,0;898,2;32,6;20,8;49;0,0;0,0
2023-11-19;0;0,0;900,5;25,2;20,2;73;0,0;0,0
2023-11-19;1200;0,0;900,3;28,4;21,2;65;0,0;0,0
2023-11-19;1800;0,0;895,7;34,2;18,7;40;0,0;0,0
2023-11-20;0;1,9;889,4;21,6;20,1;91;0,0;0,0
2023-11-20;1200;20,6;901,2;22,4;18,2;76;0,0;0,0
2023-11-20;1800;0,0;898,7;26,8;19,2;62;0,0;0,0
2023-11-21;0;0,0;901,3;23,4;20,0;81;0,0;0,0
2023-11-21;1200;0,0;900,8;23,0;19,8;82;0,0;0,0
2023-11-21;1800;0,0;897,6;29,0;19,0;54;0,0;0,0
2023-11-22;0;0,0;899,9;23,4;19,3;77;0,0;0,0
2023-11-22;1200;0,4;901,3;23,6;20,9;84;0,0;0,0
2023-11-22;1800;0,0;898,6;25,0;20,0;74;0,0;0,0
2023-11-23;0;0,0;900,6;22,8;20,9;88;0,0;0,0
2023-11-23;1200;1,7;902,7;24,6;21,3;80;0,0;0,0
2023-11-23;1800;1,0;899,9;26,6;21,1;72;0,0;0,0
2023-11-24;0;0,0;902,4;25,4;20,4;74;0,0;0,0
2023-11-24;1200;0,0;903,4;26,4;22,0;77;0,0;0,0
2023-11-24;1800;0,0;901,9;24,2;20,1;77;0,0;0,0
2023-11-25;0;0,0;904,2;22,2;19,9;85;0,0;0,0
2023-11-25;1200;0,0;904,0;23,6;19,3;76;0,0;0,0
2023-11-25;1800;0,0;900,3;29,6;20,5;58;0,0;0,0
2023-11-26;0;0,0;903,1;23,8;20,1;79;0,0;0,0
2023-11-26;1200;0,0;903,3;25,4;19,8;71;0,0;0,0
2023-11-26;1800;1,9;901,3;21,0;19,5;90;0,0;0,0
2023-11-27;0;0,3;902,5;22,8;19,8;81;0,0;0,0
2023-11-27;1200;0,0;905,5;22,0;17,4;75;0,0;0,0
2023-11-27;1800;0,0;902,8;27,4;18,7;58;0,0;0,0
2023-11-28;0;0,0;904,2;23,6;20,3;81;0,0;0,0
2023-11-28;1200;0,0;903,4;26,6;19,2;65;0,0;0,0
2023-11-28;1800;0,0;899,7;31,4;18,4;46;0,0;0,0
2023-11-29;0;6,0;902,7;20,2;18,9;92;0,0;0,0
2023-11-29;1200;58,0;903,4;18,6;18,3;98;0,0;0,0
2023-11-29;1800;1,9;900,8;23,4;20,0;81;0,0;0,0
2023-11-30;0;0,0;902,7;21,2;19,3;90;0,0;0,0
2023-11-30;1200;0,0;901,7;22,2;19,4;82;0,0;0,0
2023-11-30;1800;0,0;899,4;27,0;16,9;56;0,0;0,0
2023-12-01;0;0,0;901,3;25,0;18,4;67;0,0;0,0
2023-12-01;1200;0,0;901,9;27,0;18,3;59;0,0;0,0
2023-12-01;1800;0,0;899,0;29,4;19,1;54;0,0;0,0
2023-12-02;0;0,0;900,7;22,2;19,6;85;0,0;0,0
2023-12-02;1200;0,0;902,0;26,4;21,6;75;0,0;0,0
2023-12-02;1800;0,0;899,2;24,0;18,9;73;0,0;0,0
2023-12-03;0;0,0;900,7;22,2;21,2;94;0,0;0,0
2023-12-03;1200;0,0;900,0;23,2;20,5;85;0,0;0,0
2023-12-03;1800;0,0;897,1;30,0;19,1;52;0,0;0,0
2023-12-04;0;0,0;899,4;23,4;20,5;84;0,0;0,0
2023-12-04;1200;0,0;902,0;25,0;20,0;74;0,0;0,0
2023-12-04;1800;0,0;900,4;27,8;18,8;58;0,0;0,0
2023-12-05;0;0,0;903,1;22,0;19,7;87;0,0;0,0
2023-12-05;1200;0,0;904,0;26,4;20,5;70;0,0;0,0
2023-12-05;1800;0,0;901,5;32,2;19,8;48;0,0;0,0
2023-12-06;0;0,0;903,8;22,6;19,4;82;0,0;0,0
2023-12-06;1200;0,0;903,5;22,0;18,6;81;0,0;0,0
2023-12-06;1800;0,0;901,6;30,4;20,6;56;0,0;0,0
2023-12-07;0;0,0;902,4;25,2;19,3;70;0,0;0,0
2023-12-07;1200;0,0;902,6;26,8;17,6;57;0,0;0,0
2023-12-07;1800;0,0;899,0;30,4;19,4;52;0,0;0,0
2023-12-08;0;0,0;901,6;26,2;20,5;71;0,0;0,0
2023-12-08;1200;0,0;902,7;29,0;19,9;58;0,0;0,0
2023-12-08;1800;0,0;901,2;24,2;19,5;75;0,0;0,0
2023-12-09;0;0,0;901,9;23,6;19,7;79;0,0;0,0
2023-12-09;1200;0,0;901,6;26,2;19,3;66;0,0;0,0
2023-12-09;1800;0,0;898,8;30,4;19,7;53;0,0;0,0
2023-12-10;0;0,0;901,4;26,0;20,1;70;0,0;0,0
2023-12-10;1200;0,0;901,2;24,8;18,7;69;0,0;0,0
2023-12-10;1800;0,0;898,8;31,4;20,4;52;0,0;0,0
2023-12-11;0;0,0;898,8;25,2;19,3;70;0,0;0,0
2023-12-11;1200;0,0;900,7;22,4;19,9;86;0,0;0,0
2023-12-11;1800;0,0;899,5;25,0;20,3;75;0,0;0,0
2023-12-12;0;0,0;901,2;22,8;21,1;90;0,0;0,0
2023-12-12;1200;0,0;903,5;24,6;20,3;77;0,0;0,0
2023-12-12;1800;0,0;900,3;31,2;20,5;53;0,0;0,0
2023-12-13;0;0,0;902,0;22,6;20,5;88;0,0;0,0
2023-12-13;1200;0,0;901,9;25,4;19,3;69;0,0;0,0
2023-12-13;1800;0,0;898,7;29,2;20,1;58;0,0;0,0
2023-12-14;0;0,0;900,8;25,6;19,7;70;0,0;0,0
2023-12-14;1200;0,0;900,7;26,6;19,2;64;0,0;0,0
2023-12-14;1800;0,0;898,8;30,4;19,7;53;0,0;0,0
2023-12-15;0;0,0;900,4;23,8;19,7;78;0,0;0,0
2023-12-15;1200;0,0;903,1;26,8;17,3;56;0,0;0,0
2023-12-15;1800;0,0;900,2;30,6;17,7;46;0,0;0,0
2023-12-16;0;0,0;901,8;26,4;17,2;57;0,0;0,0
2023-12-16;1200;0,0;903,1;26,0;16,3;55;0,0;0,0
2023-12-16;1800;0,0;900,3;32,0;15,1;36;0,0;0,0
2023-12-17;0;0,0;901,6;25,0;15,0;54;0,0;0,0
2023-12-17;1200;0,0;901,8;26,8;16,4;53;0,0;0,0
2023-12-17;1800;0,0;899,6;31,8;16,5;40;0,0;0,0
2023-12-18;0;0,0;899,4;27,4;15,4;48;0,0;0,0
2023-12-18;1200;0,0;899,2;25,0;18,0;65;0,0;0,0
2023-12-18;1800;0,0;896,2;30,0;17,5;47;0,0;0,0
2023-12-19;0;0,0;896,8;25,4;17,1;60;0,0;0,0
2023-12-19;1200;0,0;897,8;26,4;18,3;61;0,0;0,0
2023-12-19;1800;0,0;894,8;29,4;18,8;53;0,0;0,0
2023-12-20;0;0,0;896,8;21,8;18,8;83;0,0;0,0
2023-12-20;1200;0,0;899,1;23,0;19,0;78;0,0;0,0
2023-12-20;1800;0,0;896,3;29,0;19,6;57;0,0;0,0
2023-12-21;0;0,0;898,7;23,4;19,5;79;0,0;0,0
2023-12-21;1200;0,0;901,4;23,2;19,6;80;0,0;0,0
2023-12-21;1800;0,0;899,0;29,2;20,1;58;0,0;0,0
2023-12-22;0;0,0;902,2;22,6;19,8;84;0,0;0,0
2023-12-22;1200;0,0;902,0;23,0;20,5;86;0,0;0,0
2023-12-22;1800;0,0;900,4;23,0;21,8;93;0,0;0,0
2023-12-23;0;0,0;902,6;18,6;18,3;98;0,0;0,0
2023-12-23;1200;0,0;902,3;21,8;21,5;98;0,0;0,0
2023-12-23;1800;0,0;899,6;18,2;17,9;98;0,0;0,0
2023-12-24;0;0,0;903,0;17,6;17,3;98;0,0;0,0
2023-12-24;1200;0,0;902,0;20,4;19,1;92;0,0;0,0
2023-12-24;1800;0,0;899,4;27,8;21,1;67;0,0;0,0
2023-12-25;0;0,0;902,4;22,8;20,0;84;0,0;0,0
2023-12-25;1200;0,0;901,0;25,2;20,2;74;0,0;0,0
2023-12-25;1800;0,0;899,2;30,6;10,5;29;0,0;0,0
2023-12-26;0;0,0;903,0;23,4;20,3;83;0,0;0,0
2023-12-26;1200;0,0;901,9;23,0;20,1;84;0,0;0,0
2023-12-26;1800;0,0;899,1;30,0;22,4;64;0,0;0,0
2023-12-27;0;0,0;901,9;24,8;21,1;80;0,0;0,0
2023-12-27;1200;0,0;900,8;25,0;20,9;78;0,0;0,0
2023-12-27;1800;0,0;898,7;31,2;20,5;53;0,0;0,0
2023-12-28;0;0,0;902,4;25,4;18,8;67;0,0;0,0
2023-12-28;1200;0,0;902,6;25,0;19,6;72;0,0;0,0
2023-12-28;1800;0,0;900,2;31,6;20,5;52;0,0;0,0
2023-12-29;0;0,0;902,3;25,4;21,1;77;0,0;0,0
2023-12-29;1200;0,0;901,8;29,6;21,8;63;0,0;0,0
2023-12-29;1800;0,0;899,6;28,2;20,0;61;0,0;0,0
2023-12-30;0;0,0;902,0;24,2;20,1;78;0,0;0,0
2023-12-30;1200;0,0;900,6;25,8;22,3;81;0,0;0,0
2023-12-30;1800;0,0;897,6;28,8;20,3;60;0,0;0,0
2023-12-31;0;0,0;901,6;25,0;21,3;80;0,0;0,0
2023-12-31;1200;0,0;901,8;24,6;19,9;75;0,0;0,0
2023-12-31;1800;0,0;899,6;22,2;21,2;94;0,0;0,0
2024-01-01;0;0,0;900,6;22,6;21,1;91;0,0;0,0
2024-01-01;1200;0,0;901,6;22,8;20,3;86;0,0;0,0
2024-01-01;1800;0,0;899,5;20,2;19,9;98;0,0;0,0
2024-01-02;0;0,0;899,5;20,2;19,9;98;0,0;0,0
2024-01-02;1200;0,0;900,7;21,2;19,7;91;0,0;0,0
2024-01-02;1800;0,0;898,0;23,6;21,5;88;0,0;0,0
2024-01-03;0;0,0;899,2;22,0;20,1;89;0,0;0,0
2024-01-03;1200;0,0;900,3;21,8;21,0;95;0,0;0,0
2024-01-03;1800;0,0;898,2;21,2;20,9;98;0,0;0,0
2024-01-04;0;0,0;899,5;21,4;18,8;85;0,0;0,0
2024-01-04;1200;0,0;899,8;20,4;19,7;96;0,0;0,0
2024-01-04;1800;0,0;896,8;27,0;21,7;73;0,0;0,0
2024-01-05;0;0,0;899,4;24,0;21,5;86;0,0;0,0
2024-01-05;1200;0,0;900,2;22,4;21,2;93;0,0;0,0
2024-01-05;1800;0,0;897,6;30,2;19,6;53;0,0;0,0
2024-01-06;0;0,0;899,9;24,0;21,7;87;0,0;0,0
2024-01-06;1200;0,0;900,7;25,0;20,0;74;0,0;0,0
2024-01-06;1800;0,0;898,3;30,8;19,8;52;0,0;0,0
2024-01-07;0;0,0;901,1;21,6;20,1;91;0,0;0,0
2024-01-07;1200;0,0;902,0;25,6;20,4;73;0,0;0,0
2024-01-07;1800;0,0;899,4;26,2;18,3;62;0,0;0,0
2024-01-08;0;0,0;902,4;22,0;20,5;91;0,0;0,0
2024-01-08;1200;0,0;902,0;23,0;19,8;82;0,0;0,0
2024-01-08;1800;0,0;899,6;29,0;20,2;59;0,0;0,0
2024-01-09;0;0,0;902,4;24,4;19,9;76;0,0;0,0
2024-01-09;1200;0,0;903,5;22,0;19,4;85;0,0;0,0
2024-01-09;1800;0,0;900,7;22,4;20,9;91;0,0;0,0
2024-01-10;0;0,0;903,0;22,8;20,3;86;0,0;0,0
2024-01-10;1200;0,0;903,5;21,4;19,1;87;0,0;0,0
2024-01-10;1800;0,0;900,4;28,0;19,5;60;0,0;0,0
2024-01-11;0;0,0;902,3;21,0;20,7;98;0,0;0,0
2024-01-11;1200;0,0;902,0;26,0;20,8;73;0,0;0,0
2024-01-11;1800;0,0;899,6;29,2;19,8;57;0,0;0,0
2024-01-12;0;0,0;901,8;24,6;20,9;80;0,0;0,0
2024-01-12;1200;0,0;900,8;25,8;21,2;76;0,0;0,0
2024-01-12;1800;0,0;899,0;25,2;21,7;81;0,0;0,0
2024-01-13;0;0,0;901,4;22,8;21,1;90;0,0;0,0
2024-01-13;1200;0,0;901,8;24,4;20,5;79;0,0;0,0
2024-01-13;1800;0,0;899,4;26,4;21,8;76;0,0;0,0
2024-01-14;0;0,0;902,4;21,6;20,1;91;0,0;0,0
2024-01-14;1200;0,0;903,5;22,6;19,8;84;0,0;0,0
2024-01-14;1800;0,0;899,2;31,6;21,7;56;0,0;0,0
2024-01-15;0;0,0;904,0;20,2;19,9;98;0,0;0,0
2024-01-15;1200;0,0;905,0;22,2;20,7;91;0,0;0,0
2024-01-15;1800;0,0;901,8;28,2;20,2;62;0,0;0,0
2024-01-16;0;0,0;904,0;24,2;20,7;81;0,0;0,0
2024-01-16;1200;0,0;904,4;25,6;21,5;78;0,0;0,0
2024-01-16;1800;0,0;901,0;30,8;18,8;49;0,0;0,0
2024-01-17;0;0,0;903,0;26,8;22,2;76;0,0;0,0
2024-01-17;1200;0,0;904,3;28,2;22,2;70;0,0;0,0
2024-01-17;1800;0,0;900,3;29,0;22,2;67;0,0;0,0
2024-01-18;0;0,0;903,8;25,4;21,1;77;0,0;0,0
2024-01-18;1200;0,0;901,8;28,0;22,0;70;0,0;0,0
2024-01-18;1800;0,0;899,0;30,4;20,9;57;0,0;0,0
2024-01-19;0;0,0;902,2;25,6;21,5;78;0,0;0,0
2024-01-19;1200;0,0;902,7;26,8;22,8;79;0,0;0,0
2024-01-19;1800;0,0;899,6;25,4;22,5;84;0,0;0,0
2024-01-20;0;0,0;903,8;22,4;19,2;82;0,0;0,0
2024-01-20;1200;0,0;900,4;24,0;19,9;78;0,0;0,0
2024-01-20;1800;0,0;897,9;26,0;21,2;75;0,0;0,0
2024-01-21;0;0,0;901,5;20,4;20,1;98;0,0;0,0
2024-01-21;1200;0,0;901,0;21,8;20,1;90;0,0;0,0
2024-01-21;1800;0,0;899,5;25,0;20,7;77;0,0;0,0
2024-01-22;0;0,0;901,6;22,4;20,3;88;0,0;0,0
2024-01-22;1200;0,0;901,0;24,6;20,3;77;0,0;0,0
2024-01-22;1800;0,0;899,1;30,4;20,6;56;0,0;0,0
2024-01-23;0;0,0;901,2;23,2;20,0;82;0,0;0,0
2024-01-23;1200;0,0;899,5;23,4;20,3;83;0,0;0,0
2024-01-23;1800;0,0;895,9;24,4;21,9;86;0,0;0,0
2024-01-24;0;0,0;899,8;21,0;20,3;96;0,0;0,0
2024-01-24;1200;0,0;898,4;20,8;19,3;91;0,0;0,0
2024-01-24;1800;0,0;895,5;27,2;20,8;68;0,0;0,0
2024-01-25;0;0,0;899,0;21,0;20,7;98;0,0;0,0
2024-01-25;1200;0,0;896,6;23,8;20,3;81;0,0;0,0
2024-01-25;1800;0,0;0,0;29,6;13,3;37;27,0;2,1
2024-01-26;0;0,0;898,0;22,0;10,4;48;0,0;0,0
2024-01-26;1200;0,0;899,6;23,6;18,7;74;0,0;0,0
2024-01-26;1800;0,0;896,6;28,8;15,3;44;0,0;0,0
2024-01-27;0;0,0;900,7;22,6;17,7;74;0,0;0,0
2024-01-27;1200;0,0;901,5;24,0;18,4;71;0,0;0,0
2024-01-27;1800;0,0;898,6;28,8;17,0;49;0,0;0,0
2024-01-28;0;0,0;901,9;24,0;18,4;71;0,0;0,0
2024-01-28;1200;0,0;901,9;23,8;19,1;75;0,0;0,0
2024-01-28;1800;0,0;899,1;22,2;19,7;86;0,0;0,0
2024-01-29;0;0,0;901,9;21,8;18,8;83;0,0;0,0
2024-01-29;1200;0,0;903,6;23,2;19,4;79;0,0;0,0
2024-01-29;1800;0,0;900,3;29,4;18,3;51;0,0;0,0
2024-01-30;0;0,0;902,8;23,6;15,1;59;0,0;0,0
2024-01-30;1200;0,0;902,2;24,4;18,3;69;0,0;0,0
2024-01-30;1800;0,0;900,0;30,2;18,3;49;0,0;0,0
2024-01-31;0;0,0;901,8;25,2;17,9;64;0,0;0,0
2024-01-31;1200;0,0;903,2;22,4;19,9;86;0,0;0,0
2024-01-31;1800;0,0;900,7;26,2;18,1;61;0,0;0,0
2024-02-01;0;0,0;903,9;21,6;18,8;84;0,0;0,0
2024-02-01;1200;0,0;903,6;21,2;18,2;83;0,0;0,0
2024-02-01;1800;0,0;901,4;29,0;17,5;50;0,0;0,0
2024-02-02;0;0,0;905,0;21,4;16,9;75;0,0;0,0
2024-02-02;1200;0,0;905,1;17,8;17,5;98;0,0;0,0
2024-02-02;1800;0,0;903,5;23,8;20,7;83;0,0;0,0
2024-02-03;0;0,0;904,8;21,8;20,1;90;0,0;0,0
2024-02-03;1200;0,0;905,0;23,8;18,4;72;0,0;0,0
2024-02-03;1800;0,0;903,2;28,2;17,7;53;0,0;0,0
2024-02-04;0;0,0;903,9;22,6;19,9;85;0,0;0,0
2024-02-04;1200;0,0;904,4;23,0;19,0;78;0,0;0,0
2024-02-04;1800;0,0;901,9;25,6;20,2;72;0,0;0,0
2024-02-05;0;0,0;904,6;20,8;17,6;82;0,0;0,0
2024-02-05;1200;0,0;904,8;22,0;19,0;83;0,0;0,0
2024-02-05;1800;0,0;902,3;19,0;18,7;98;0,0;0,0
2024-02-06;0;0,0;905,0;20,2;18,0;87;0,0;0,0
2024-02-06;1200;0,0;905,6;22,6;18,4;77;0,0;0,0
2024-02-06;1800;0,0;903,6;27,0;18,0;58;0,0;0,0
2024-02-07;0;0,0;905,1;23,2;20,0;82;0,0;0,0
2024-02-07;1200;0,0;903,5;23,6;20,3;82;0,0;0,0
2024-02-07;1800;0,0;900,7;20,6;20,3;98;0,0;0,0
2024-02-08;0;0,0;903,5;19,0;18,7;98;0,0;0,0
2024-02-08;1200;0,0;901,9;21,0;19,5;91;0,0;0,0
2024-02-08;1800;0,0;899,0;26,6;18,2;60;0,0;0,0
2024-02-09;0;0,0;902,2;22,4;19,6;84;0,0;0,0
2024-02-09;1200;0,0;901,8;22,4;19,6;84;0,0;0,0
2024-02-09;1800;0,0;900,6;27,2;19,8;64;0,0;0,0
2024-02-10;0;0,0;903,9;23,4;18,9;76;0,0;0,0
2024-02-10;1200;0,0;902,3;22,8;17,3;71;0,0;0,0
2024-02-10;1800;0,0;901,5;27,4;18,1;57;0,0;0,0
2024-02-11;0;0,0;904,7;22,4;18,2;77;0,0;0,0
2024-02-11;1200;0,0;904,0;23,0;19,6;81;0,0;0,0
2024-02-11;1800;0,0;902,0;25,6;18,5;65;0,0;0,0
2024-02-12;0;0,0;906,6;22,8;19,0;79;0,0;0,0
2024-02-12;1200;0,0;906,2;25,0;19,6;72;0,0;0,0
2024-02-12;1800;0,0;903,1;29,2;17,8;50;0,0;0,0
2024-02-13;0;0,0;906,3;25,0;18,4;67;0,0;0,0
2024-02-13;1200;0,0;906,0;25,8;17,4;60;0,0;0,0
2024-02-13;1800;0,0;902,8;31,6;17,5;43;0,0;0,0
2024-02-14;0;0,0;905,5;25,8;18,9;66;0,0;0,0
2024-02-14;1200;0,0;903,9;25,6;19,3;68;0,0;0,0
2024-02-14;1800;0,0;902,0;22,4;19,2;82;0,0;0,0
2024-02-15;0;0,0;905,2;20,8;18,6;87;0,0;0,0
2024-02-15;1200;0,0;904,3;21,4;19,1;87;0,0;0,0
2024-02-15;1800;0,0;902,2;22,2;20,8;92;0,0;0,0
2024-02-16;0;0,0;904,2;22,0;19,0;83;0,0;0,0
2024-02-16;1200;0,0;903,2;22,4;20,3;88;0,0;0,0
2024-02-16;1800;0,0;900,7;25,0;19,6;72;0,0;0,0
2024-02-17;0;0,0;902,8;21,2;19,8;92;0,0;0,0
2024-02-17;1200;0,0;902,0;23,0;21,4;91;0,0;0,0
2024-02-17;1800;0,0;899,1;29,2;21,2;62;0,0;0,0
2024-02-18;0;0,0;901,4;21,6;20,8;95;0,0;0,0
2024-02-18;1200;0,0;901,6;20,4;19,7;96;0,0;0,0
2024-02-18;1800;0,0;898,6;27,0;19,9;65;0,0;0,0
2024-02-19;0;0,0;901,1;18,6;18,3;98;0,0;0,0
2024-02-19;1200;0,0;899,6;20,6;19,8;95;0,0;0,0
2024-02-19;1800;0,0;896,8;21,4;19,7;90;0,0;0,0
2024-02-20;0;0,0;898,2;21,2;20,2;94;0,0;0,0
2024-02-20;1200;0,0;897,9;21,0;20,3;96;0,0;0,0
2024-02-20;1800;0,0;895,5;24,8;20,1;75;0,0;0,0
2024-02-21;0;0,0;898,8;22,2;19,9;87;0,0;0,0
2024-02-21;1200;0,0;899,0;22,4;19,9;86;0,0;0,0
2024-02-21;1800;0,0;895,2;27,6;19,7;62;0,0;0,0
2024-02-22;0;0,0;898,8;21,0;20,0;94;0,0;0,0
2024-02-22;1200;0,0;900,4;20,8;19,6;93;0,0;0,0
2024-02-22;1800;0,0;896,8;27,0;21,5;72;0,0;0,0
2024-02-23;0;0,0;901,8;22,8;20,7;88;0,0;0,0
2024-02-23;1200;0,0;903,5;22,4;20,9;91;0,0;0,0
2024-02-23;1800;0,0;902,0;28,2;21,0;65;0,0;0,0
2024-02-24;0;0,0;904,4;22,6;20,5;88;0,0;0,0
2024-02-24;1200;0,0;905,9;24,0;20,5;81;0,0;0,0
2024-02-24;1800;0,0;901,9;30,2;19,2;52;0,0;0,0
2024-02-25;0;0,0;906,7;21,4;18,4;83;0,0;0,0
2024-02-25;1200;0,0;906,2;25,4;21,7;80;0,0;0,0
2024-02-25;1800;0,0;903,2;25,8;22,3;81;0,0;0,0
2024-02-26;0;0,0;904,6;25,2;21,9;82;0,0;0,0
2024-02-26;1200;0,0;904,8;25,0;20,7;77;0,0;0,0
2024-02-26;1800;0,0;901,8;28,2;19,4;59;0,0;0,0
2024-02-27;0;0,0;903,5;24,6;19,9;75;0,0;0,0
2024-02-27;1200;0,0;903,1;25,6;17,5;61;0,0;0,0
2024-02-27;1800;0,0;899,1;31,4;18,4;46;0,0;0,0
2024-02-28;0;0,0;902,2;26,2;18,3;62;0,0;0,0
2024-02-28;1200;0,0;900,6;26,0;18,9;65;0,0;0,0
2024-02-28;1800;0,0;899,6;33,2;19,7;45;0,0;0,0
2024-02-29;0;0,0;903,5;27,6;23,2;77;0,0;0,0
2024-02-29;1200;0,0;903,8;27,4;21,2;69;0,0;0,0
2024-02-29;1800;0,0;900,6;33,0;20,9;49;0,0;0,0
2024-03-01;0;0,0;901,9;27,4;21,7;71;0,0;0,0
2024-03-01;1200;0,0;903,2;24,0;20,7;82;0,0;0,0
2024-03-01;1800;0,0;900,0;32,0;20,3;50;0,0;0,0
2024-03-02;0;0,0;901,2;22,8;18,6;77;0,0;0,0
2024-03-02;1200;0,0;903,0;25,4;19,8;71;0,0;0,0
2024-03-02;1800;0,0;899,8;31,8;18,0;44;0,0;0,0
2024-03-03;0;0,0;901,4;25,6;19,7;70;0,0;0,0
2024-03-03;1200;0,0;902,6;24,2;20,7;81;0,0;0,0
2024-03-03;1800;0,0;898,7;32,2;19,5;47;0,0;0,0
2024-03-04;0;0,0;901,8;24,4;21,5;84;0,0;0,0
