DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-08-02;0;0,0;965,6;21,4;12,5;55,0;5,0;0,5
2023-08-02;1200;0,0;967,1;23,1;13,9;55,0;9,0;1,8
2023-08-02;1800;0,0;962,8;31,0;9,8;26,0;18,0;1,5
2023-08-03;0;0,0;964,2;19,9;11,2;55,0;32,0;0,5
2023-08-03;1200;0,0;965,5;24,5;14,1;52,0;9,0;1,3
2023-08-03;1800;0,0;961,0;31,9;11,2;27,0;9,0;1,3
2023-08-04;0;0,0;962,1;20,1;13,2;63,0;0,0;0,0
2023-08-04;1200;0,0;963,5;24,6;13,2;48,0;0,0;0,0
2023-08-04;1800;0,0;959,1;33,6;6,0;17,0;9,0;2,0
2023-08-05;0;0,0;962,0;21,3;10,9;50,0;27,0;1,0
2023-08-05;1200;0,0;965,3;26,3;12,5;41,0;9,0;3,8
2023-08-05;1800;0,0;961,2;33,2;9,9;24,0;18,0;1,3
2023-08-06;0;0,0;964,0;19,8;9,1;49,0;5,0;0,7
2023-08-06;1200;0,0;966,6;24,4;11,0;42,0;9,0;4,0
2023-08-06;1800;0,0;962,1;31,6;2,7;16,0;9,0;3,3
2023-08-07;0;0,0;964,7;19,2;9,1;51,0;32,0;0,5
2023-08-07;1200;0,0;967,2;24,8;12,7;47,0;5,0;4,3
2023-08-07;1800;0,0;962,3;32,9;9,1;23,0;32,0;1,6
2023-08-08;0;0,0;964,1;19,7;12,1;60,0;17,0;0,8
2023-08-08;1200;0,0;964,9;24,9;11,9;45,0;18,0;0,7
2023-08-08;1800;0,0;960,2;34,3;11,5;24,0;9,0;3,1
2023-08-09;0;0,0;962,7;24,1;13,1;49,0;0,0;0,0
2023-08-09;1200;0,0;966,1;25,3;13,6;48,0;9,0;6,0
2023-08-09;1800;0,0;961,5;31,5;13,4;33,0;14,0;3,3
2023-08-10;0;0,0;963,8;21,6;14,0;61,0;9,0;0,5
2023-08-10;1200;0,0;965,6;24,4;15,1;55,0;9,0;3,3
2023-08-10;1800;0,0;960,4;31,7;11,6;28,0;9,0;2,3
2023-08-11;0;0,0;962,7;20,0;13,0;64,0;27,0;0,8
2023-08-11;1200;0,0;965,0;23,8;13,9;54,0;9,0;3,8
2023-08-11;1800;0,0;960,1;33,0;12,1;27,0;9,0;2,3
2023-08-12;0;0,0;962,3;21,3;13,3;58,0;23,0;0,7
2023-08-12;1200;0,0;964,0;25,3;13,6;48,0;5,0;4,0
2023-08-12;1800;0,0;958,9;32,4;12,6;29,0;9,0;2,0
2023-08-13;0;0,0;961,6;22,2;13,5;56,0;18,0;0,7
2023-08-13;1200;0,0;963,8;24,3;14,5;53,0;9,0;2,8
2023-08-13;1800;0,0;959,5;32,5;8,1;22,0;9,0;3,3
2023-08-14;0;0,0;962,1;21,5;13,0;58,0;27,0;1,1
2023-08-14;1200;0,0;965,2;23,9;14,1;53,0;9,0;3,1
2023-08-14;1800;0,0;960,2;30,9;9,3;26,0;9,0;3,1
2023-08-15;0;0,0;963,1;21,7;12,4;55,0;0,0;0,0
2023-08-15;1200;0,0;935,3;24,2;13,4;50,0;9,0;3,3
2023-08-15;1800;0,0;960,8;30,7;9,1;26,0;9,0;4,6
2023-08-16;0;0,0;963,1;20,3;12,6;59,0;0,0;0,0
2023-08-16;1200;0,0;965,7;23,5;14,0;55,0;9,0;3,3
2023-08-16;1800;0,0;961,4;29,7;11,3;32,0;9,0;5,0
2023-08-17;0;0,0;963,2;22,9;15,1;60,0;0,0;0,0
2023-08-17;1200;0,0;965,3;24,1;13,7;51,0;9,0;5,5
2023-08-17;1800;0,0;959,7;30,3;13,2;34,0;9,0;3,1
2023-08-18;0;0,0;961,4;22,1;15,1;64,0;0,0;0,0
2023-08-18;1200;0,0;962,5;24,4;15,6;57,0;9,0;3,0
2023-08-18;1800;0,0;956,9;31,9;13,7;32,0;9,0;3,1
2023-08-19;0;0,0;957,9;22,0;13,6;59,0;0,0;0,0
2023-08-19;1200;0,0;960,5;25,2;15,5;53,0;5,0;3,0
2023-08-19;1800;0,0;956,1;32,1;15,7;36,0;9,0;2,5
2023-08-20;0;0,0;957,3;24,7;17,0;60,0;0,0;0,0
2023-08-20;1200;0,0;958,2;28,5;14,4;42,0;5,0;4,5
2023-08-20;1800;0,0;954,4;35,2;12,2;25,0;9,0;1,8
2023-08-21;0;0,0;956,1;26,0;15,4;52,0;0,0;0,0
2023-08-21;1200;0,0;960,2;25,2;14,9;51,0;23,0;2,6
2023-08-21;1800;0,0;955,8;32,8;13,4;30,0;23,0;3,1
2023-08-22;0;0,0;957,5;25,3;13,3;47,0;27,0;1,6
2023-08-22;1200;0,0;959,9;25,9;14,5;48,0;18,0;1,6
2023-08-22;1800;0,0;954,5;36,1;9,7;19,0;27,0;3,1
2023-08-23;0;0,0;955,9;26,5;11,1;37,0;0,0;0,0
2023-08-23;1200;0,0;959,5;28,8;16,7;47,0;5,0;3,1
2023-08-23;1800;0,0;954,1;36,3;15,0;27,0;18,0;1,8
2023-08-24;0;0,0;956,2;23,1;14,5;57,0;0,0;0,0
2023-08-24;1200;0,0;959,3;29,8;16,2;43,0;9,0;3,3
2023-08-24;1800;0,0;955,9;29,8;17,6;47,0;32,0;5,3
2023-08-25;0;0,0;957,4;25,3;18,6;65,0;0,0;0,0
2023-08-25;1200;0,0;958,9;28,5;17,8;52,0;14,0;1,0
2023-08-25;1800;0,0;953,8;34,3;16,3;33,0;36,0;5,1
2023-08-26;0;0,0;955,8;27,3;18,1;58,0;0,0;0,0
2023-08-26;1200;0,0;958,3;28,5;18,4;55,0;27,0;1,3
2023-08-26;1800;0,0;954,4;35,1;16,5;32,0;27,0;2,6
2023-08-27;0;0,0;957,0;27,9;20,0;62,0;0,0;0,0
2023-08-27;1200;0,0;961,5;26,1;19,3;66,0;5,0;2,3
2023-08-27;1800;0,0;957,4;32,2;17,3;41,0;9,0;1,8
2023-08-28;0;0,0;959,4;26,7;19,7;65,0;5,0;1,1
2023-08-28;1200;0,0;961,8;28,7;20,8;60,0;5,0;2,8
2023-08-28;1800;3,1;958,1;24,9;22,3;85,0;36,0;3,6
2023-08-29;0;2,2;961,4;23,4;21,8;92,0;0,0;0,0
2023-08-29;1200;0,8;964,9;22,9;20,9;88,0;0,0;0,0
2023-08-29;1800;0,0;960,4;28,3;20,4;61,0;9,0;2,6
2023-08-30;0;0,0;961,3;23,8;21,5;86,0;5,0;1,0
2023-08-30;1200;0,0;962,7;24,8;20,5;77,0;0,0;0,0
2023-08-30;1800;0,0;957,9;30,7;20,4;54,0;18,0;1,6
2023-08-31;0;0,0;960,4;27,0;19,6;63,0;32,0;1,5
2023-08-31;1200;0,0;962,2;26,7;20,2;68,0;27,0;1,3
2023-08-31;1800;0,0;956,7;35,6;17,3;33,0;18,0;2,5
2023-09-01;0;0,0;959,5;24,9;19,4;70,0;9,0;0,3
2023-09-01;1200;0,0;963,1;26,2;20,7;70,0;18,0;1,6
2023-09-01;1800;0,0;957,9;35,0;17,7;35,0;9,0;3,0
2023-09-02;0;0,0;961,0;28,7;18,3;51,0;9,0;2,1
2023-09-02;1200;0,0;963,3;27,5;18,6;57,0;9,0;4,1
2023-09-02;1800;0,0;958,3;34,5;16,9;34,0;36,0;2,1
2023-09-03;0;0,0;960,6;29,1;19,2;55,0;0,0;0,0
2023-09-03;1200;0,0;963,6;27,3;17,8;57,0;9,0;4,8
2023-09-03;1800;0,0;957,9;34,9;16,8;34,0;27,0;1,1
2023-09-04;0;0,0;960,3;27,2;17,7;56,0;0,0;0,0
2023-09-04;1200;0,0;962,8;28,2;17,4;51,0;5,0;4,1
2023-09-04;1800;0,0;958,0;35,7;16,5;30,0;14,0;2,1
2023-09-05;0;0,0;960,4;28,0;16,6;48,0;5,0;1,5
2023-09-05;1200;0,0;963,7;28,5;17,2;50,0;5,0;4,5
2023-09-05;1800;0,0;958,7;35,5;15,9;30,0;9,0;1,6
2023-09-06;0;0,0;961,4;29,0;15,9;44,0;9,0;1,1
2023-09-06;1200;0,0;964,1;28,0;16,6;48,0;9,0;6,0
2023-09-06;1800;0,0;960,2;33,0;12,1;27,0;9,0;5,1
2023-09-07;0;0,0;963,0;25,8;14,0;47,0;9,0;1,6
2023-09-07;1200;0,0;966,7;24,2;13,4;50,0;9,0;5,8
2023-09-07;1800;0,0;961,0;33,0;11,5;26,0;9,0;5,0
2023-09-08;0;0,0;963,1;25,3;15,4;53,0;9,0;1,8
2023-09-08;1200;0,0;965,1;24,8;11,0;41,0;9,0;4,6
2023-09-08;1800;0,0;960,0;31,6;11,9;30,0;5,0;3,6
2023-09-09;0;0,0;963,2;22,4;13,5;56,0;5,0;0,3
2023-09-09;1200;0,0;965,3;25,4;13,6;47,0;9,0;4,6
2023-09-09;1800;0,0;959,7;32,7;10,8;25,0;5,0;3,3
2023-09-10;0;0,0;961,8;22,1;11,6;51,0;27,0;0,7
2023-09-10;1200;0,0;964,5;26,9;14,7;46,0;9,0;4,0
2023-09-10;1800;0,0;959,2;33,4;6,6;18,0;5,0;4,6
2023-09-11;0;0,0;961,5;21,6;10,4;49,0;5,0;0,5
2023-09-11;1200;0,0;964,0;26,2;14,0;46,0;5,0;6,6
2023-09-11;1800;0,0;958,9;32,9;9,7;24,0;5,0;3,3
2023-09-12;0;0,0;961,3;24,4;14,5;53,0;18,0;0,3
2023-09-12;1200;0,0;964,1;27,2;12,0;38,0;9,0;4,1
2023-09-12;1800;0,0;958,9;34,5;12,3;26,0;0,0;0,0
2023-09-13;0;0,0;960,5;24,1;14,0;52,0;0,0;0,0
2023-09-13;1200;0,0;963,0;27,4;17,0;51,0;5,0;4,6
2023-09-13;1800;0,0;956,9;35,3;11,7;23,0;9,0;2,6
2023-09-14;0;0,0;958,2;24,7;16,1;54,0;0,0;0,0
2023-09-14;1200;0,0;961,0;29,3;15,1;42,0;5,0;3,8
2023-09-14;1800;0,0;955,8;37,6;11,5;20,0;9,0;1,3
2023-09-15;0;0,0;958,6;31,1;16,8;40,0;27,0;0,7
2023-09-15;1200;0,0;960,7;29,6;16,4;43,0;18,0;1,8
2023-09-15;1800;0,0;955,2;37,9;13,9;24,0;18,0;2,1
2023-09-16;0;0,0;960,0;29,3;16,6;46,0;14,0;2,1
2023-09-16;1200;0,0;963,2;26,4;17,7;57,0;14,0;3,0
2023-09-16;1800;0,0;958,8;33,3;16,7;37,0;14,0;2,1
2023-09-17;0;0,0;961,4;27,1;17,4;55,0;0,0;0,0
2023-09-17;1200;0,0;963,7;26,5;17,9;58,0;9,0;3,3
2023-09-17;1800;0,0;959,8;32,7;15,3;34,0;9,0;2,0
2023-09-18;0;0,0;961,2;26,1;16,2;54,0;9,0;0,7
2023-09-18;1200;0,0;963,9;27,4;14,8;44,0;9,0;5,0
2023-09-18;1800;0,0;958,2;35,2;10,3;21,0;9,0;3,0
2023-09-19;0;0,0;959,6;24,0;12,9;50,0;27,0;0,7
2023-09-19;1200;0,0;962,8;27,2;16,2;50,0;5,0;4,8
2023-09-19;1800;0,0;957,3;35,2;12,8;25,0;5,0;2,1
2023-09-20;0;0,0;959,1;24,3;12,4;48,0;0,0;0,0
2023-09-20;1200;0,0;962,8;26,9;15,7;49,0;5,0;4,0
2023-09-20;1800;0,0;957,6;35,1;12,8;26,0;9,0;2,6
2023-09-21;0;0,0;959,2;25,1;14,9;52,0;9,0;0,7
2023-09-21;1200;0,0;963,2;26,7;15,5;50,0;9,0;5,5
2023-09-21;1800;0,0;957,8;34,2;9,4;22,0;9,0;1,8
2023-09-22;0;0,0;960,1;24,1;11,9;45,0;27,0;1,1
2023-09-22;1200;0,0;962,1;27,0;15,4;47,0;9,0;4,0
2023-09-22;1800;0,0;956,1;34,7;10,6;22,0;9,0;2,6
2023-09-23;0;0,0;958,2;22,6;12,0;50,0;36,0;0,5
2023-09-23;1200;0,0;960,2;29,9;12,0;34,0;5,0;3,8
2023-09-23;1800;0,0;954,5;37,6;8,4;16,0;14,0;3,3
2023-09-24;0;0,0;957,3;25,5;12,4;45,0;5,0;0,8
2023-09-24;1200;0,0;958,9;31,5;10,9;28,0;5,0;4,3
2023-09-24;1800;0,0;953,7;38,8;8,5;15,0;14,0;2,1
2023-09-25;0;0,0;955,9;29,0;15,5;43,0;0,0;0,0
2023-09-25;1200;0,0;958,5;33,6;13,1;28,0;5,0;3,1
2023-09-25;1800;0,0;952,6;40,7;10,9;16,0;9,0;3,3
2023-09-26;0;0,0;954,7;31,1;16,8;40,0;0,0;0,0
2023-09-26;1200;0,0;957,1;33,8;16,6;34,0;9,0;4,0
2023-09-26;1800;0,0;951,1;40,8;12,6;18,0;9,0;3,8
2023-09-27;0;0,0;954,1;28,3;16,3;47,0;5,0;0,3
2023-09-27;1200;0,0;956,7;33,5;13,6;29,0;9,0;4,5
2023-09-27;1800;0,0;951,2;39,5;15,2;24,0;5,0;2,6
2023-09-28;0;0,0;954,5;31,6;16,7;41,0;18,0;3,0
2023-09-28;1200;0,0;956,7;31,1;20,2;51,0;23,0;1,3
2023-09-28;1800;0,0;951,6;40,1;16,4;23,0;9,0;3,0
2023-09-29;0;0,0;955,2;30,7;18,8;49,0;5,0;0,7
2023-09-29;1200;3,9;961,8;28,1;21,5;66,0;9,0;3,8
2023-09-29;1800;0,0;957,6;32,6;19,8;45,0;14,0;1,0
2023-09-30;0;0,0;959,2;27,9;18,7;57,0;0,0;0,0
2023-09-30;1200;0,0;962,1;27,2;17,4;54,0;5,0;3,3
2023-09-30;1800;0,0;956,7;35,4;17,6;34,0;18,0;1,6
2023-10-01;0;0,0;959,1;29,1;18,6;52,0;9,0;1,8
2023-10-01;1200;0,0;959,3;28,7;17,3;48,0;5,0;3,3
2023-10-01;1800;0,0;954,2;37,1;17,2;30,0;9,0;1,3
2023-10-02;0;0,0;955,7;30,5;21,1;57,0;0,0;0,0
2023-10-02;1200;3,8;959,7;24,4;21,9;87,0;9,0;1,3
2023-10-02;1800;0,0;955,6;30,7;20,4;54,0;18,0;1,1
2023-10-03;0;0,0;956,9;25,5;23,6;89,0;0,0;0,0
2023-10-03;1200;0,5;958,7;26,3;22,3;77,0;27,0;2,3
2023-10-03;1800;0,0;954,2;34,2;19,4;42,0;23,0;2,6
2023-10-04;0;0,0;956,8;29,1;20,6;61,0;0,0;0,0
2023-10-04;1200;0,0;957,6;29,3;19,7;56,0;9,0;2,3
2023-10-04;1800;0,0;953,2;35,3;17,6;34,0;5,0;2,5
2023-10-05;0;0,0;956,5;27,0;19,1;61,0;32,0;0,3
2023-10-05;1200;0,0;958,6;30,4;18,8;49,0;5,0;2,5
2023-10-05;1800;0,0;954,1;33,0;18,7;42,0;32,0;4,0
2023-10-06;0;0,0;958,9;25,7;22,3;81,0;0,0;0,0
2023-10-06;1200;0,0;960,1;29,5;19,9;55,0;5,0;2,5
2023-10-06;1800;0,0;955,6;36,9;17,6;31,0;5,0;3,6
2023-10-07;0;0,0;958,5;29,8;20,1;55,0;0,0;0,0
2023-10-07;1200;0,0;961,3;31,5;17,5;43,0;9,0;3,1
2023-10-07;1800;0,0;956,3;37,9;11,9;21,0;9,0;1,8
2023-10-08;0;0,0;958,3;29,9;15,3;41,0;9,0;1,6
2023-10-08;1200;0,0;961,3;31,7;16,9;40,0;5,0;1,6
2023-10-08;1800;0,0;955,7;37,2;13,9;25,0;36,0;3,0
2023-10-09;0;0,0;957,5;28,9;15,2;43,0;5,0;1,0
2023-10-09;1200;0,0;960,6;31,9;15,9;37,0;9,0;2,6
2023-10-09;1800;0,0;955,3;39,0;17,2;27,0;32,0;1,1
2023-10-10;0;0,0;957,7;32,3;19,3;46,0;0,0;0,0
2023-10-10;1200;0,0;960,5;32,3;16,3;37,0;9,0;3,3
2023-10-10;1800;0,0;955,6;38,6;16,2;27,0;9,0;2,0
2023-10-11;0;0,0;957,6;33,3;17,5;39,0;9,0;3,3
2023-10-11;1200;0,0;962,2;29,3;16,6;46,0;9,0;5,1
2023-10-11;1800;0,0;956,2;35,5;13,1;24,0;5,0;3,3
2023-10-12;0;0,0;958,7;27,7;14,8;45,0;0,0;0,0
2023-10-12;1200;0,0;960,0;29,9;16,4;44,0;5,0;4,0
2023-10-12;1800;0,0;954,2;37,5;15,4;27,0;32,0;1,5
2023-10-13;0;0,0;955,9;29,5;17,4;47,0;0,0;0,0
2023-10-13;1200;0,0;959,4;33,0;13,6;31,0;9,0;3,3
2023-10-13;1800;0,0;954,1;39,5;12,4;19,0;27,0;2,0
2023-10-14;0;0,0;957,3;34,1;18,3;38,0;18,0;1,8
2023-10-14;1200;0,0;960,2;33,9;15,4;33,0;9,0;5,1
2023-10-14;1800;0,0;956,7;37,1;17,7;31,0;18,0;4,5
2023-10-15;0;0,0;960,2;31,6;16,7;41,0;9,0;1,8
2023-10-15;1200;0,0;964,1;29,7;15,5;41,0;9,0;5,6
2023-10-15;1800;0,0;958,8;35,7;11,4;22,0;9,0;5,0
2023-10-16;0;0,0;961,0;30,2;15,1;39,0;9,0;3,8
2023-10-16;1200;0,0;964,5;27,5;14,9;44,0;9,0;3,5
2023-10-16;1800;0,0;958,5;34,1;13,1;28,0;9,0;4,5
2023-10-17;0;0,0;960,0;27,3;15,4;48,0;0,0;0,0
2023-10-17;1200;0,0;962,2;29,2;13,4;38,0;9,0;4,6
2023-10-17;1800;0,0;956,3;36,7;6,9;14,0;18,0;1,8
2023-10-18;0;0,0;959,1;27,3;12,2;40,0;0,0;0,0
2023-10-18;1200;0,0;961,1;30,7;12,7;33,0;5,0;4,0
2023-10-18;1800;0,0;955,6;37,9;9,6;17,0;14,0;3,3
2023-10-19;0;0,0;957,3;27,7;15,5;47,0;0,0;0,0
2023-10-19;1200;0,0;961,3;31,1;13,0;32,0;5,0;3,1
2023-10-19;1800;0,0;957,1;36,4;15,0;26,0;36,0;1,5
2023-10-20;0;0,0;958,3;31,3;19,4;48,0;0,0;0,0
2023-10-20;1200;0,0;961,1;29,9;16,4;44,0;9,0;4,1
2023-10-20;1800;0,0;955,3;37,0;16,5;30,0;9,0;1,8
2023-10-21;0;0,0;959,3;26,5;21,6;74,0;27,0;0,5
2023-10-21;1200;1,1;960,9;28,3;19,3;57,0;9,0;3,5
2023-10-21;1800;0,0;956,0;36,2;16,9;32,0;9,0;1,5
2023-10-22;0;0,0;958,7;29,3;19,7;56,0;0,0;0,0
2023-10-22;1200;0,0;961,6;29,9;18,4;50,0;9,0;5,8
2023-10-22;1800;0,0;955,4;36,0;17,2;32,0;9,0;1,8
2023-10-23;0;0,0;958,6;29,7;16,4;47,0;9,0;2,1
2023-10-23;1200;0,0;961,5;29,3;17,2;49,0;5,0;4,3
2023-10-23;1800;0,0;955,1;36,1;14,2;26,0;18,0;1,6
2023-10-24;0;0,0;957,7;27,4;15,7;47,0;9,0;1,5
2023-10-24;1200;0,0;958,2;30,6;18,3;47,0;9,0;3,3
2023-10-24;1800;0,0;955,6;37,0;16,5;30,0;36,0;0,7
2023-10-25;0;0,0;954,0;29,0;15,5;43,0;27,0;1,6
2023-10-25;1200;0,0;956,5;33,2;17,0;38,0;27,0;4,1
2023-10-25;1800;0,0;950,8;38,7;16,4;28,0;9,0;0,8
2023-10-26;0;0,0;954,3;29,7;18,6;51,0;0,0;0,0
2023-10-26;1200;0,0;956,5;29,9;18,4;51,0;9,0;0,6
2023-10-26;1800;0,0;951,3;35,5;17,8;34,0;5,0;1,5
2023-10-27;0;0,5;955,3;26,8;22,6;77,0;0,0;0,0
2023-10-27;1200;1,0;959,3;25,7;22,9;84,0;5,0;2,5
2023-10-27;1800;0,0;953,4;33,5;20,0;43,0;9,0;2,3
2023-10-28;0;0,0;955,4;28,7;21,3;62,0;0,0;0,0
2023-10-28;1200;6,5;959,2;28,2;23,6;75,0;9,0;1,6
2023-10-28;1800;0,0;953,4;35,3;18,9;36,0;9,0;2,3
2023-10-29;0;0,0;955,7;28,6;21,4;66,0;27,0;0,7
2023-10-29;1200;0,0;958,7;30,6;18,7;48,0;5,0;4,1
2023-10-29;1800;0,0;953,3;38,5;14,4;23,0;36,0;2,8
2023-10-30;0;0,0;954,9;29,1;19,5;56,0;0,0;0,0
2023-10-30;1200;0,0;958,6;31,5;16,7;40,0;9,0;1,5
2023-10-30;1800;0,0;952,4;38,7;16,4;27,0;5,0;3,5
2023-10-31;0;0,0;954,1;32,4;20,0;49,0;0,0;0,0
2023-10-31;1200;0,0;958,4;29,2;18,9;54,0;5,0;4,6
2023-10-31;1800;0,0;952,2;35,1;18,3;36,0;5,0;3,5
2023-11-01;0;0,0;955,5;30,1;20,2;54,0;0,0;0,0
2023-11-01;1200;0,0;956,6;28,5;21,1;64,0;36,0;2,1
2023-11-01;1800;0,0;950,8;37,1;17,2;31,0;9,0;2,1
2023-11-02;0;0,0;954,4;29,5;19,6;55,0;5,0;1,5
2023-11-02;1200;0,0;955,5;32,7;20,7;49,0;18,0;1,0
2023-11-02;1800;0,0;951,9;26,6;21,1;72,0;27,0;3,6
2023-11-03;0;0,0;955,4;27,2;23,4;80,0;18,0;1,0
2023-11-03;1200;0,0;959,6;24,5;22,8;90,0;0,0;0,0
2023-11-03;1800;0,0;954,5;30,5;20,5;55,0;36,0;3,6
2023-11-04;0;0,0;955,8;26,2;23,1;83,0;0,0;0,0
2023-11-04;1200;0,0;958,2;22,4;21,7;96,0;9,0;1,5
2023-11-04;1800;0,0;953,9;28,7;23,7;74,0;9,0;3,6
2023-11-05;0;0,0;956,1;25,3;23,3;89,0;0,0;0,0
2023-11-05;1200;0,0;956,7;29,0;23,2;71,0;18,0;1,0
2023-11-05;1800;0,0;953,7;32,3;22,2;55,0;18,0;3,1
2023-11-06;0;0,0;955,8;27,4;23,6;80,0;0,0;0,0
2023-11-06;1200;0,0;959,0;27,8;21,6;69,0;9,0;3,6
2023-11-06;1800;0,0;956,2;33,3;21,2;49,0;9,0;2,1
2023-11-07;0;0,0;959,4;26,6;20,7;70,0;9,0;1,0
2023-11-07;1200;0,0;961,4;27,7;19,3;60,0;9,0;3,1
2023-11-07;1800;0,0;956,9;33,9;17,7;38,0;9,0;3,6
2023-11-08;0;0,0;960,8;26,3;18,5;62,0;9,0;1,0
2023-11-08;1200;0,0;961,9;26,7;17,8;58,0;5,0;3,1
2023-11-08;1800;0,0;957,3;34,3;15,3;32,0;27,0;2,6
2023-11-09;0;0,0;959,2;25,6;18,3;64,0;23,0;0,5
2023-11-09;1200;0,0;960,2;28,9;17,8;51,0;9,0;3,6
2023-11-09;1800;0,0;956,5;35,5;12,5;25,0;27,0;1,0
2023-11-10;0;0,0;957,9;25,2;16,6;59,0;27,0;1,0
2023-11-10;1200;0,0;959,7;30,6;17,3;45,0;5,0;3,1
2023-11-10;1800;0,0;955,2;36,5;14,6;27,0;9,0;2,1
2023-11-11;0;0,0;956,9;25,8;17,4;60,0;27,0;1,5
2023-11-11;1200;0,0;959,1;31,8;16,5;40,0;5,0;3,1
2023-11-11;1800;0,0;953,2;37,6;16,0;28,0;23,0;1,0
2023-11-12;0;0,0;955,4;27,9;17,8;54,0;32,0;1,0
2023-11-12;1200;0,0;958,1;32,4;14,1;33,0;5,0;4,1
2023-11-12;1800;0,0;952,9;38,1;12,0;21,0;32,0;1,5
2023-11-13;0;0,0;954,9;26,7;17,6;57,0;27,0;0,5
2023-11-13;1200;0,0;957,2;32,5;14,7;34,0;9,0;2,1
2023-11-13;1800;0,0;953,7;38,5;13,8;23,0;9,0;1,0
2023-11-14;0;0,0;954,7;28,9;16,2;46,0;0,0;0,0
2023-11-14;1200;0,0;956,4;34,2;16,1;34,0;5,0;1,5
2023-11-14;1800;0,0;951,1;39,9;14,9;23,0;5,0;2,1
2023-11-15;0;0,0;953,2;28,2;19,1;58,0;0,0;0,0
2023-11-15;1200;0,0;957,0;33,0;15,9;36,0;9,0;3,6
2023-11-15;1800;0,0;954,0;39,5;16,5;26,0;36,0;2,6
2023-11-16;0;0,0;953,4;28,4;20,7;63,0;18,0;1,0
2023-11-16;1200;0,0;955,7;32,8;17,4;40,0;5,0;2,1
2023-11-16;1800;0,0;951,4;38,6;16,2;27,0;5,0;2,1
2023-11-17;0;0,0;953,3;28,8;20,0;59,0;27,0;1,0
2023-11-17;1200;0,0;956,2;32,3;19,3;46,0;36,0;1,0
2023-11-17;1800;0,0;951,4;39,2;17,3;28,0;5,0;1,5
2023-11-18;0;0,0;953,8;30,9;19,7;51,0;27,0;1,0
2023-11-18;1200;0,0;957,2;33,0;22,1;52,0;5,0;1,5
2023-11-18;1800;0,0;952,2;37,9;17,9;31,0;36,0;2,6
2023-11-19;0;0,0;955,7;30,7;21,0;56,0;27,0;1,0
2023-11-19;1200;0,0;957,1;32,7;21,3;51,0;0,0;0,0
2023-11-19;1800;0,0;952,8;30,5;22,2;61,0;27,0;3,1
2023-11-20;0;0,0;954,9;25,6;23,1;86,0;18,0;1,0
2023-11-20;1200;0,0;958,2;28,0;23,1;75,0;9,0;1,5
2023-11-20;1800;0,0;953,3;33,6;20,7;47,0;5,0;2,6
2023-11-21;0;0,0;957,0;23,3;22,6;96,0;18,0;1,0
2023-11-21;1200;0,0;958,2;29,1;18,9;54,0;9,0;2,1
2023-11-21;1800;0,0;953,1;34,2;19,1;41,0;9,0;2,6
2023-11-22;0;0,0;954,6;28,5;22,3;69,0;27,0;2,1
2023-11-22;1200;0,0;958,0;29,4;21,6;63,0;9,0;2,1
2023-11-22;1800;0,0;952,9;35,8;17,0;33,0;9,0;2,6
2023-11-23;0;0,0;955,3;27,4;20,7;67,0;27,0;1,5
2023-11-23;1200;0,0;959,2;30,5;19,9;53,0;9,0;2,1
2023-11-23;1800;0,0;954,8;36,9;14,9;27,0;0,0;0,0
2023-11-24;0;0,0;956,1;28,2;15,8;47,0;27,0;2,1
2023-11-24;1200;0,0;959,8;31,2;20,5;53,0;27,0;1,5
2023-11-24;1800;0,0;954,6;38,3;15,5;26,0;14,0;1,5
2023-11-25;0;0,0;956,8;30,2;18,3;49,0;27,0;1,5
2023-11-25;1200;0,0;958,9;31,8;19,1;47,0;9,0;5,1
2023-11-25;1800;0,0;953,2;37,5;19,0;34,0;9,0;3,6
2023-11-26;0;0,0;957,1;29,7;20,6;58,0;5,0;1,0
2023-11-26;1200;0,0;959,7;29,2;19,2;55,0;9,0;3,1
2023-11-26;1800;0,0;954,5;35,0;19,4;40,0;9,0;2,1
2023-11-27;0;0,0;957,4;31,3;17,3;43,0;9,0;4,6
2023-11-27;1200;0,0;962,3;28,6;18,1;53,0;5,0;4,1
2023-11-27;1800;0,0;957,9;34,1;18,7;40,0;36,0;2,1
2023-11-28;0;0,0;960,0;27,9;21,5;68,0;0,0;0,0
2023-11-28;1200;0,0;960,8;30,8;16,8;43,0;5,0;2,6
2023-11-28;1800;0,0;955,5;36,1;13,6;26,0;5,0;2,1
2023-11-29;0;0,0;955,7;26,4;15,1;50,0;27,0;1,5
2023-11-29;1200;0,0;958,1;31,7;17,3;42,0;5,0;2,1
2023-11-29;1800;0,0;954,0;37,1;14,5;26,0;18,0;2,1
2023-11-30;0;0,0;955,9;27,9;18,7;57,0;0,0;0,0
2023-11-30;1200;0,0;957,7;32,7;16,2;37,0;5,0;4,6
2023-11-30;1800;0,0;952,6;38,0;16,3;28,0;18,0;2,1
2023-12-01;0;0,0;954,6;30,0;16,4;44,0;27,0;2,1
2023-12-01;1200;0,0;958,1;31,9;18,2;44,0;5,0;1,5
2023-12-01;1800;0,0;953,8;32,3;18,9;45,0;27,0;1,5
